month_id,country_id,gleditsch_ward,ged_sb,ged_ns,ged_os,acled_sb,acled_sb_count,acled_os,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5,Date,Month,Year,Unnamed: 4,Unnamed: 5,Unnamed: 6
485,180,940,0,0,0,0.0,0.0,0.0,0.0,674993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25237.0,331.692327756952,0.0,0.0,467510207.193748,3273600000.0,2203.98033155881,70.382,0.992439985275269,0.973439991474152,67.47257,16.2,31.7,48.4168649003363,34.0,-1603.0,0.442947201036342,17.1,18.2,39.1167770834217,57.3185700171535,3.56465289942478,2.36010120913781,24.21,0.0,0.0,0.0,0.0,0.323,0.339,0.478,0.436,0.52,0.366,0.97,0.851,0.911,0.654,-0.249,0.692,0.465,0.652,0.861,0.523,0.518,0.432,0.617,0.447,0.633,0.592,0.959,0.143,0.286,0.84,0.694,0.623,0.774,0.788,0.743,0.0,0.423,0.17,0.691,0.608,0.923,0.763,0.765,0.637,0.537,0.215,0.764,0.845,0.402,0.216,0.907,0.219,0.529,1.017,1.213,0.0,0.0,0.0,0.0,0.0,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72162.1857231878,72162.1857231878,0.0,0.0,0.0,2020-05-01,5,2020,,,
485,181,973,0,0,0,0.0,0.0,0.0,0.0,10956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3329.68232404493,0.0,0.0,5859063.93208624,0.0,4184.09405884431,64.278,0.964720010757446,1.01756000518799,76.2475,2.9,5.7,0.0,5.0,-57.0,1.42194433239209,19.3,20.3,30.962935018391,62.19937753466,6.83768744694898,0.834063769243882,63.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-01,5,2020,,,
485,182,935,0,0,0,0.0,0.0,0.0,0.0,304404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4423.0,429.035118144032,0.0,0.0,175409142.214072,12130000000.0,2838.98740990445,69.877,0.958119988441467,0.987929999828339,79.84105,11.7,28.9,44.0481543716817,0.0,-403.0,1.20422290404002,20.9,22.6,38.7913166793935,57.7645110425737,3.44417227803286,2.36207637358082,25.394,0.0,0.0,0.0,0.0,0.615,0.584,0.642,0.619,0.536,0.461,1.378,0.864,0.93,0.781,0.356,0.818,0.757,0.472,0.889,0.673,0.628,0.563,1.168,0.221,0.449,0.773,1.197,0.083,0.25,0.861,0.792,0.71,0.711,0.831,0.676,0.013,0.814,0.758,0.753,0.814,0.0,0.889,0.554,0.432,0.365,0.085,0.457,0.425,0.164,0.388,0.957,0.084,0.807,1.471,1.332,0.0,0.0,0.0,0.0,0.0,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35928.5739948981,35928.5739948981,0.0,0.0,0.0,2020-05-01,5,2020,,,
485,183,20,0,0,0,0.0,0.0,0.0,0.0,37601230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3469650.8,0.0,1.28609709907596,3.14021274999498,31803689220.8365,40670119000.0,45109.2444855151,82.0487804878049,0.994289994239807,1.00151002407074,99.8825,0.0,0.0,47.2984284557854,71.0,391914.0,21.801663648343,4.5,4.8,15.5369401586521,65.6026236977756,18.8604361435723,1.43613682316886,81.482,46.1487830563481,297.0,1158444.0,3097950.0,0.794,0.747,0.781,0.745,0.648,0.612,1.595,0.941,0.969,0.944,-0.556,0.894,0.858,0.023,0.886,0.866,0.912,0.997,1.197,0.043,0.009,0.981,1.508,0.0,0.125,0.972,0.93,0.794,0.894,0.955,0.929,0.015,0.935,0.926,0.8,0.95,0.987,0.866,0.042,0.021,0.071,0.02,0.069,0.044,0.048,0.938,0.931,0.048,0.899,1.574,0.831,0.737,0.894,1.477,0.143,0.933,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,0.0011282741180393295,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,0.1119572708,23129.1261092011,0.0,1.2402308753,11.8838725376,0.3248734088,223.515275465,40.1972775936,3.7066426365,78333.4080936386,79762.6492237681,0.0015956205598057621,0.42044820762685725,8.496272260096917e-07,2020-05-01,5,2020,,,
485,184,260,0,0,0,0.0,0.0,0.0,0.0,83092962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114190.0,0.0,1.26026775303381,2.80114967831276,22350005478.4922,20143980000.0,43284.6024553493,81.2926829268293,1.00838994979858,0.965369999408722,90.14286,0.5,1.7,46.6013643415403,69.0,360560.0,14.8790512953233,3.2,3.4,13.0882145799903,62.7625002102396,24.1492852097701,0.22551987421288,77.376,417.7693931717381,2299.0,251441.0,362511.8,0.847,0.823,0.837,0.852,0.662,0.64,1.891,0.962,0.975,0.981,-0.251,0.909,0.944,0.012,0.885,0.903,0.959,0.998,2.061,0.026,0.014,0.992,1.675,0.0,0.0,0.971,0.993,0.934,0.969,0.991,0.976,0.011,0.978,0.957,0.957,0.974,0.997,0.922,0.049,0.013,0.016,0.018,0.047,0.034,0.018,0.98,0.908,0.037,0.947,1.683,2.961,7.019,8.026,14.723999999999998,0.489,8.628,3.5258566188729046e-05,0.31498026247371824,3.5258566188729046e-05,3.5258566188729046e-05,3.5258566188729046e-05,3.5258566188729046e-05,3.5258566188729046e-05,3.5258566188729046e-05,0.9438743126816935,3.5258566188729046e-05,0.259295186,48.6654900649,0.0,15.8720779221,48.6971222739,3.9128825789,211.8802026702,107.6524707226,33.5019188596,1301.8018592358,1873.6213674983,8.369649595107519e-05,0.8729255074773371,8.369649595107519e-05,2020-05-01,5,2020,,,
485,198,713,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.748,0.723,0.684,0.74,0.647,1.5,0.943,0.974,0.934,-0.191,0.897,0.903,0.044,0.903,0.823,0.907,0.998,0.957,0.152,0.164,0.919,1.516,0.0,0.05,0.921,0.93,0.929,0.937,0.96,0.839,0.346,0.862,0.961,0.92,0.94,0.0,0.835,0.264,0.097,0.039,0.044,0.065,0.035,0.037,0.77,0.921,0.121,0.865,1.413,1.399,0.0,0.0,0.0,0.0,0.0,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-01,5,2020,,,
485,199,710,0,0,0,0.0,0.0,0.0,0.0,1407745000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2180986.1,-0.432308420267764,1.7278278625043,4.91195189563631,1062506963629.52,6616762116060.09,10155.4929447833,77.968,1.0117199420929,1.01529002189636,89.34889,2.4,4.8,45.1052328097885,212863.0,-302609.0,0.071076396299372,5.9,7.5,17.2999443008976,69.2929507991449,13.4071048999575,0.354740890170827,60.308,549.8315759825,4364324.0,-1701750.0,9862673.9,0.119,0.094,0.048,0.052,0.134,0.039,-1.122,0.211,0.429,0.344,-1.008,0.13,0.349,0.553,0.041,0.639,0.617,0.889,-0.569,0.792,0.482,0.27,-1.294,0.056,0.944,0.052,0.358,0.244,0.422,0.243,0.3,0.0,0.447,0.437,0.322,0.0,0.017,0.059,0.227,0.513,0.489,0.704,0.515,0.392,0.507,0.735,0.079,0.877,0.274,-1.129,-1.739,3.3720000000000003,7.874,1.049,6.511,6.829999999999999,0.17174420593226114,0.015625,8.496272260096917e-07,8.496272260096917e-07,2.2862351636912265e-05,0.024097044146999074,0.024097044146999074,8.496272260096917e-07,0.6299605249474366,8.496272260096917e-07,13.5623296787,574.5044985693,0.0,20.8364140806,36.0069929761,2.0557043181,77.3141861157,19.6247069775,43.2216882605,1945.9380391897,1964.8377609113,5.081675526053318,3.9243432379813616,2.088048981029898,2020-05-01,5,2020,,,
485,205,820,0,0,0,0.0,0.0,0.0,0.0,32804020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191641.9,-0.0893183233871093,0.894955177928401,3.80025531867032,26007681474.8432,101573000000.0,11114.5419859856,75.76,1.00900661945343,1.04038000106812,99.64564,14.1,21.8,38.7451284948099,906.0,60824.0,8.28934891611083,6.7,7.1,23.4663057837836,69.2709907382547,7.26270347796163,1.24151463105699,76.607,168.66681297340318,12298.0,3228.0,1130434.8,0.362,0.353,0.339,0.207,0.552,0.298,0.543,0.734,0.804,0.777,-0.263,0.578,0.688,0.285,0.744,0.828,0.764,0.781,0.297,0.362,0.289,0.722,0.622,0.0,0.417,0.683,0.75,0.799,0.714,0.703,0.657,0.0,0.719,0.882,0.624,0.477,0.89,0.582,0.422,0.281,0.366,0.311,0.26,0.465,0.48,0.841,0.744,0.278,0.601,0.574,0.668,0.0,0.0,0.0,0.0,0.0,0.08587210296613057,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,0.4318965517,731.6420775023,0.0,1.1296551724,67.1417989166,0.9294946358,129.4966336933,52.1670113887,3.36,18901.9566588562,18901.9566588562,1.6585130130187804,1.1596963202632142,0.05106495567714042,2020-05-01,5,2020,,,
485,206,830,0,0,0,0.0,0.0,0.0,0.0,5703569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.5,4.72690352844118,2.79551378072324,19.7733036970972,113398312.481816,155900000.0,61340.1661723862,83.5951219512195,0.9998499751091,0.9966099858284,99.66959,3.3,4.4,42.1754183840353,39.0,40624.0,45.3917919104027,2.0,2.2,12.4350295955204,74.1380600446634,13.4269103598162,1.14428330688929,100.0,38.7451284948099,906.0,60824.0,191641.9,0.349,0.348,0.333,0.333,0.15,0.117,0.302,0.712,0.936,0.441,-0.694,0.613,0.77,0.011,0.593,0.746,0.803,0.94,0.548,0.16,0.003,0.974,0.667,0.0,0.4,0.45,0.902,0.787,0.708,0.901,0.339,0.011,0.778,0.931,0.858,0.783,0.0,0.258,0.194,0.01,0.031,0.116,0.024,0.052,0.095,0.727,0.371,0.318,0.565,-0.071,1.986,0.339,0.799,0.543,0.48,0.703,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,8.496272260096917e-07,4.4306666667,13.2481161674,0.0,84.9666666667,204.9755745819,0.0,759.6457889607,0.0,84.9666666667,106.1264312476,106.1264312476,0.08587210296613057,8.496272260096917e-07,8.496272260096917e-07,2020-05-01,5,2020,,,
485,209,850,0,0,1,0.0,1.0,7.0,44.0,269582878.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,927387.3,-2.5720105084611,0.728504561914753,4.44714232407972,134292303960.196,1354399100000000.0,3892.42167262992,70.518,0.967230021953583,0.993399977684021,93.4963,17.7,30.8,39.4659002183875,12039.0,-40567.0,0.127675543243526,20.1,21.3,25.4701339100462,67.0155992584967,7.51426683145714,0.937689273635294,55.985,131.520914867846,1398.0,78536.0,559759.8,0.516,0.359,0.462,0.513,0.612,0.398,1.04,0.752,0.762,0.847,0.196,0.678,0.527,0.708,0.71,0.594,0.737,0.892,0.649,0.431,0.764,0.531,1.097,0.318,0.091,0.763,0.753,0.789,0.816,0.764,0.715,0.0,0.869,0.45,0.557,0.717,0.973,0.848,0.621,0.731,0.6,0.361,0.331,0.402,0.554,0.803,0.787,0.211,0.603,0.998,-1.149,1.2,2.402,2.353,1.222,2.2159999999999997,0.6869768237290446,0.6299605249474366,0.005065779510355506,0.001953125,0.00292638100952477,0.05105985791378436,0.001953125,0.9715319411536059,1.0,1.0,9.3971367712,91.7612329251,0.0,11.0286322881,37.7003026738,0.2417637082,17.0432183236,3.5748352077,29.6965452848,7718.0300181627,7718.0300181627,0.0881806120439729,0.0022615725397980005,0.7730593873311964,2020-05-01,5,2020,,,
485,213,620,227,0,1,239.0,175.0,115.0,2249.0,6569088.0,79.0,156.0,38.0,90.0,64.0,36.0,0.0,2170.0,44.7839947404276,15.4795763013832,10.9067877847263,1711024056.60534,1692600000.0,9278.33794257088,72.463,0.957660019397736,1.05914998054504,98.05978,11.7,38.1,35.6713954255267,16033.0,-1352.0,12.2824498704933,9.9,10.3,29.4854349095515,65.2532841822229,5.26128090822561,1.39951441440416,80.393,179.5689690736232,783004.0,-170416.0,267310.1,0.234,0.181,0.148,0.173,0.43,0.163,0.282,0.317,0.116,0.518,1.08,0.314,0.484,0.652,0.515,0.264,0.387,0.626,0.543,0.629,0.887,0.13,-0.773,0.417,0.083,0.449,0.089,0.313,0.582,0.1,0.238,0.011,0.649,0.327,0.46,0.0,0.0,0.758,0.454,0.714,0.439,0.605,0.502,0.674,0.657,0.196,0.698,0.517,0.681,0.431,-0.57,1.462,3.927,0.96,2.896,2.947,1.0,0.23596857817042335,0.9715319411536059,0.052556025953357156,8.496272260096917e-07,0.8169577266205499,0.5776763484361365,1.0,1.0,0.7491535384383408,692.8571428571,60.0554946103,0.0,817.1428571429,32.5619036723,0.0102153909,6.6159502363,2.3667311903,817.1428571429,107.822324828,107.822324828,5.149234733266344,3.993247661324955,2.647874466306775,2020-05-01,5,2020,,,
485,214,483,0,0,0,1.0,1.0,32.0,391.0,16126866.0,40.0,0.0,53.0,31.0,0.0,0.0,0.0,44220.0,39.8043849877686,2.18715298621802,14.8853590323055,5818443071.92789,2507491174500.0,652.703213763469,53.259,0.778240025043488,0.728309988975525,73.15289,29.2,37.8,40.7810071498273,11163.0,-9469.0,3.68277137079953,69.3,107.0,47.4336109214541,50.3420548991017,2.22433417944424,3.29458272753979,23.279,243.90628321620383,1725847.0,-199774.0,843605.6,0.135,0.102,0.089,0.093,0.31,0.129,-0.279,0.39,0.177,0.555,1.593,0.341,0.218,0.932,0.432,0.523,0.564,0.761,-1.088,0.934,0.968,0.052,-0.043,0.333,0.0,0.451,0.233,0.599,0.78,0.258,0.402,0.072,0.325,0.22,0.206,0.105,0.063,0.685,0.888,0.928,0.902,0.76,0.79,0.739,0.725,0.469,0.408,0.876,0.2,-0.006,-1.914,1.327,3.337,2.1670000000000003,4.002000000000001,2.5780000000000003,1.0,0.9170040432046712,0.1927763531759926,0.014748036135651463,0.010734012870766318,0.7937005259840997,0.009562918307067621,1.0,1.0,1.0,1.4708971554,0.0,0.0,1.924726477,28.2590420518,0.0433805491,50.7432246516,9.3470844273,4.294921875,1030.1023372335,3138.3784541048,5.630851136410738,5.098399237464369,4.843768514560036,2020-05-01,5,2020,,,
485,218,666,0,0,2,0.0,0.0,0.0,122.0,9054000.0,0.0,0.0,3.0,3.0,4.0,35.0,0.0,1400.0,389.451863978501,5.11044177273089,13.1263343359149,4556597229.96441,17710734000.0,39591.3687578516,82.8048780487805,1.01178002357483,1.01429998874664,97.01884,0.0,0.0,47.6041004546418,452.0,16132.0,24.9469000386407,2.8,3.2,27.4326010722074,59.6892096095689,12.8781893182237,1.90898263957994,92.501,85.2615249618647,6650620.0,232248.0,8072.900000000001,0.574,0.574,0.627,0.659,0.586,0.462,1.206,0.827,0.874,0.793,0.129,0.792,0.797,0.265,0.812,0.835,0.876,0.963,1.604,0.106,0.088,0.916,1.161,0.0,0.071,0.813,0.926,0.74,0.883,0.896,0.805,0.013,0.793,0.812,0.869,0.84,0.0,0.868,0.104,0.189,0.186,0.242,0.091,0.124,0.3,0.893,0.696,0.088,0.751,0.896,1.452,0.66,1.964,-1.181,2.211,1.6669999999999998,0.865536561006143,0.02209708691207961,0.1403077560386716,0.1403077560386716,8.496272260096917e-07,0.024803141437003122,0.011705524038099073,8.496272260096917e-07,0.7278265914210937,0.26486577358982377,70.393258427,0.0,0.025,67.3595505618,1011.428506688,1.7040379589,236.9699501323,123.3223534829,103.4423259425,92.4899972068,219.5095933708,2.711830525465768,2.1884393200386647,1.5105535559792111,2020-05-01,5,2020,,,
485,220,652,230,51,13,267.0,264.0,127.0,15243.0,20098251.0,151.0,380.0,1437.0,1110.0,898.0,476.0,16.0,5220.8,503.986640429558,4.05614173609585,13.6218205287278,5042484528.69189,103234000000.0,781.391217414265,71.822,0.965550005435944,0.982309997081757,67.96461,10.4,27.9,18.7082533336262,6615249.0,500572.0,4.73013438841734,18.8,20.4,35.3972171979138,59.5124327878383,5.09035001424785,3.87953676012686,54.821,141.8227672900802,427920.0,-440698.0,232695.9,0.019,0.062,0.027,0.025,0.139,0.049,-1.461,0.068,0.013,0.123,-0.687,0.257,0.189,0.916,0.054,0.433,0.287,0.213,-1.317,0.961,0.856,0.041,-1.106,0.312,0.188,0.043,0.038,0.134,0.43,0.047,0.664,0.164,0.028,0.106,0.401,0.0,0.07,0.047,0.744,0.926,0.63,0.896,0.561,0.663,0.908,0.371,0.032,0.952,0.031,-1.568,-0.686,1.483,3.1290000000000004,2.481,2.8369999999999997,2.915,1.0,1.0,1.0,0.9438743126816935,0.6299605249474366,1.0,0.9438743126816935,1.0,1.0,1.0,87.3110344007,1125.0703168948,0.34,83.1115343411,8.8319767083,0.0991947651,6.1888128023,0.9557578909,124.360138926,408.3461323203,962.0066903036,3.5773670864719107,2.2374066764277667,1.4614772164833576,2020-05-01,5,2020,,,
485,222,651,170,0,5,91.0,58.0,9.0,1219.0,105618671.0,18.0,22.0,55.0,14.0,13.0,65.0,0.0,449.8,16.1562345772563,1.18097179684711,4.17572977691794,42567287218.553,424708215200.0,3768.62751137457,71.358,1.00809001922607,1.00065004825592,97.03257,7.0,22.3,18.6482378611814,27416.0,-59715.0,0.537267286680377,17.3,18.9,32.9443807579786,61.6304243013183,5.42519494070308,1.79400212546566,42.73,113.39753598212931,751265.0,-14670.0,188887.1,0.1,0.102,0.119,0.095,0.211,0.076,-0.712,0.203,0.114,0.208,-1.56,0.287,0.305,0.576,0.15,0.201,0.435,0.571,-0.353,0.602,0.802,0.347,-0.373,0.5,0.0,0.102,0.624,0.597,0.68,0.265,0.583,0.319,0.298,0.243,0.21,0.098,0.073,0.227,0.524,0.635,0.744,0.716,0.677,0.438,0.359,0.409,0.179,0.481,0.424,-0.798,0.109,0.851,1.3539999999999999,1.43,1.8530000000000002,1.232,1.0,0.9170040432046712,0.5,8.496272260096917e-07,0.43276828050307153,0.125,8.496272260096917e-07,1.0,0.9715319411536059,1.0,108.0869565217,1780.8572426591,0.0,105.4782608696,83.273336381,0.6278651661,18.1080298562,4.437604532,110.4735883424,10.587940613,608.8065852501,2.5525133847351875,1.1489643832228422,1.841760868057553,2020-05-01,5,2020,,,
485,223,750,47,0,3,28.0,75.0,26.0,1275.0,1383112050.0,71.0,43.0,24.0,31.0,30.0,31.0,17.0,718936.0,1.84389982601871,2.5191207637745,9.13684004037865,417331504825.79,19823029012800.0,1941.81508305731,70.91,1.0192049741745,1.01977431774139,92.25734,33.4,34.7,23.3574942512785,11787.0,-593495.0,0.399752709149401,28.3,34.9,26.2328496720629,66.747077944442,7.02007238349505,1.02531077187097,34.472,216.8911534120345,1464230.0,-1994997.0,2612679.8000000003,0.297,0.227,0.325,0.429,0.535,0.271,0.551,0.579,0.579,0.631,-0.849,0.581,0.416,0.638,0.682,0.471,0.636,0.815,0.585,0.41,0.653,0.5,0.789,0.0,0.167,0.442,0.63,0.674,0.757,0.619,0.681,0.0,0.603,0.258,0.562,0.543,0.993,0.633,0.551,0.622,0.448,0.243,0.479,0.454,0.619,0.825,0.47,0.233,0.446,0.179,-1.675,1.6460000000000001,3.2030000000000003,1.5629999999999995,2.871,2.9589999999999996,1.0,1.0,0.6674199270850172,0.0017400365588678508,0.032165694895109134,0.9438743126816935,0.00037651631479686053,1.0,1.0,1.0,36.0039771835,179.659913563,0.0,33.884557015,33.2127010849,0.3966723896,20.7616842586,2.6283585295,66.4920928322,1091.7185118516,1442.7143183244,2.6080645038116472,1.7324768359871405,0.9711515790751343,2020-05-01,5,2020,,,
485,231,341,0,0,0,0.0,0.0,0.0,0.0,622028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8270.0,154.108819233783,1.33441273978441,3.03458888378502,332496432.886668,279156000.0,7684.1498693025,76.6829268292683,1.00015997886658,1.01124000549316,96.54847,3.7,7.2,45.2583137018572,659.0,-1636.0,13.1900776789324,2.3,2.5,17.1076705891094,64.9450641305458,17.9472652803448,-0.0319870125812963,67.15,0.0,0.0,0.0,0.0,0.359,0.357,0.357,0.372,0.583,0.302,0.639,0.832,0.854,0.727,-0.245,0.542,0.718,0.725,0.842,0.861,0.864,0.909,0.5,0.458,0.311,0.681,0.457,0.0,0.25,0.713,0.809,0.904,0.903,0.853,0.89,0.102,0.733,0.855,0.808,0.352,0.0,0.694,0.634,0.69,0.214,0.566,0.196,0.335,0.363,0.765,0.857,0.274,0.525,0.905,0.828,0.0,0.0,0.0,0.0,0.0,0.008041423723777284,0.008041423723777284,0.008041423723777284,0.008041423723777284,0.008041423723777284,0.008041423723777284,0.008041423723777284,0.008041423723777284,0.008041423723777284,0.008041423723777284,0.0,1638.8633812876,0.0,0.0,6.8620269633,48.2976218391,28.1028062479,20.0258034352,0.0,0.0,0.0,0.03059788534964048,0.02989582703848038,0.029615517106189287,2020-05-01,5,2020,,,
485,232,347,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.2166379554629,48721.0,-11023.0,53396.100000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.492,3.426,2.7630000000000003,0.953,3.456,0.014748036135651463,0.014748036135651463,0.014748036135651463,0.014748036135651463,0.014748036135651463,0.014748036135651463,0.014748036135651463,0.014748036135651463,0.014748036135651463,0.014748036135651463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02503019016524393,0.023480843452657246,0.022841633730749832,2020-05-01,5,2020,,,
