,month_id,country_id,gleditsch_ward,ged_sb,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5
40535,339,220,652,0,1.0,20703005.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4740.8,4.06704229401684,4.10054365333056,15.9292307988488,12407313700.7828,254013000000.0,1424.17290408089,73.709,0.97298002243042,0.982680022716522,91.00896,10.0,28.7,15.9838215747267,13684.0,801533.0,4.83327434276436,16.3,17.1,36.2091152022291,60.2464504204028,3.54443437736814,6.33572039641122,54.511,128.4139652941336,2547588.0,-901450.0,220143.59999999998,0.028,0.105,0.051,0.052,0.13,0.048,-1.279,0.177,0.186,0.062,-0.687,0.267,0.337,0.884,0.072,0.481,0.433,0.448,-1.18,0.936,0.886,0.096,-0.495,0.281,0.125,0.035,0.15,0.34,0.49,0.212,0.728,0.2,0.058,0.363,0.515,0.04,0.096,0.084,0.799,0.887,0.374,0.746,0.385,0.491,0.796,0.375,0.086,0.916,0.125,-1.399,-0.682,1.898,3.113,3.6929999999999996,2.28,3.318,5.7609516154888494e-05,0.257325559160873,5.7609516154888494e-05,5.7609516154888494e-05,5.7609516154888494e-05,5.7609516154888494e-05,5.7609516154888494e-05,5.7609516154888494e-05,5.7609516154888494e-05,5.7609516154888494e-05,87.3110344007,926.2229127782,0.34,83.9763123438,14.8275798205,0.1865839159,10.4504062341,1.6064590179,125.654109894,400.04880012,942.4593297275,3.5946611670175153,2.956280751101742,1.9540802877931527
40725,340,220,652,0,1.0,20703005.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4740.8,4.06704229401684,4.10054365333056,15.9292307988488,12407313700.7828,254013000000.0,1424.17290408089,73.709,0.97298002243042,0.982680022716522,91.00896,10.0,28.7,15.9838215747267,13684.0,801533.0,4.83327434276436,16.3,17.1,36.2091152022291,60.2464504204028,3.54443437736814,6.33572039641122,54.511,128.4139652941336,2547588.0,-901450.0,220143.59999999998,0.028,0.105,0.051,0.052,0.13,0.048,-1.279,0.177,0.186,0.062,-0.687,0.267,0.337,0.884,0.072,0.481,0.433,0.448,-1.18,0.936,0.886,0.096,-0.495,0.281,0.125,0.035,0.15,0.34,0.49,0.212,0.728,0.2,0.058,0.363,0.515,0.04,0.096,0.084,0.799,0.887,0.374,0.746,0.385,0.491,0.796,0.375,0.086,0.916,0.125,-1.399,-0.682,1.898,3.113,3.6929999999999996,2.28,3.318,5.596948505887886e-05,0.25,5.596948505887886e-05,5.596948505887886e-05,5.596948505887886e-05,5.596948505887886e-05,5.596948505887886e-05,5.596948505887886e-05,5.596948505887886e-05,5.596948505887886e-05,87.3110344007,926.2229127782,0.34,83.9763123438,14.8275798205,0.1865839159,10.4504062341,1.6064590179,125.654109894,400.04880012,942.4593297275,3.5777323179211953,2.90058923555931,1.8984514151696785
40915,341,220,652,0,1.0,20703005.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4740.8,4.06704229401684,4.10054365333056,15.9292307988488,12407313700.7828,254013000000.0,1424.17290408089,73.709,0.97298002243042,0.982680022716522,91.00896,10.0,28.7,15.9838215747267,13684.0,801533.0,4.83327434276436,16.3,17.1,36.2091152022291,60.2464504204028,3.54443437736814,6.33572039641122,54.511,128.4139652941336,2547588.0,-901450.0,220143.59999999998,0.028,0.105,0.051,0.052,0.13,0.048,-1.279,0.177,0.186,0.062,-0.687,0.267,0.337,0.884,0.072,0.481,0.433,0.448,-1.18,0.936,0.886,0.096,-0.495,0.281,0.125,0.035,0.15,0.34,0.49,0.212,0.728,0.2,0.058,0.363,0.515,0.04,0.096,0.084,0.799,0.887,0.374,0.746,0.385,0.491,0.796,0.375,0.086,0.916,0.125,-1.399,-0.682,1.898,3.113,3.6929999999999996,2.28,3.318,5.437614246462034e-05,0.2428829852884015,5.437614246462034e-05,5.437614246462034e-05,5.437614246462034e-05,5.437614246462034e-05,5.437614246462034e-05,5.437614246462034e-05,5.437614246462034e-05,5.437614246462034e-05,87.3110344007,926.2229127782,0.34,83.9763123438,14.8275798205,0.1865839159,10.4504062341,1.6064590179,125.654109894,400.04880012,942.4593297275,3.5612854002971512,2.8464831493585843,1.8444061885656078
41105,342,220,652,0,1.0,20703005.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4740.8,4.06704229401684,4.10054365333056,15.9292307988488,12407313700.7828,254013000000.0,1424.17290408089,73.709,0.97298002243042,0.982680022716522,91.00896,10.0,28.7,15.9838215747267,13684.0,801533.0,4.83327434276436,16.3,17.1,36.2091152022291,60.2464504204028,3.54443437736814,6.33572039641122,54.511,128.4139652941336,2547588.0,-901450.0,220143.59999999998,0.028,0.105,0.051,0.052,0.13,0.048,-1.279,0.177,0.186,0.062,-0.687,0.267,0.337,0.884,0.072,0.481,0.433,0.448,-1.18,0.936,0.886,0.096,-0.495,0.281,0.125,0.035,0.15,0.34,0.49,0.212,0.728,0.2,0.058,0.363,0.515,0.04,0.096,0.084,0.799,0.887,0.374,0.746,0.385,0.491,0.796,0.375,0.086,0.916,0.125,-1.399,-0.682,1.898,3.113,3.6929999999999996,2.28,3.318,5.282815924109757e-05,0.23596857817042335,5.282815924109757e-05,5.282815924109757e-05,5.282815924109757e-05,5.282815924109757e-05,5.282815924109757e-05,5.282815924109757e-05,5.282815924109757e-05,5.282815924109757e-05,87.3110344007,926.2229127782,0.34,83.9763123438,14.8275798205,0.1865839159,10.4504062341,1.6064590179,125.654109894,400.04880012,942.4593297275,3.54530669449187,2.7939173584037693,2.731178778330768
41295,343,220,652,0,1.0,20703005.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4740.8,4.06704229401684,4.10054365333056,15.9292307988488,12407313700.7828,254013000000.0,1424.17290408089,73.709,0.97298002243042,0.982680022716522,91.00896,10.0,28.7,15.9838215747267,13684.0,801533.0,4.83327434276436,16.3,17.1,36.2091152022291,60.2464504204028,3.54443437736814,6.33572039641122,54.511,128.4139652941336,2547588.0,-901450.0,220143.59999999998,0.028,0.105,0.051,0.052,0.13,0.048,-1.279,0.177,0.186,0.062,-0.687,0.267,0.337,0.884,0.072,0.481,0.433,0.448,-1.18,0.936,0.886,0.096,-0.495,0.281,0.125,0.035,0.15,0.34,0.49,0.212,0.728,0.2,0.058,0.363,0.515,0.04,0.096,0.084,0.799,0.887,0.374,0.746,0.385,0.491,0.796,0.375,0.086,0.916,0.125,-1.399,-0.682,1.898,3.113,3.6929999999999996,2.28,3.318,5.132424409507535e-05,0.2292510108011678,5.132424409507535e-05,5.132424409507535e-05,5.132424409507535e-05,5.132424409507535e-05,5.132424409507535e-05,5.132424409507535e-05,5.132424409507535e-05,5.132424409507535e-05,87.3110344007,926.2229127782,0.34,83.9763123438,14.8275798205,0.1865839159,10.4504062341,1.6064590179,125.654109894,400.04880012,942.4593297275,3.529782871423743,2.7428480134791626,2.653427420149225
41485,344,220,652,0,1.0,20703005.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4740.8,4.06704229401684,4.10054365333056,15.9292307988488,12407313700.7828,254013000000.0,1424.17290408089,73.709,0.97298002243042,0.982680022716522,91.00896,10.0,28.7,15.9838215747267,13684.0,801533.0,4.83327434276436,16.3,17.1,36.2091152022291,60.2464504204028,3.54443437736814,6.33572039641122,54.511,128.4139652941336,2547588.0,-901450.0,220143.59999999998,0.028,0.105,0.051,0.052,0.13,0.048,-1.279,0.177,0.186,0.062,-0.687,0.267,0.337,0.884,0.072,0.481,0.433,0.448,-1.18,0.936,0.886,0.096,-0.495,0.281,0.125,0.035,0.15,0.34,0.49,0.212,0.728,0.2,0.058,0.363,0.515,0.04,0.096,0.084,0.799,0.887,0.374,0.746,0.385,0.491,0.796,0.375,0.086,0.916,0.125,-1.399,-0.682,1.898,3.113,3.6929999999999996,2.28,3.318,4.986314249393007e-05,0.22272467953508485,4.986314249393007e-05,4.986314249393007e-05,4.986314249393007e-05,4.986314249393007e-05,4.986314249393007e-05,4.986314249393007e-05,4.986314249393007e-05,4.986314249393007e-05,87.3110344007,926.2229127782,0.34,83.9763123438,14.8275798205,0.1865839159,10.4504062341,1.6064590179,125.654109894,400.04880012,942.4593297275,3.486232922617846,3.494807382175092,2.760931765587231
41675,345,220,652,0,1.0,20703005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4740.8,4.06704229401684,4.10054365333056,15.9292307988488,12407313700.7828,254013000000.0,1424.17290408089,73.709,0.97298002243042,0.982680022716522,91.00896,10.0,28.7,15.9838215747267,13684.0,801533.0,4.83327434276436,16.3,17.1,36.2091152022291,60.2464504204028,3.54443437736814,6.33572039641122,54.511,128.4139652941336,2547588.0,-901450.0,220143.59999999998,0.028,0.105,0.051,0.052,0.13,0.048,-1.279,0.177,0.186,0.062,-0.687,0.267,0.337,0.884,0.072,0.481,0.433,0.448,-1.18,0.936,0.886,0.096,-0.495,0.281,0.125,0.035,0.15,0.34,0.49,0.212,0.728,0.2,0.058,0.363,0.515,0.04,0.096,0.084,0.799,0.887,0.374,0.746,0.385,0.491,0.796,0.375,0.086,0.916,0.125,-1.399,-0.682,1.898,3.113,3.6929999999999996,2.28,3.318,4.844363561914669e-05,0.2163841402515357,4.844363561914669e-05,4.844363561914669e-05,4.844363561914669e-05,4.844363561914669e-05,4.844363561914669e-05,4.844363561914669e-05,4.844363561914669e-05,4.844363561914669e-05,87.3110344007,926.2229127782,0.34,83.9763123438,14.8275798205,0.1865839159,10.4504062341,1.6064590179,125.654109894,400.04880012,942.4593297275,3.443922756317313,3.423785058808913,2.7108014564600094
41865,346,220,652,0,1.0,20703005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4740.8,4.06704229401684,4.10054365333056,15.9292307988488,12407313700.7828,254013000000.0,1424.17290408089,73.709,0.97298002243042,0.982680022716522,91.00896,10.0,28.7,15.9838215747267,13684.0,801533.0,4.83327434276436,16.3,17.1,36.2091152022291,60.2464504204028,3.54443437736814,6.33572039641122,54.511,128.4139652941336,2547588.0,-901450.0,220143.59999999998,0.028,0.105,0.051,0.052,0.13,0.048,-1.279,0.177,0.186,0.062,-0.687,0.267,0.337,0.884,0.072,0.481,0.433,0.448,-1.18,0.936,0.886,0.096,-0.495,0.281,0.125,0.035,0.15,0.34,0.49,0.212,0.728,0.2,0.058,0.363,0.515,0.04,0.096,0.084,0.799,0.887,0.374,0.746,0.385,0.491,0.796,0.375,0.086,0.916,0.125,-1.399,-0.682,1.898,3.113,3.6929999999999996,2.28,3.318,4.706453934960757e-05,0.21022410381342863,4.706453934960757e-05,4.706453934960757e-05,4.706453934960757e-05,4.706453934960757e-05,4.706453934960757e-05,4.706453934960757e-05,4.706453934960757e-05,4.706453934960757e-05,87.3110344007,926.2229127782,0.34,83.9763123438,14.8275798205,0.1865839159,10.4504062341,1.6064590179,125.654109894,400.04880012,942.4593297275,3.402817078320824,3.35478460312373,2.633630201076615
42055,347,220,652,0,1.0,20703005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4740.8,4.06704229401684,4.10054365333056,15.9292307988488,12407313700.7828,254013000000.0,1424.17290408089,73.709,0.97298002243042,0.982680022716522,91.00896,10.0,28.7,15.9838215747267,13684.0,801533.0,4.83327434276436,16.3,17.1,36.2091152022291,60.2464504204028,3.54443437736814,6.33572039641122,54.511,128.4139652941336,2547588.0,-901450.0,220143.59999999998,0.028,0.105,0.051,0.052,0.13,0.048,-1.279,0.177,0.186,0.062,-0.687,0.267,0.337,0.884,0.072,0.481,0.433,0.448,-1.18,0.936,0.886,0.096,-0.495,0.281,0.125,0.035,0.15,0.34,0.49,0.212,0.728,0.2,0.058,0.363,0.515,0.04,0.096,0.084,0.799,0.887,0.374,0.746,0.385,0.491,0.796,0.375,0.086,0.916,0.125,-1.399,-0.682,1.898,3.113,3.6929999999999996,2.28,3.318,4.572470327382453e-05,0.2042394316551375,4.572470327382453e-05,4.572470327382453e-05,4.572470327382453e-05,4.572470327382453e-05,4.572470327382453e-05,4.572470327382453e-05,4.572470327382453e-05,4.572470327382453e-05,87.3110344007,926.2229127782,0.34,83.9763123438,14.8275798205,0.1865839159,10.4504062341,1.6064590179,125.654109894,400.04880012,942.4593297275,3.36288159918446,3.2877484564714208,2.558655861532725
42245,348,220,652,0,1.0,20703005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4740.8,4.06704229401684,4.10054365333056,15.9292307988488,12407313700.7828,254013000000.0,1424.17290408089,73.709,0.97298002243042,0.982680022716522,91.00896,10.0,28.7,15.9838215747267,13684.0,801533.0,4.83327434276436,16.3,17.1,36.2091152022291,60.2464504204028,3.54443437736814,6.33572039641122,54.511,128.4139652941336,2547588.0,-901450.0,220143.59999999998,0.028,0.105,0.051,0.052,0.13,0.048,-1.279,0.177,0.186,0.062,-0.687,0.267,0.337,0.884,0.072,0.481,0.433,0.448,-1.18,0.936,0.886,0.096,-0.495,0.281,0.125,0.035,0.15,0.34,0.49,0.212,0.728,0.2,0.058,0.363,0.515,0.04,0.096,0.084,0.799,0.887,0.374,0.746,0.385,0.491,0.796,0.375,0.086,0.916,0.125,-1.399,-0.682,1.898,3.113,3.6929999999999996,2.28,3.318,4.4423009730291346e-05,0.1984251314960249,4.4423009730291346e-05,4.4423009730291346e-05,4.4423009730291346e-05,4.4423009730291346e-05,4.4423009730291346e-05,4.4423009730291346e-05,4.4423009730291346e-05,4.4423009730291346e-05,87.3110344007,926.2229127782,0.34,83.9763123438,14.8275798205,0.1865839159,10.4504062341,1.6064590179,125.654109894,400.04880012,942.4593297275,3.458546444612066,3.2226206987868444,2.48581589589894
42435,349,220,652,0,1.0,21474059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4800.8,7.34560734387309,3.5523398057458,15.468167396188,11569423280.9097,236859000000.0,1434.50245870238,73.551,0.972949981689453,0.986959993839264,91.75748,10.0,28.7,15.6492859548551,15206.0,-402356.0,4.83327434276436,16.2,17.0,35.8798602300134,60.5606168932284,3.55952287675821,3.65667896993469,54.875,129.02287175173672,2134215.0,342080.0,221085.5,0.028,0.105,0.051,0.052,0.135,0.049,-1.267,0.177,0.186,0.084,-0.687,0.266,0.337,0.884,0.072,0.481,0.436,0.457,-1.193,0.936,0.886,0.096,-0.493,0.281,0.125,0.035,0.15,0.34,0.49,0.212,0.728,0.2,0.058,0.363,0.515,0.034,0.096,0.084,0.81,0.887,0.374,0.746,0.385,0.491,0.796,0.376,0.086,0.916,0.125,-1.392,-0.682,1.845,3.113,3.6609999999999996,2.3859999999999997,3.275,4.315837287515549e-05,0.1927763531759926,4.315837287515549e-05,4.315837287515549e-05,4.315837287515549e-05,4.315837287515549e-05,4.315837287515549e-05,4.315837287515549e-05,4.315837287515549e-05,4.315837287515549e-05,87.3110344007,899.3182136046,0.34,84.1828353767,16.6026814336,0.1809139051,10.9300721266,1.7298604764,125.9631311782,388.4282793215,915.082999041,3.4454925174430446,3.159347001940567,2.415049542693187
42625,350,220,652,0,1.0,21474059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4800.8,7.34560734387309,3.5523398057458,15.468167396188,11569423280.9097,236859000000.0,1434.50245870238,73.551,0.972949981689453,0.986959993839264,91.75748,10.0,28.7,15.6492859548551,15206.0,-402356.0,4.83327434276436,16.2,17.0,35.8798602300134,60.5606168932284,3.55952287675821,3.65667896993469,54.875,129.02287175173672,2134215.0,342080.0,221085.5,0.028,0.105,0.051,0.052,0.135,0.049,-1.267,0.177,0.186,0.084,-0.687,0.266,0.337,0.884,0.072,0.481,0.436,0.457,-1.193,0.936,0.886,0.096,-0.493,0.281,0.125,0.035,0.15,0.34,0.49,0.212,0.728,0.2,0.058,0.363,0.515,0.034,0.096,0.084,0.81,0.887,0.374,0.746,0.385,0.491,0.796,0.376,0.086,0.916,0.125,-1.392,-0.682,1.845,3.113,3.6609999999999996,2.3859999999999997,3.275,4.1929737776430956e-05,0.18728838460958522,4.1929737776430956e-05,4.1929737776430956e-05,4.1929737776430956e-05,4.1929737776430956e-05,4.1929737776430956e-05,4.1929737776430956e-05,4.1929737776430956e-05,4.1929737776430956e-05,87.3110344007,899.3182136046,0.34,84.1828353767,16.6026814336,0.1809139051,10.9300721266,1.7298604764,125.9631311782,388.4282793215,915.082999041,3.404342151394454,3.0978745844195386,2.34629777019484
42815,351,220,652,0,1.0,21474059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4800.8,7.34560734387309,3.5523398057458,15.468167396188,11569423280.9097,236859000000.0,1434.50245870238,73.551,0.972949981689453,0.986959993839264,91.75748,10.0,28.7,15.6492859548551,15206.0,-402356.0,4.83327434276436,16.2,17.0,35.8798602300134,60.5606168932284,3.55952287675821,3.65667896993469,54.875,129.02287175173672,2134215.0,342080.0,221085.5,0.028,0.105,0.051,0.052,0.135,0.049,-1.267,0.177,0.186,0.084,-0.687,0.266,0.337,0.884,0.072,0.481,0.436,0.457,-1.193,0.936,0.886,0.096,-0.493,0.281,0.125,0.035,0.15,0.34,0.49,0.212,0.728,0.2,0.058,0.363,0.515,0.034,0.096,0.084,0.81,0.887,0.374,0.746,0.385,0.491,0.796,0.376,0.086,0.916,0.125,-1.392,-0.682,1.845,3.113,3.6609999999999996,2.3859999999999997,3.275,4.073607953399761e-05,0.1819566478552734,4.073607953399761e-05,4.073607953399761e-05,4.073607953399761e-05,4.073607953399761e-05,4.073607953399761e-05,4.073607953399761e-05,4.073607953399761e-05,4.073607953399761e-05,87.3110344007,899.3182136046,0.34,84.1828353767,16.6026814336,0.1809139051,10.9300721266,1.7298604764,125.9631311782,388.4282793215,915.082999041,3.364363256388085,3.0381521672979277,2.27950322720177
43005,352,220,652,0,1.0,21474059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4800.8,7.34560734387309,3.5523398057458,15.468167396188,11569423280.9097,236859000000.0,1434.50245870238,73.551,0.972949981689453,0.986959993839264,91.75748,10.0,28.7,15.6492859548551,15206.0,-402356.0,4.83327434276436,16.2,17.0,35.8798602300134,60.5606168932284,3.55952287675821,3.65667896993469,54.875,129.02287175173672,2134215.0,342080.0,221085.5,0.028,0.105,0.051,0.052,0.135,0.049,-1.267,0.177,0.186,0.084,-0.687,0.266,0.337,0.884,0.072,0.481,0.436,0.457,-1.193,0.936,0.886,0.096,-0.493,0.281,0.125,0.035,0.15,0.34,0.49,0.212,0.728,0.2,0.058,0.363,0.515,0.034,0.096,0.084,0.81,0.887,0.374,0.746,0.385,0.491,0.796,0.376,0.086,0.916,0.125,-1.392,-0.682,1.845,3.113,3.6609999999999996,2.3859999999999997,3.275,3.9576402424652394e-05,0.1767766952966369,3.9576402424652394e-05,3.9576402424652394e-05,3.9576402424652394e-05,3.9576402424652394e-05,3.9576402424652394e-05,3.9576402424652394e-05,3.9576402424652394e-05,3.9576402424652394e-05,87.3110344007,899.3182136046,0.34,84.1828353767,16.6026814336,0.1809139051,10.9300721266,1.7298604764,125.9631311782,388.4282793215,915.082999041,3.325522482917371,2.980129931461385,2.2146101951892447
43195,353,220,652,0,1.0,21474059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4800.8,7.34560734387309,3.5523398057458,15.468167396188,11569423280.9097,236859000000.0,1434.50245870238,73.551,0.972949981689453,0.986959993839264,91.75748,10.0,28.7,15.6492859548551,15206.0,-402356.0,4.83327434276436,16.2,17.0,35.8798602300134,60.5606168932284,3.55952287675821,3.65667896993469,54.875,129.02287175173672,2134215.0,342080.0,221085.5,0.028,0.105,0.051,0.052,0.135,0.049,-1.267,0.177,0.186,0.084,-0.687,0.266,0.337,0.884,0.072,0.481,0.436,0.457,-1.193,0.936,0.886,0.096,-0.493,0.281,0.125,0.035,0.15,0.34,0.49,0.212,0.728,0.2,0.058,0.363,0.515,0.034,0.096,0.084,0.81,0.887,0.374,0.746,0.385,0.491,0.796,0.376,0.086,0.916,0.125,-1.392,-0.682,1.845,3.113,3.6609999999999996,2.3859999999999997,3.275,3.844973907149883e-05,0.17174420593226114,3.844973907149883e-05,3.844973907149883e-05,3.844973907149883e-05,3.844973907149883e-05,3.844973907149883e-05,3.844973907149883e-05,3.844973907149883e-05,3.844973907149883e-05,87.3110344007,899.3182136046,0.34,84.1828353767,16.6026814336,0.1809139051,10.9300721266,1.7298604764,125.9631311782,388.4282793215,915.082999041,3.3684206538847272,3.4652574544467005,2.1515645418307727
43385,354,220,652,0,1.0,21474059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4800.8,7.34560734387309,3.5523398057458,15.468167396188,11569423280.9097,236859000000.0,1434.50245870238,73.551,0.972949981689453,0.986959993839264,91.75748,10.0,28.7,15.6492859548551,15206.0,-402356.0,4.83327434276436,16.2,17.0,35.8798602300134,60.5606168932284,3.55952287675821,3.65667896993469,54.875,129.02287175173672,2134215.0,342080.0,221085.5,0.028,0.105,0.051,0.052,0.135,0.049,-1.267,0.177,0.186,0.084,-0.687,0.266,0.337,0.884,0.072,0.481,0.436,0.457,-1.193,0.936,0.886,0.096,-0.493,0.281,0.125,0.035,0.15,0.34,0.49,0.212,0.728,0.2,0.058,0.363,0.515,0.034,0.096,0.084,0.81,0.887,0.374,0.746,0.385,0.491,0.796,0.376,0.086,0.916,0.125,-1.392,-0.682,1.845,3.113,3.6609999999999996,2.3859999999999997,3.275,3.735514963698287e-05,0.16685498177125427,3.735514963698287e-05,3.735514963698287e-05,3.735514963698287e-05,3.735514963698287e-05,3.735514963698287e-05,3.735514963698287e-05,3.735514963698287e-05,3.735514963698287e-05,87.3110344007,899.3182136046,0.34,84.1828353767,16.6026814336,0.1809139051,10.9300721266,1.7298604764,125.9631311782,388.4282793215,915.082999041,3.385590061501622,3.3950763601619998,2.0903136758421192
43575,355,220,652,0,1.0,21474059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4800.8,7.34560734387309,3.5523398057458,15.468167396188,11569423280.9097,236859000000.0,1434.50245870238,73.551,0.972949981689453,0.986959993839264,91.75748,10.0,28.7,15.6492859548551,15206.0,-402356.0,4.83327434276436,16.2,17.0,35.8798602300134,60.5606168932284,3.55952287675821,3.65667896993469,54.875,129.02287175173672,2134215.0,342080.0,221085.5,0.028,0.105,0.051,0.052,0.135,0.049,-1.267,0.177,0.186,0.084,-0.687,0.266,0.337,0.884,0.072,0.481,0.436,0.457,-1.193,0.936,0.886,0.096,-0.493,0.281,0.125,0.035,0.15,0.34,0.49,0.212,0.728,0.2,0.058,0.363,0.515,0.034,0.096,0.084,0.81,0.887,0.374,0.746,0.385,0.491,0.796,0.376,0.086,0.916,0.125,-1.392,-0.682,1.845,3.113,3.6609999999999996,2.3859999999999997,3.275,3.62917210389014e-05,0.1621049443313762,3.62917210389014e-05,3.62917210389014e-05,3.62917210389014e-05,3.62917210389014e-05,3.62917210389014e-05,3.62917210389014e-05,3.62917210389014e-05,3.62917210389014e-05,87.3110344007,899.3182136046,0.34,84.1828353767,16.6026814336,0.1809139051,10.9300721266,1.7298604764,125.9631311782,388.4282793215,915.082999041,3.3461450020938153,3.326893185399301,2.0308065031108233
43765,356,220,652,0,1.0,21474059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4800.8,7.34560734387309,3.5523398057458,15.468167396188,11569423280.9097,236859000000.0,1434.50245870238,73.551,0.972949981689453,0.986959993839264,91.75748,10.0,28.7,15.6492859548551,15206.0,-402356.0,4.83327434276436,16.2,17.0,35.8798602300134,60.5606168932284,3.55952287675821,3.65667896993469,54.875,129.02287175173672,2134215.0,342080.0,221085.5,0.028,0.105,0.051,0.052,0.135,0.049,-1.267,0.177,0.186,0.084,-0.687,0.266,0.337,0.884,0.072,0.481,0.436,0.457,-1.193,0.936,0.886,0.096,-0.493,0.281,0.125,0.035,0.15,0.34,0.49,0.212,0.728,0.2,0.058,0.363,0.515,0.034,0.096,0.084,0.81,0.887,0.374,0.746,0.385,0.491,0.796,0.376,0.086,0.916,0.125,-1.392,-0.682,1.845,3.113,3.6609999999999996,2.3859999999999997,3.275,3.5258566188729046e-05,0.15749013123685915,3.5258566188729046e-05,3.5258566188729046e-05,3.5258566188729046e-05,3.5258566188729046e-05,3.5258566188729046e-05,3.5258566188729046e-05,3.5258566188729046e-05,3.5258566188729046e-05,87.3110344007,899.3182136046,0.34,84.1828353767,16.6026814336,0.1809139051,10.9300721266,1.7298604764,125.9631311782,388.4282793215,915.082999041,3.307822866958429,3.2606510532680804,1.9729933840746248
