month_id,country_id,gleditsch_ward,ged_sb,ged_ns,ged_os,acled_sb,acled_sb_count,acled_os,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5,Date,Month,Year,Unnamed: 4,Unnamed: 5,Unnamed: 6
462,10,155,0,0,0,0.0,0.0,0.0,0.0,18368577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178419.4,3.8277324127282,1.9359010748435,7.61236966822154,9644688879.4264,7170256090660.02,13615.5235299929,80.35,0.971580028533936,0.987600028514862,94.74067,0.5,1.8,41.2202802278756,493.0,214697.0,2.61551321666127,6.5,7.0,18.8858602935738,68.2330619988322,12.881077707594,1.56205545588869,87.49,130.4744380736088,3229.0,99499.0,1532260.0,0.806,0.689,0.851,0.853,0.585,0.597,1.844,0.951,0.947,0.797,0.406,0.929,0.721,0.092,0.922,0.787,0.867,0.953,2.007,0.039,0.103,0.953,1.643,0.0,0.0,0.966,0.863,0.952,0.874,0.949,0.874,0.015,0.902,0.618,0.821,0.969,0.281,0.881,0.118,0.075,0.327,0.045,0.132,0.236,0.163,0.946,0.936,0.023,0.749,1.635,1.718,1.663,2.613,3.4850000000000003,0.965,2.449,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,3.1872250991,744.1787550723,0.0,8.6233951326,29.9113818584,0.212236627,109.7496091408,6.5313527712,20.2151338661,49834.0020943795,51977.1457324723,0.4857692723367555,0.2890984830800658,0.002111733095908464,2018-06-01,6,2018,,,
462,11,130,0,0,0,0.0,0.0,0.0,0.0,16696944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126906.4,12.6436311106004,2.36126338358467,6.46734420546758,9992103041.10543,6798935000.0,6012.80331742787,76.972,1.01194000244141,1.01995003223419,91.64154,5.1,23.9,41.5177839458281,1251.0,49359.0,2.40029910130242,12.4,12.7,27.4426420170173,64.8898615419186,7.667496441064,1.55335626648726,63.67,88.69496156324999,194223.0,519860.0,1325745.5,0.447,0.404,0.345,0.272,0.638,0.384,0.651,0.855,0.921,0.593,-1.135,0.655,0.685,0.414,0.718,0.798,0.862,0.986,0.076,0.625,0.527,0.444,0.866,0.375,0.083,0.783,0.606,0.879,0.891,0.864,0.873,0.336,0.78,0.659,0.648,0.669,0.923,0.665,0.557,0.519,0.407,0.165,0.402,0.271,0.274,0.389,0.445,0.622,0.767,0.605,0.461,1.226,1.505,2.6189999999999998,1.005,1.5859999999999999,0.029496072271302926,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,0.005524271728019903,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.8254972875,482.1888885545,0.0,2.2413652803,64.2259700002,0.6641084804,38.799641322,9.1541978067,6.7823529412,27733.4777680819,27733.4777680819,1.485765970576803,1.2888381742180681,0.014427914460060847,2018-06-01,6,2018,,,
462,12,150,0,0,0,0.0,0.0,0.0,0.0,6355404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169402.7,22.4611999488939,0.892663231219253,4.58462967850327,3822321714.91186,23236095504300.0,6226.6854198333,73.644,0.969376385211945,1.01601004600525,87.19751,1.3,5.6,40.5671321833236,77.0,-16628.0,2.35666668624757,17.7,18.6,29.3836050658732,64.3561333901073,6.26026154401953,1.40691381584073,61.3,127.7890456233132,1492.0,51619.0,5804828.2,0.327,0.244,0.419,0.407,0.558,0.368,0.837,0.844,0.901,0.569,-1.496,0.698,0.288,0.809,0.827,0.632,0.675,0.742,0.439,0.603,0.688,0.37,0.95,0.1,0.05,0.753,0.503,0.863,0.755,0.778,0.586,0.136,0.465,0.148,0.294,0.651,0.982,0.706,0.743,0.833,0.65,0.522,0.55,0.464,0.729,0.51,0.785,0.345,0.386,0.771,-0.631,1.6280000000000001,2.666,3.38,0.569,2.447,3.9576402424652394e-05,1.6508799762843013e-06,3.9576402424652394e-05,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,0.4892075199,5080.5163886012,0.0,0.6222760915,57.5041667958,0.1567751566,53.8371876739,11.869915498,1.835399711,17728.5459592098,58757.2501419041,4.9526399288529035e-06,0.0343386755077869,1.0020120068109206,2018-06-01,6,2018,,,
462,13,135,0,0,0,0.0,1.0,0.0,7.0,31605486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728347.8,-0.0398664962931834,1.24631280351362,5.86898990370383,14009439524.2341,28374000000.0,6400.11661460026,75.879,0.973940014839172,0.96764999628067,94.91894,3.2,12.8,45.9158254902167,2588.0,104242.0,0.289645140800474,12.2,14.2,27.1833131715818,64.4001928049838,8.41649402343448,1.50694618507609,77.72,211.86497024725608,194750.0,726367.0,6418561.700000001,0.62,0.511,0.679,0.69,0.645,0.552,1.421,0.888,0.906,0.745,1.07,0.838,0.577,0.261,0.851,0.724,0.798,0.967,1.506,0.253,0.205,0.748,1.322,0.042,0.0,0.931,0.603,0.831,0.78,0.822,0.727,0.225,0.761,0.385,0.653,0.889,0.944,0.866,0.603,0.411,0.459,0.112,0.534,0.439,0.597,0.285,0.809,0.119,0.72,1.239,-0.758,2.757,4.249,5.7379999999999995,1.29,4.170999999999999,0.48576597057680293,0.28883817421806823,0.00017769203892116538,4.986314249393007e-05,1.6508799762843013e-06,9.972628498786013e-05,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.244813278,191.850020799,0.0,1.446599735,26.7941510511,0.3147108795,55.7790880044,5.9523547698,5.0657939304,54535.7401684706,62471.8369096228,1.0295010249112317,1.0340833192857182,1.0218644667140135,2018-06-01,6,2018,,,
462,14,165,0,0,0,0.0,0.0,0.0,0.0,3422200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19680.0,12.167611299646,1.95692291601638,6.03513031602109,3090657565.22305,106672435700.0,16088.0020282681,77.625,0.983910024166107,1.04990005493164,99.3775,3.2,10.8,45.8318760009572,12.0,-3090.0,2.09231674852946,6.8,7.0,19.627653465509,62.6084341745934,17.7639123598976,0.24675383930737,95.24,84.6717086627152,972.0,61288.0,5289906.0,0.825,0.794,0.836,0.847,0.8,0.74,1.788,0.955,0.98,0.881,-0.391,0.912,0.883,0.047,0.901,0.873,0.899,0.944,1.466,0.036,0.109,0.967,1.626,0.071,0.071,0.98,0.941,0.897,0.882,0.967,0.899,0.547,0.928,0.916,0.838,0.965,0.981,0.945,0.033,0.03,0.083,0.027,0.076,0.072,0.047,0.972,0.908,0.042,0.927,1.737,2.396,1.258,1.806,2.651,0.325,1.673,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.8408826945,5044.5500194681,0.0,2.1254355401,148.3514499119,0.1958523253,79.5335478888,12.3217821034,9.7860962567,27114.1700652505,50640.5649157931,3.3017599525686025e-06,0.03433702462781062,1.0000016508799763,2018-06-01,6,2018,,,
462,16,90,0,0,0,0.0,0.0,24.0,0.0,16087418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35626.0,22.8134813035644,0.402560936246118,3.00408769973987,6556048421.26834,47561009675.2666,4091.26800012075,72.551,0.969860017299652,0.962559998035431,85.58408,12.4,46.7,32.4362239707592,16284.0,-48049.0,0.46718767180629,22.2,23.6,34.2953926146618,60.809763538262,4.89484384707626,1.62765379973835,50.68,151.6044913022723,52043.0,-68614.0,744053.9,0.381,0.256,0.457,0.415,0.509,0.365,0.981,0.746,0.652,0.641,1.028,0.718,0.28,0.8,0.832,0.759,0.691,0.848,0.734,0.47,0.583,0.466,1.029,0.167,0.0,0.778,0.317,0.72,0.677,0.599,0.564,0.033,0.536,0.192,0.161,0.687,0.274,0.755,0.758,0.801,0.874,0.424,0.687,0.55,0.813,0.359,0.85,0.19,0.448,0.91,-1.491,0.0,0.0,0.0,0.0,0.0,0.00046087612923910795,0.08838834764831845,1.6508799762843013e-06,1.6508799762843013e-06,0.00029884119709586295,0.42044820762685725,1.6508799762843013e-06,1.6508799762843013e-06,1.0,1.0,1.4744742397,29.1297641384,0.0,2.5987803925,25.1523583301,1.0392718645,44.6886598905,16.3787145555,5.7420970807,6857.9025017277,8032.9149175456,0.0007404633406702238,0.9004662288610925,1.5537763995277856,2018-06-01,6,2018,,,
462,17,70,0,60,1,7.0,6.0,546.0,0.0,122839258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660753.8,6.14306857300915,0.436510296383438,1.69816163103146,40027692330.1371,578962409000.0,9997.686913757,74.138,1.00490999221802,1.0391800403595,95.30064,4.2,10.0,37.2142210778785,11679.0,-12438.0,0.939364727416811,13.1,13.7,25.7163272712434,66.4285833537133,7.85508937504322,1.08042073770937,79.867,116.47149812608171,16658.0,1330803.0,3146681.2,0.488,0.333,0.443,0.422,0.583,0.408,0.991,0.706,0.519,0.687,-1.54,0.733,0.431,0.652,0.798,0.73,0.773,0.986,0.432,0.427,0.632,0.489,1.111,0.077,0.0,0.755,0.399,0.837,0.772,0.625,0.556,0.073,0.749,0.359,0.365,0.739,0.991,0.799,0.452,0.685,0.727,0.312,0.519,0.529,0.503,0.906,0.801,0.227,0.557,0.919,-1.214,0.0,0.0,0.0,0.0,0.0,0.0006332224387944383,0.8908987181403393,0.00021750456985848135,1.6508799762843013e-06,0.08587210296613057,1.0,0.9170040432046712,1.0,1.0,1.0,14.1073160593,1265.2722200586,0.0,18.3875744769,43.6977250433,0.2177390085,58.2318000852,12.401861461,31.8581481537,3398.2764739364,3837.7093496174,0.0035642103425738464,0.9053490158025777,0.42045280004054286,2018-06-01,6,2018,,,
462,18,53,0,0,0,0.0,0.0,0.0,0.0,279187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,56.714146589347,0.0,0.0,59020644.2831216,105500000.0,17430.8732103088,76.936,0.965030014514923,1.00207996368408,94.99257,3.5,7.7,49.6376762334643,172.0,-65.0,12.1299016589554,12.5,12.3,17.1317656354673,67.7668035110019,15.1014308535308,0.192888292188534,31.159,0.0,0.0,0.0,0.0,0.595,0.611,0.657,0.659,0.3,0.337,1.33,0.92,0.941,0.895,-0.352,0.83,0.77,0.17,0.88,0.895,0.884,0.934,0.882,0.137,0.113,0.9,1.264,0.0,0.357,0.907,0.852,0.914,0.852,0.914,0.654,0.0,0.75,0.94,0.694,0.844,0.0,0.86,0.292,0.153,0.133,0.055,0.076,0.081,0.131,0.882,0.9,0.081,0.717,1.363,1.5,0.0,0.0,0.0,0.0,0.0,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,68.5,0.0,0.0,87.5,85.4179107639,0.7724603109,173.4327378211,49.8836620765,87.5,280.8732348873,280.8732348873,0.0,0.0,0.0,2018-06-01,6,2018,,,
462,19,54,0,0,0,0.0,0.0,0.0,0.0,70403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7,272.999720372065,0.0,0.0,67253652.1213078,112140000.0,7370.43311670808,76.5975609756098,0.956953406333923,0.9860600233078,95.42178,0.0,0.0,0.0,26.0,187.0,9.24600990643918,29.8,31.1,20.7768345487694,68.9764699179581,10.2466955332726,0.466977884157329,70.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,0.5,0.0,0.0,10.0,0.0,0.0041318796,18.7405366128,0.0,10.0,2813.533094183,2813.533094183,0.0,0.0,0.0,2018-06-01,6,2018,,,
462,20,55,0,0,0,0.0,0.0,0.0,0.0,120921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,48.2959961676457,0.0,0.0,56068939.9368815,133800000.0,8933.22763662535,74.765,0.952560007572174,0.986729979515076,93.64296,0.0,0.0,0.0,103.0,-190.0,6.60613152351978,14.5,15.1,23.6474709075516,65.8701173658261,10.4824117266223,0.792907050535382,36.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.05,0.2020164919,0.0,7.05,0.0,2.4244391767,56.1867222307,0.0,7.05,1836.5135626527,1836.5135626527,0.0,0.0,0.0,2018-06-01,6,2018,,,
462,21,56,0,0,0,0.0,0.0,0.0,0.0,177163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.7,86.8127098459661,0.0,0.0,37809327.5529246,79770000.5904974,10942.2505844197,73.127,0.989459991455078,0.996299982070923,94.86626,2.8,2.5,46.5660301909427,995.0,0.0,6.90328055827329,20.7,20.8,19.1625903154871,71.4070143158462,9.4303953686667,0.424237575434501,18.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,10.1333333333,14.5824920357,0.0,14.3,0.0,0.0017367161,99.0949853608,0.0,14.3,1682.5952348903,1682.5952348903,0.0,0.0,0.0,2018-06-01,6,2018,,,
462,22,57,0,0,0,0.0,0.0,0.0,0.0,105549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.4,112.364869934127,0.0,0.0,54333959.3425033,160686300.0,7890.82330184714,74.305,0.98470002412796,0.991419970989227,93.58439,0.0,0.0,40.630025541576,1311.0,-847.0,4.18135974128008,14.3,14.2,23.2034548013004,66.5117181813771,10.2848270173225,-0.391467650725961,51.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,0.0,0.0,0.0,7.9,43129.8076863976,0.0,59.2630194647,0.0,7.9,918.6026216919,918.6026216919,0.0,0.0,0.0,2018-06-01,6,2018,,,
462,23,42,0,0,0,0.0,1.0,0.0,0.0,10647244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21198.3,11.0554429939309,0.6660634439633,3.90329639846507,4363437554.55565,145991645382.814,7461.65310335113,73.063,0.932510018348694,0.993570029735565,92.87434,4.0,7.1,39.1092179932427,427.0,-30055.0,3.94707985294239,28.8,31.9,28.0569264968953,65.0960904173447,6.84698308576001,1.13014592909379,80.277,47.8821787190317,28424.0,-34766.0,3566.3,0.365,0.279,0.291,0.324,0.563,0.341,0.694,0.844,0.852,0.773,-1.036,0.625,0.418,0.729,0.817,0.841,0.832,0.932,-0.749,0.726,0.715,0.324,0.786,0.143,0.0,0.787,0.593,0.799,0.829,0.756,0.737,0.012,0.613,0.251,0.386,0.529,0.417,0.715,0.859,0.768,0.632,0.667,0.724,0.453,0.486,0.557,0.905,0.525,0.623,1.127,-0.211,0.239,0.719,0.512,0.692,0.455,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,30.610212766,222.888264776,0.0,30.370212766,27.4881466468,0.1701239947,46.7677910097,6.7801517017,39.553314121,2311.8127829081,2311.8127829081,0.009290680585958758,0.8408964152537145,7.689947814299766e-05,2018-06-01,6,2018,,,
462,24,41,0,0,0,0.0,0.0,1.0,0.0,10863543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3566.3,90.3250440487049,0.08810297312429,0.497758168864139,2615584289.22213,106937572300.0,1425.05091173052,63.854,0.971029996871948,0.0,58.11227,9.5,21.9,47.8821787190317,28424.0,-34766.0,0.369048200333356,50.5,60.4,33.0172897851695,62.231110099879,4.75160011495151,1.38753007437198,54.346,39.1092179932427,427.0,-30055.0,21198.3,0.257,0.121,0.239,0.252,0.48,0.237,0.512,0.685,0.691,0.502,1.045,0.448,0.164,0.754,0.707,0.415,0.401,0.387,0.556,0.786,0.82,0.17,0.367,0.062,0.156,0.768,0.247,0.719,0.482,0.455,0.374,0.0,0.539,0.127,0.041,0.237,0.303,0.794,0.822,0.813,0.93,0.369,0.876,0.615,0.692,0.174,0.694,0.682,0.28,0.694,0.761,0.291,0.799,0.694,0.486,0.756,0.009290680585958758,0.8408964152537145,9.972628498786013e-05,1.6508799762843013e-06,1.6508799762843013e-06,7.689947814299766e-05,1.6508799762843013e-06,1.6508799762843013e-06,1.0,0.9715319411536059,8.622165169,28.1543034042,0.0,10.3408928826,50.7453995011,0.1879424019,21.3875576768,4.7440508256,13.3837917667,1233.0068160905,1329.2243849636,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,2018-06-01,6,2018,,,
462,25,51,0,0,0,0.0,0.0,7.0,0.0,2808376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5852.3,21.9165806989735,0.972264314134326,3.34150892129336,974906396.382536,53093000000.0,5172.91569981982,71.911,1.00449001789093,1.03213000297546,82.51691,4.4,9.3,45.2581569893626,2224.0,-11329.0,0.829367046917036,12.2,12.2,21.8403735081388,71.0824719663781,7.07715452548312,0.202492605820257,55.378,0.0,0.0,0.0,0.0,0.702,0.627,0.704,0.681,0.626,0.558,1.497,0.901,0.859,0.896,-0.814,0.848,0.734,0.147,0.915,0.909,0.905,0.981,1.027,0.146,0.129,0.878,1.325,0.1,0.3,0.942,0.755,0.923,0.863,0.864,0.743,0.013,0.862,0.747,0.572,0.844,0.0,0.927,0.509,0.134,0.241,0.128,0.08,0.067,0.101,0.828,0.944,0.085,0.923,1.602,1.535,0.0,0.0,0.0,0.0,0.0,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,0.004645340292979379,1.6508799762843013e-06,1.6508799762843013e-06,1.0,1.0,2.6979580523,1.8955605277,0.0,14.3213526749,2.2798170496,0.5810065369,31.1536220552,7.5414722249,14.3213526749,3764.3397414873,3764.3397414873,0.0,0.0,0.0,2018-06-01,6,2018,,,
462,26,31,0,0,0,0.0,0.0,0.0,0.0,399020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5098.6,14.6551201669335,0.0,0.0,96173250.5643341,88300000.0,30371.580984382,73.632,0.968930006027222,0.980809986591339,75.35743,0.0,0.0,47.7627980533154,378.0,1001.0,15.2843030882508,11.8,12.6,21.1269268391406,70.6628953061982,8.21017785466128,0.765793758966215,82.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,1.6508799762843013e-06,0.0,0.0,0.0,0.0,0.0,0.0,299.1401793179,0.0,0.0,1888.6607506617,1888.6607506617,0.0,0.0,0.0,2018-06-01,6,2018,,,
462,27,80,0,0,0,0.0,0.0,1.0,0.0,374693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13105.2,91.2747256098713,1.25536491469368,3.6713296178344,211780602.011849,406900000.0,5806.06544944251,73.562,0.951569974422455,0.992389976978302,96.18248,4.6,15.0,37.9769082286776,64.0,1222.0,14.990801225761,11.8,12.4,30.1099910803521,65.458126014207,4.43188290544099,1.9892678402512,45.601,69.65044504863769,27963.0,-60487.0,696379.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.557,1.972,1.3159999999999998,1.224,2.941533709350473e-06,2.941533709350473e-06,2.941533709350473e-06,2.941533709350473e-06,2.941533709350473e-06,2.941533709350473e-06,2.941533709350473e-06,2.941533709350473e-06,0.9438743126816935,2.941533709350473e-06,0.3147142726,344.4021213133,0.0,0.4647096715,9.690454508,0.1886347164,93.085148844,12.6684252178,1.2602944847,43184.6866987769,61505.6343847456,0.0010940985680335464,0.9792870657886578,1.4204482076268572,2018-06-01,6,2018,,,
462,28,100,21,0,10,20.0,15.0,48.0,121.0,48351671.0,15.0,0.0,22.0,10.0,22.0,0.0,7.0,597397.7,17.5871893882879,3.20906243683398,10.9414837447255,19037296937.4752,52198000000000.0,6280.66383827747,76.646,0.968620002269745,1.0140700340271,93.13491,3.7,12.7,42.7791360730333,191635.0,415618.0,0.276047226979187,12.6,13.0,22.6002349665654,68.9759074599505,8.42385757348415,1.51228960592288,80.446,209.81428432676591,13998.0,-596742.0,6362932.8,0.558,0.391,0.547,0.536,0.672,0.48,1.198,0.815,0.725,0.806,0.502,0.747,0.5,0.3,0.913,0.823,0.769,0.864,1.055,0.255,0.357,0.764,1.047,0.0,0.0,0.827,0.605,0.674,0.747,0.764,0.648,0.212,0.83,0.378,0.548,0.666,0.991,0.841,0.692,0.348,0.625,0.226,0.622,0.515,0.408,0.523,0.924,0.121,0.573,1.227,-0.419,2.31,4.147,4.073,1.8039999999999998,3.683,1.0,1.0,0.0701538780193358,0.004384617376208489,0.008769234752416978,0.014328188175072988,0.01276496447844609,1.0,1.0,0.9715319411536059,0.7350741525,240.2146786166,0.0,1.0139093483,23.7502895783,0.1949368755,42.388990794,10.0661731567,3.5820749431,45669.687523101,50247.3018902183,0.5154616887714789,1.32291984262381,1.1419391154761411,2018-06-01,6,2018,,,
