month_id,country_id,gleditsch_ward,ged_sb,ged_ns,ged_os,acled_sb,acled_sb_count,acled_os,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5,Date,Month,Year,Unnamed: 4,Unnamed: 5,Unnamed: 6
531,65,365,67,0,145,710.0,650.0,167.0,380.0,143449286.0,26.0,17.0,30.0,2.0,6.0,13.0,1.0,8153116.0,0.0,4.0800661964948,10.7946972558855,56753999447.6581,3471563668400.0,10216.251953125,71.3387804878049,0.990400016307831,0.979820013046265,95.09612,0.0,0.0,48.5598165943082,68547.0,320617.0,8.11621785991527,4.1,4.5,16.1030844943038,64.436893988415,19.4600215172812,-0.43395152847745,74.934,670.062964996246,259204.0,-201667.0,3181696.9,0.075,0.132,0.062,0.105,0.379,0.126,-0.753,0.296,0.274,0.138,-0.448,0.318,0.396,0.744,0.162,0.486,0.563,0.61,-1.249,0.905,0.777,0.122,0.01,0.143,0.071,0.098,0.269,0.507,0.82,0.308,0.559,0.229,0.2,0.597,0.339,0.235,0.673,0.095,0.527,0.761,0.524,0.538,0.462,0.374,0.34,0.615,0.074,0.936,0.235,-1.025,-0.743,5.8709999999999996,10.084999999999999,6.444,3.643,9.268999999999998,1.0,0.125,0.006382482239223045,0.00025129449136803995,0.0011613350732448448,3.844973907149883e-05,3.42548232516288e-05,1.0,1.0,0.7278265914210937,0.411893195,5500.0438538593,0.0,1.4323453274,14.1782958942,0.0471974301,47.4114014705,18.907454877,4.1222427493,29588.1460445088,31052.766135527,1.9157371397887626,0.9758002478164504,0.04067403640180909,2024-03-01,3,2024,,,
531,66,380,0,0,0,0.0,0.0,0.0,0.0,10415811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279800.0,0.0,1.27684981545309,2.42900644938882,7221950147.44894,60916000000.0,54262.4390838963,82.4073170731707,1.0529899597168,1.06958997249603,99.18177,0.0,0.0,47.1821115970667,9.0,80097.0,16.7675587503806,2.0,2.2,17.3244897617383,61.0737859035076,21.6017243347541,0.600591532839468,88.238,95.02731275795361,10.0,25532.0,345890.0,0.797,0.798,0.852,0.871,0.651,0.631,1.832,0.961,0.99,0.94,-0.393,0.915,0.903,0.004,0.922,0.875,0.933,1.0,2.38,0.012,0.02,0.991,1.516,0.0,0.0,0.954,0.965,0.889,0.936,0.982,0.947,0.028,0.905,0.903,0.928,0.95,0.902,0.921,0.079,0.004,0.038,0.024,0.058,0.023,0.02,0.995,0.944,0.014,0.924,1.64,2.387,1.656,1.6429999999999998,3.585,0.065,1.9249999999999998,2.2503717248003347e-07,0.09364419230479261,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,0.0431034483,3606.127699381,0.0,1.3649425287,79.7110942789,3.6844998207,380.8765734666,198.4104787167,3.4271284271,17148.6369641577,17449.4902442307,4.5007434496006694e-07,4.5007434496006694e-07,4.5007434496006694e-07,2024-03-01,3,2024,,,
531,67,615,0,0,0,0.0,0.0,0.0,1.0,44177969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19490.0,4.85264510196956,5.59258407076549,15.2394677931813,21000058012.0884,1826288396200.0,3943.17198337712,74.453,0.969200015068054,0.994899988174438,97.63517,2.7,9.8,19.5184356953206,6003.0,-18797.0,0.611072022730303,19.2,20.6,30.6177683314965,62.825857134064,6.55637453443957,1.65770320084269,74.261,202.39529183520273,271248.0,-84262.0,213507.19999999998,0.168,0.256,0.121,0.148,0.23,0.104,-0.277,0.428,0.469,0.352,-1.635,0.371,0.716,0.607,0.32,0.64,0.628,0.615,-0.857,0.847,0.588,0.234,0.209,0.5,0.0,0.356,0.648,0.579,0.751,0.485,0.682,0.163,0.434,0.748,0.768,0.282,0.127,0.451,0.756,0.648,0.271,0.369,0.421,0.323,0.303,0.308,0.2,0.859,0.643,-0.297,0.524,1.2669999999999997,3.9450000000000003,2.198,3.2700000000000005,3.6060000000000003,0.5,0.021468025741532636,0.004645340292979379,0.00013311861971011446,0.0005641370590196647,0.026278012976678578,0.00011521903230977699,0.6674199270850172,0.6869768237290446,0.05105985791378436,57.1783663324,204.1102283562,0.1,84.0147424359,350.3771026227,0.6193799933,22.2944634989,14.4631981583,137.9203602082,266.3372959738,276.2832072665,3.952698658943156,2.123821990931989,2.2568775489430273,2024-03-01,3,2024,,,
531,69,471,33,0,3,47.0,39.0,26.0,777.0,27198628.0,25.0,12.0,37.0,41.0,28.0,46.0,5.0,203404.8,41.4131185176991,1.02408931411506,5.53801854811595,6557029673.15275,3974719690800.0,1432.8626845743,60.833,0.901210010051727,0.889680445194244,92.87395,11.0,28.9,47.3696026227424,125475.0,-9889.0,1.63631370372888,47.0,63.8,42.0227547291881,55.0321534216788,2.94509184913318,2.63581940586039,58.148,261.7590366995863,1148130.0,-149672.0,961679.7,0.112,0.198,0.131,0.122,0.25,0.118,-0.071,0.565,0.448,0.58,-1.378,0.362,0.498,0.947,0.466,0.747,0.796,0.98,-0.734,0.919,0.932,0.081,0.051,0.375,0.062,0.584,0.362,0.77,0.824,0.5,0.72,0.02,0.229,0.359,0.694,0.148,0.096,0.629,0.796,0.949,0.832,0.694,0.753,0.341,0.688,0.427,0.385,0.844,0.444,0.245,-1.015,0.8250000000000001,3.158,-0.921,4.4479999999999995,2.505,1.0,1.0,0.1984251314960249,2.2503717248003347e-07,0.04419417382415922,0.8908987181403393,2.2503717248003347e-07,1.0,1.0,0.9715319411536059,0.2602860675,619.0695474473,0.0,0.3843898993,81.5805812478,0.0453761425,74.7337407641,24.8172163139,1.5604301075,10826.3447559466,11228.8627020011,2.92804727616173,2.9445652967220406,2.771106087815488,2024-03-01,3,2024,,,
531,70,482,47,0,31,30.0,7.0,71.0,691.0,5457154.0,3.0,30.0,57.0,16.0,21.0,13.0,4.0,223030.0,119.573321423012,1.85867507845215,8.50048602586935,219455237.826253,82828278100.0,370.675749066981,54.604,0.765718936920166,0.743736445903778,66.29549,20.5,40.2,45.4085346166303,737658.0,-85860.0,1.6651721924121,75.4,92.7,47.7245018551601,49.6882598140259,2.58723833081398,2.11363722558977,42.648,267.8384727562095,4247949.0,-117090.0,1982712.7,0.162,0.13,0.1,0.22,0.306,0.139,-0.217,0.423,0.278,0.555,0.122,0.358,0.282,0.775,0.481,0.554,0.59,0.862,-0.916,0.87,0.857,0.103,0.037,0.25,0.0,0.606,0.276,0.388,0.354,0.251,0.513,0.283,0.373,0.106,0.054,0.134,0.059,0.665,0.701,0.785,0.969,0.867,0.871,0.651,0.94,0.39,0.373,0.853,0.644,-0.005,-1.303,0.53,2.336,-2.152,4.8469999999999995,1.5659999999999998,0.9715319411536059,0.9438743126816935,0.48576597057680293,2.2503717248003347e-07,0.0963881765879963,1.0,0.1621049443313762,1.0,1.0,0.9715319411536059,0.0002836879,0.0,0.0,0.0514184397,40.205122811,0.1288141593,13.8952627069,18.1740453529,0.3356481481,30216.2195523371,30216.2195523371,4.95651488493378,4.578366882402139,4.6335362970350875,2024-03-01,3,2024,,,
531,73,616,0,0,0,0.0,1.0,0.0,6.0,12262946.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7027.3,89.1629160247513,2.82897748580203,7.8592643363034,4519793773.1175,8865943172.02443,3831.43732713238,75.292,0.982280015945435,1.06780004501343,97.80391,1.6,8.4,29.1221394299281,2201.0,-9189.0,0.503849717164906,14.0,14.9,23.915469815304,66.6292399258996,9.4552902587964,0.828863470070942,69.888,55.2974941196517,25093.0,-19493.0,21660.0,0.382,0.402,0.301,0.631,0.548,0.298,0.406,0.725,0.777,0.573,1.629,0.531,0.813,0.112,0.612,0.828,0.757,0.627,-0.004,0.447,0.549,0.625,0.451,0.083,0.0,0.693,0.941,0.834,0.871,0.8,0.844,0.151,0.766,0.698,0.906,0.546,0.049,0.843,0.231,0.186,0.19,0.261,0.386,0.321,0.35,0.451,0.531,0.651,0.88,0.588,1.153,0.22399999999999998,0.8919999999999999,-0.12900000000000003,0.99,0.599,0.3855527063519852,0.049606282874006244,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,0.7711054127039704,0.05731275270029195,0.002683503217691581,63.5449620802,232.7134651616,0.0,81.9224268689,226.5547495555,0.2722012162,32.4406861029,10.220136893,95.9987812,362.726077999,399.0419189429,0.8535533905932737,0.08396802574153264,0.5120439835534815,2024-03-01,3,2024,,,
531,74,434,5,0,2,0.0,2.0,16.0,75.0,12996895.0,4.0,19.0,2.0,1.0,0.0,2.0,0.0,31351.5,64.9070433249995,0.560621374363518,3.00399791876976,4256049229.7195,2516226091800.0,1214.07758989944,60.088,0.925650000572205,0.897289991378784,97.21103,16.8,32.2,45.1942217574842,730.0,1732.0,2.25554096484421,55.2,77.4,42.0757296232078,54.5025314527844,3.4217389240077,2.75970517933377,48.972,179.2976393539742,433755.0,-94861.0,301323.2,0.3,0.385,0.325,0.341,0.487,0.284,0.548,0.83,0.845,0.632,1.214,0.6,0.729,0.119,0.614,0.809,0.88,0.965,-0.209,0.418,0.126,0.748,0.697,0.312,0.0,0.726,0.831,0.924,0.89,0.874,0.933,0.033,0.516,0.631,0.77,0.638,0.025,0.622,0.47,0.151,0.494,0.314,0.402,0.194,0.213,0.652,0.795,0.429,0.814,0.754,1.796,1.006,3.17,2.033,1.595,2.782,0.9715319411536059,0.7711054127039704,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,0.9715319411536059,1.0,0.9438743126816935,0.2235695339,2.0461393095,0.0,0.4926108374,65.8380559326,0.325075885,32.0520524694,28.3840545439,0.975243811,896.818505876,2297.7709097153,3.81695772662055,3.7491535384383408,2.662017724879926,2024-03-01,3,2024,,,
531,76,411,0,0,0,0.0,0.0,0.0,0.0,1634466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24484.2,7.81906734858431,1.3051715490862,8.11646465141514,232690129.300185,106214000000.0,5833.1029320687,60.708,0.994090020656586,0.906759977340698,43.48324,5.6,26.2,42.2364030896274,168.0,6486.0,1.28097413201429,57.2,70.4,40.7546844371705,55.6063782396489,3.63893732318061,2.37849451867221,73.561,87.0280496329372,126095.0,-8373.0,438710.8,0.047,0.11,0.057,0.056,0.113,0.05,-0.775,0.252,0.231,0.154,1.623,0.293,0.327,0.939,0.191,0.276,0.521,0.893,-0.932,0.969,0.805,0.046,-0.324,0.2,0.0,0.141,0.314,0.245,0.434,0.244,0.691,0.104,0.1,0.332,0.465,0.081,0.019,0.202,0.794,0.928,0.706,0.908,0.812,0.694,0.895,0.36,0.123,0.974,0.159,-0.772,0.093,0.306,1.6019999999999999,0.128,1.158,1.3679999999999999,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,0.0010649489576809157,0.0078125,2.2503717248003347e-07,0.0038461538,0.0,0.0,0.0761538462,1994.09502447,0.0,278.2038089106,0.0,0.1835032437,19862.8698027082,19862.8698027082,1.0000002250371725,1.0000002250371725,0.8908989431775117,2024-03-01,3,2024,,,
531,77,970,0,0,0,0.0,0.0,0.0,0.0,128874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,564.815253003145,0.0,0.0,45841755.341447,44020500.0,1386.55372006921,67.266,1.0568300485611,1.07184994220734,94.69278,6.9,15.2,0.0,5.0,-296.0,2.80458625014454,38.3,43.6,34.5061639745731,60.9050574069735,4.58877861845338,1.88854075847608,56.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-01,3,2024,,,
531,78,436,66,0,7,118.0,22.0,15.0,1078.0,25252722.0,47.0,138.0,2.0,56.0,63.0,36.0,10.0,10797.0,70.2882632099276,1.84167160216007,5.50796044042095,4425034335.24743,2616132071900.0,507.711129922835,61.451,0.912519991397858,0.838320016860962,65.12458,33.2,44.4,41.8092851013048,21901.0,-4405.0,0.951072208218253,59.5,111.2,48.813211978186,48.4920264550728,2.69476156674117,3.70742378461307,16.751,269.5930547982686,624855.0,-120442.0,507535.0,0.347,0.283,0.282,0.399,0.599,0.276,0.755,0.785,0.725,0.871,-1.516,0.402,0.613,0.376,0.859,0.734,0.687,0.559,0.352,0.424,0.705,0.609,0.578,1.0,0.083,0.843,0.887,0.8,0.693,0.806,0.802,0.105,0.792,0.213,0.945,0.191,0.791,0.72,0.619,0.373,0.51,0.619,0.695,0.722,0.466,0.322,0.909,0.33,0.691,1.134,0.113,1.253,4.537999999999999,1.013,3.2329999999999997,3.727,1.0,1.0,0.9715319411536059,2.2503717248003347e-07,0.36391329571054687,0.7711054127039704,2.2503717248003347e-07,1.0,1.0,0.9715319411536059,4.5110132159,4.1725590481,0.0,5.131277533,52.5597488619,0.0047928565,25.2669628045,3.6665557327,7.4539249147,155.9518673721,1517.1888811487,5.690621892753022,4.855073438445503,4.174048339434963,2024-03-01,3,2024,,,
531,79,475,435,239,194,319.0,98.0,317.0,4355.0,213401323.0,397.0,193.0,104.0,342.0,124.0,107.0,127.0,216269.5,15.7318140966082,0.970249204251875,7.32345400297371,119487177949.014,18738414419000.0,2429.58578108445,52.887,1.00997877120972,0.969380021095276,64.13783,18.4,31.5,43.827330828086,383660.0,-76364.0,0.658124087599013,70.6,104.3,43.1152820226815,53.7429598166448,3.14175816067375,2.40636338101405,52.746,175.1826373975154,159877.0,-3546.0,288683.3,0.336,0.284,0.327,0.362,0.609,0.33,0.762,0.652,0.344,0.835,-0.301,0.536,0.493,0.903,0.762,0.861,0.71,0.546,0.716,0.683,0.912,0.249,0.593,0.235,0.029,0.842,0.78,0.869,0.784,0.649,0.82,0.007,0.614,0.238,0.673,0.383,0.993,0.818,0.755,0.912,0.67,0.707,0.632,0.611,0.52,0.579,0.755,0.439,0.563,0.905,-1.426,0.785,2.9059999999999997,0.702,2.1109999999999998,2.382,1.0,1.0,1.0,0.045489161963818366,1.0,1.0,1.0,1.0,1.0,1.0,1.9252271139,258.6691359189,0.0,4.357791754,63.3832477012,0.227130815,52.846640573,31.2651523358,9.6682170543,1128.2724067,1461.1382932015,3.837068502159749,3.7711054127039705,2.4331097685854526,2024-03-01,3,2024,,,
531,80,403,0,0,0,0.0,0.0,0.0,0.0,223107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,312.89918092482,0.0,0.0,38277023.1387462,318910222.779075,1692.43530980748,67.785,0.967360019683838,1.04054999351501,93.0763,5.4,11.7,35.3289905006347,6.0,-792.0,1.25772285966461,12.1,13.7,39.78014704567,56.0933614783278,4.12649147600222,2.02203616729568,75.073,0.0,0.0,0.0,0.0,0.478,0.478,0.563,0.583,0.561,0.42,1.109,0.902,0.949,0.705,1.16,0.765,0.67,0.384,0.792,0.823,0.859,0.912,1.14,0.277,0.378,0.75,1.148,0.083,0.083,0.87,0.774,0.92,0.812,0.914,0.903,0.02,0.678,0.544,0.733,0.814,0.968,0.648,0.485,0.31,0.508,0.321,0.607,0.375,0.452,0.449,0.795,0.205,0.77,0.944,1.547,0.0,0.0,0.0,0.0,0.0,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,0.6484197773255048,2.2503717248003347e-07,2.2503717248003347e-07,1.1743119266,184.8095987262,0.0,1.876146789,77.7033496593,0.2952733317,18.1109656003,7.8340391543,1.876146789,10330.3826980306,10330.3826980306,0.0,0.0,0.0,2024-03-01,3,2024,,,
531,81,461,0,0,16,0.0,0.0,8.0,63.0,8644829.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,12092.7,39.2546811629838,1.78373040477156,5.85055172924535,1209802475.0094,852157550000.0,631.653891551939,61.035,0.964990019798279,0.910440027713776,90.73097,15.2,23.8,48.4214883579773,7985.0,-995.0,3.79000676014412,43.4,57.4,40.0868137161299,56.6154698478981,3.29771643597204,2.36733896209991,43.358,138.374266859309,35190.0,-22618.0,173372.6,0.336,0.297,0.215,0.214,0.477,0.242,0.326,0.63,0.479,0.515,-0.908,0.5,0.626,0.789,0.704,0.567,0.713,0.935,-0.24,0.776,0.707,0.236,0.474,0.25,0.083,0.559,0.235,0.825,0.706,0.578,0.859,0.042,0.735,0.527,0.656,0.347,0.0,0.787,0.605,0.79,0.425,0.464,0.488,0.266,0.381,0.311,0.696,0.725,0.709,0.432,-0.41,1.069,2.538,1.916,0.694,2.497,0.8169577266205499,0.7491535384383408,2.2503717248003347e-07,2.2503717248003347e-07,0.001463190504762385,1.3594035616155067e-05,2.2503717248003347e-07,0.8169577266205499,0.7491535384383408,0.08838834764831845,0.5170068027,217.7017053798,0.0,1.5170068027,102.4709869796,0.0103657321,16.5510151989,13.3411787089,3.391634981,1457.7087632254,1863.3320712533,1.9715321661907783,1.771105637741143,1.5980057243640593,2024-03-01,3,2024,,,
531,82,339,0,0,0,0.0,0.0,0.0,0.0,2811666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7889.0,224.888019259256,1.4156359265316,4.18588825092418,2398291167.4582,271951000000.0,4830.59631691622,76.989,1.01776003837585,1.02570998668671,94.52966,1.5,11.3,44.1211346534367,19847.0,-10612.0,1.98903641031678,8.4,8.7,15.9457009774244,67.3663084293668,16.6879905932088,-0.926918061639398,62.969,0.0,0.0,0.0,0.0,0.278,0.383,0.402,0.432,0.555,0.316,0.778,0.881,0.96,0.7,-0.963,0.611,0.706,0.694,0.81,0.849,0.901,0.989,0.738,0.485,0.632,0.583,0.7,0.0,0.167,0.71,0.87,0.932,0.806,0.909,0.9,0.06,0.444,0.768,0.674,0.5,0.431,0.672,0.728,0.65,0.364,0.419,0.186,0.182,0.248,0.578,0.85,0.299,0.704,0.875,1.168,0.0,0.0,0.0,0.0,0.0,0.00018289881309529812,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.1622516556,1397.9755371626,0.0,3.1721854305,22.9342726665,1.6773330252,31.3871433218,10.27139442,5.7572115385,9331.3999875119,10476.1442238981,0.006446966905294914,0.006219271765629609,0.006049966988150466,2024-03-01,3,2024,,,
531,83,346,0,0,0,0.0,0.0,0.0,0.0,3270943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21879.1,174.19136302016,0.894938348065987,1.99610699485119,1049176637.36887,1850223000.0,5862.45830047874,76.225,0.0,0.0,0.0,1.6,8.9,40.6140543656441,18189.0,-25865.0,0.913364839954483,4.8,5.0,14.3600986406652,65.3628380235619,20.277063335773,-1.44065259604193,49.425,136.3659011456044,50441.0,-10260.0,54887.6,0.372,0.362,0.346,0.35,0.527,0.307,0.702,0.813,0.891,0.673,0.024,0.637,0.655,0.691,0.81,0.901,0.819,0.878,0.084,0.58,0.71,0.426,0.783,0.0,0.05,0.613,0.639,0.677,0.865,0.804,0.738,0.0,0.678,0.726,0.588,0.544,0.849,0.715,0.834,0.706,0.373,0.57,0.233,0.292,0.365,0.636,0.834,0.348,0.666,0.802,-0.835,1.359,2.593,2.394,0.615,2.688,5.7609516154888494e-05,5.282815924109757e-05,5.437614246462034e-05,5.282815924109757e-05,4.986314249393007e-05,1.5705905710502497e-05,1.5705905710502497e-05,1.5705905710502497e-05,1.5705905710502497e-05,1.5705905710502497e-05,0.0,876.1930548974,0.0,0.832,41.6697992972,0.0,33.293408647,0.0,2.0717131474,10680.1447084396,11281.8430018728,0.006087472159456907,0.006088976074602929,0.0060518538210723345,2024-03-01,3,2024,,,
531,84,344,0,0,0,0.0,0.0,0.0,0.0,3899000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19391.1,30.6255939285566,2.73556858687644,5.04380373014717,1812027086.2505,12427432160.7334,15166.41328825,77.7243902439024,1.00203001499176,1.03913998603821,88.0407,0.0,0.0,45.727176389215,18083.0,-10402.0,13.6047139871854,3.9,4.3,13.3879777486251,61.418109938765,25.1939123126098,-3.74237674765796,57.878,223.95029433791828,55217.0,-1285.0,90284.0,0.531,0.576,0.639,0.623,0.625,0.498,1.265,0.9,0.964,0.711,0.255,0.841,0.768,0.165,0.823,0.899,0.925,0.992,1.346,0.146,0.313,0.83,1.366,0.0,0.0,0.782,0.823,0.913,0.955,0.913,0.743,0.207,0.68,0.855,0.762,0.924,0.918,0.805,0.271,0.186,0.142,0.287,0.13,0.104,0.234,0.715,0.796,0.097,0.73,0.917,1.115,2.044,4.18,3.586,1.155,4.396,5.132424409507535e-05,5.282815924109757e-05,5.132424409507535e-05,5.132424409507535e-05,4.706453934960757e-05,1.5705905710502497e-05,1.5705905710502497e-05,1.5705905710502497e-05,1.5705905710502497e-05,1.5705905710502497e-05,0.0720379147,231.4500150972,0.0,0.6379146919,49.6214898396,0.6559811669,74.3059608146,60.0811773529,1.4962205425,9070.3384294841,25382.5120506784,0.0061096883743997025,0.006104907017485912,0.006067784763955317,2024-03-01,3,2024,,,
531,85,325,0,0,0,0.0,0.0,0.0,0.0,59109668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95661.3,0.0,1.52273013693492,2.64142559190641,34432623047.6562,31034000000.0,31505.9489224989,82.3439024390244,0.999210000038147,0.990440011024475,95.65574,0.0,0.0,42.6401000395697,61.0,28021.0,9.6807677420957,2.2,2.4,11.9878282636563,62.0207940689706,25.9913776673731,-0.555357163186613,71.346,188.56926080421923,83.0,69368.0,236590.9,0.753,0.753,0.757,0.781,0.747,0.653,1.651,0.92,0.924,0.889,-0.435,0.894,0.904,0.119,0.901,0.883,0.934,0.995,1.598,0.128,0.187,0.884,1.522,0.0,0.05,0.912,0.979,0.936,0.932,0.945,0.681,0.366,0.911,0.914,0.929,0.946,0.964,0.86,0.181,0.125,0.058,0.027,0.041,0.058,0.057,0.915,0.924,0.1,0.911,1.502,2.094,3.08,3.454,6.361,0.371,3.802,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,2.2503717248003347e-07,8.8865656038,165.7273454623,0.0,17.7970203868,47.1503585383,0.9162375158,137.6758874523,49.2834508793,29.9988545246,3010.1955239926,3155.3446780263,1.63810172279426e-05,0.16687113775130974,0.8655527169861984,2024-03-01,3,2024,,,
531,86,343,0,0,0,0.0,0.0,0.0,0.0,2065092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10014.9,163.261488542149,1.54104251710607,4.33636395686356,885094058.030556,29323000000.0,5287.06837886027,75.6931707317073,0.999520003795624,0.991859972476959,94.8883,0.9,4.3,40.062809677722,1842.0,-486.0,6.28977417338761,4.6,5.0,15.4439980542995,67.9665343299517,16.5894676157488,-0.359578821721077,58.786,0.0,0.0,0.0,0.0,0.386,0.366,0.359,0.416,0.61,0.371,0.774,0.807,0.824,0.665,-0.077,0.658,0.598,0.772,0.792,0.81,0.835,0.989,0.339,0.664,0.507,0.355,0.815,0.0,0.062,0.724,0.638,0.778,0.812,0.754,0.836,0.201,0.64,0.659,0.625,0.607,0.0,0.718,0.662,0.797,0.225,0.218,0.184,0.135,0.106,0.539,0.837,0.506,0.505,0.878,0.882,0.0,0.0,0.0,0.0,0.0,0.0004105939527606028,0.00018289881309529812,1.3594035616155067e-05,1.3594035616155067e-05,1.3594035616155067e-05,1.3594035616155067e-05,1.3594035616155067e-05,1.3594035616155067e-05,1.3594035616155067e-05,1.3594035616155067e-05,5.1440266828,1099.35058669,0.0,16.3125,9.582348593,0.6447909631,20.7087077658,10.1118388378,25.266214908,2592.4683034743,3072.55502634,0.007995848887440258,0.00781317511151744,0.00781317511151744,2024-03-01,3,2024,,,
