month_id,country_id,gleditsch_ward,ged_sb,ged_ns,ged_os,acled_sb,acled_sb_count,acled_os,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5,Date,Month,Year,Unnamed: 4,Unnamed: 5,Unnamed: 6
476,37,395,0,0,0,0.0,0.0,0.0,0.0,352721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.4,0.0,0.0,0.0,997387448.410237,131574064000.0,57697.5982793803,82.8609756097561,0.997550010681152,0.994610011577606,99.83367,0.0,0.0,46.0049463227268,5.0,6611.0,11.3901495029218,2.1,2.5,19.1053837442034,65.7762793163076,15.118336939489,2.67814276922904,93.813,0.0,0.0,0.0,0.0,0.779,0.812,0.798,0.781,0.692,0.656,1.607,0.962,0.989,0.959,-0.233,0.909,0.934,0.019,0.908,0.842,0.926,0.998,1.022,0.043,0.009,0.983,1.49,0.0,0.136,0.958,0.975,0.947,0.962,0.98,0.849,0.145,0.881,0.965,0.925,0.954,0.0,0.933,0.063,0.013,0.035,0.088,0.084,0.081,0.043,0.885,0.95,0.054,0.944,1.673,2.601,0.0,0.0,0.0,0.0,0.0,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,0.0001764706,6983.0397616301,0.0,0.1644117647,12.9950730909,0.8904642985,145.5236172625,51.0786237596,0.379807039,514772.455434332,514772.455434332,0.0,0.0,0.0,2019-08-01,8,2019,,,
476,38,205,0,0,0,0.0,0.0,0.0,0.0,4867316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7740.2,0.0,0.286862381839764,1.12980740276791,2691424194.2043,2425771000.0,72339.4218486536,82.2048780487805,0.994930028915405,1.0602400302887,95.78041,0.0,0.0,45.8880875188399,5.0,33647.0,15.9169365666588,2.9,3.1,20.0762931143999,65.2540125908022,14.6696942947979,1.23887545258946,63.17,46.9795456602539,84.0,230577.0,31730.0,0.803,0.784,0.828,0.83,0.65,0.642,1.766,0.946,0.942,0.945,-0.53,0.91,0.868,0.018,0.925,0.897,0.924,0.953,1.635,0.043,0.02,0.985,1.446,0.0,0.182,0.979,0.978,0.908,0.922,0.969,0.846,0.208,0.893,0.836,0.955,0.937,0.0,0.952,0.151,0.019,0.074,0.034,0.057,0.055,0.049,0.95,0.962,0.043,0.861,1.86,1.362,0.811,0.884,1.71,0.105,0.95,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,0.1524038462,186.7843114075,0.0,2.3147435897,272.4903779272,0.1413928544,257.9074960128,244.5144336889,5.7924286173,10532.1418400082,11176.9668506209,0.0007107681556846615,0.0078125,1.1018301933977814e-06,2019-08-01,8,2019,,,
476,39,200,0,0,0,0.0,0.0,0.0,1.0,66460344.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31730.0,0.0,1.91954919793228,4.99625850051054,15194716517.2337,9945633000.0,47006.1429267683,81.2560975609756,0.99711000919342,1.01304996013641,99.49182,0.0,0.0,46.9795456602539,84.0,230577.0,13.200978246274,3.8,4.0,17.2365087333615,63.0815301567881,19.6819611098504,0.605929132212552,83.398,45.8880875188399,5.0,33647.0,7740.2,0.744,0.74,0.811,0.798,0.684,0.646,1.71,0.921,0.927,0.952,-1.479,0.901,0.829,0.033,0.903,0.918,0.923,0.991,1.707,0.058,0.016,0.979,1.506,0.0,0.167,0.97,0.92,0.884,0.859,0.95,0.781,0.135,0.839,0.877,0.851,0.942,0.97,0.932,0.093,0.036,0.157,0.055,0.095,0.123,0.105,0.941,0.918,0.058,0.809,1.621,2.084,0.828,0.908,1.766,0.049,0.969,0.0007107681556846615,0.0078125,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,0.856462585,80.0408186159,0.0,5.5510204082,494.8854555141,0.5759500835,357.0647433747,317.9110388082,13.9130434783,2201.634961453,2232.0023402317,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,2019-08-01,8,2019,,,
476,40,402,0,0,0,0.0,0.0,0.0,0.0,571202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.2,147.548500844354,0.542008419435312,1.76441138102457,95340190.9293904,9299400800.0,3172.96045914695,75.733,0.934210002422333,1.00699996948242,93.42191,11.8,21.4,44.4261951355885,10.0,-1323.0,2.86723201832078,13.7,14.4,27.3411663906463,65.8478352863733,6.81099832298039,1.09986005170242,65.732,0.0,0.0,0.0,0.0,0.574,0.613,0.7,0.715,0.52,0.469,1.446,0.928,0.968,0.675,-0.452,0.857,0.765,0.167,0.894,0.714,0.816,0.904,1.65,0.114,0.297,0.844,1.343,0.0,0.062,0.897,0.795,0.836,0.85,0.903,0.872,0.063,0.702,0.715,0.79,0.876,0.0,0.788,0.289,0.171,0.35,0.394,0.402,0.264,0.267,0.552,0.901,0.074,0.823,1.263,1.992,0.0,0.0,0.0,0.0,0.0,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,8.3333333333,0.0,0.0,8.4333333333,591.51375325,0.3717979353,636.631614375,46.8337419512,8.4333333333,571.7084363203,571.7084363203,0.0,0.0,0.0,2019-08-01,8,2019,,,
476,41,437,0,0,0,0.0,0.0,0.0,0.0,25493988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30624.8,37.6594680618611,1.41343544765218,0.0,8774998993.9306,5187882072700.0,2210.32581478907,58.849,0.926440000534058,0.867879986763,90.32837,12.8,21.6,42.5749982921535,38316.0,-17190.0,9.58259865535208,61.0,74.0,42.8940894019882,54.7775084704051,2.32840212760672,2.56647493405036,50.779,224.286195782679,216786.0,-116527.0,415306.2,0.476,0.349,0.348,0.323,0.632,0.369,0.738,0.772,0.788,0.777,-1.575,0.656,0.583,0.58,0.798,0.59,0.664,0.76,0.045,0.498,0.55,0.56,0.793,0.389,0.0,0.704,0.598,0.662,0.666,0.763,0.851,0.163,0.878,0.381,0.672,0.591,0.821,0.665,0.492,0.553,0.471,0.336,0.581,0.279,0.283,0.464,0.842,0.407,0.696,0.911,0.54,2.024,3.894,4.08,2.188,3.609,0.05731275270029195,0.31498026247371824,0.003100392679625388,1.1018301933977814e-06,0.05899214454260585,0.31498026247371824,0.005367006435383159,0.28883817421806823,0.47193715634084676,0.9438743126816935,0.7130972189,1603.5335699087,0.0,1.381031614,33.1847404174,0.1964209913,45.958756625,19.668986141,5.0875656743,3308.3409501095,3622.6419513563,1.977483339910238,2.0954925222299874,2.158434110335,2019-08-01,8,2019,,,
476,42,452,0,0,0,2.0,1.0,0.0,0.0,30870641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79712.6,34.5839921135039,0.419660326452183,1.55957351116625,11298062772.8166,29880099400.0,1899.82990284843,64.122,1.01215994358063,1.0022200345993,84.48045,12.6,17.5,47.7467899811178,18071.0,-19374.0,1.45739715218881,35.6,43.9,37.6006387026988,58.8882188519735,3.51114244532768,2.1226797659381,56.06,135.7240814003254,57792.0,-43158.0,105940.7,0.638,0.532,0.63,0.631,0.406,0.381,1.357,0.919,0.936,0.914,-1.274,0.796,0.672,0.715,0.899,0.778,0.804,0.831,1.09,0.329,0.666,0.574,1.186,0.179,0.071,0.918,0.837,0.923,0.853,0.887,0.728,0.024,0.87,0.571,0.755,0.77,0.108,0.834,0.512,0.682,0.177,0.281,0.466,0.101,0.248,0.639,0.942,0.133,0.734,1.451,0.789,1.076,2.167,1.9779999999999998,0.786,2.206,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,0.033108221698727965,0.00021750456985848135,1.1018301933977814e-06,0.7071067811865476,0.5776763484361365,1.8574288256,5332.4455760945,0.0,2.5595640569,152.0780477158,0.174995539,68.6984024065,24.4787913327,6.2705972101,1088.0023325621,2018.0109270624,1.028845795684091,1.3223542805415438,1.3150468217835731,2019-08-01,8,2019,,,
476,43,450,0,0,0,0.0,0.0,0.0,0.0,4889391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76779.6,121.477298953393,0.938216027306212,1.26957773512476,1206753973.81167,1269259500.0,673.411391957645,60.853,0.990890026092529,0.863579988479614,44.25563,13.6,30.1,47.8474652863742,5508.0,-23226.0,2.52649198234771,60.9,76.2,41.3591954636546,54.8278789616511,3.81292557469424,1.91539593694733,51.151,132.5830805957704,66655.0,-29126.0,119058.20000000001,0.503,0.403,0.431,0.455,0.467,0.343,1.008,0.846,0.845,0.93,-1.648,0.696,0.582,0.813,0.883,0.821,0.829,0.917,0.415,0.614,0.844,0.351,0.906,0.214,0.071,0.808,0.755,0.815,0.763,0.801,0.831,0.06,0.796,0.266,0.646,0.605,0.19,0.816,0.72,0.859,0.661,0.695,0.879,0.521,0.573,0.379,0.952,0.344,0.852,1.271,0.486,0.886,2.109,1.724,1.274,2.02,0.004259795830723663,0.004513096472157315,0.00390625,0.00390625,0.004513096472157315,0.0003258886362719809,0.0003258886362719809,0.0037950466451312746,0.06621644339745596,0.0006905339660024879,0.0053017241,53.3514600099,0.0,0.062887931,3.9744764794,0.0318242644,5.8551396883,4.6758785843,0.2643115942,44720.419119768,51875.6861789309,0.06125980203208573,0.40791171140135496,0.4402623310032281,2019-08-01,8,2019,,,
476,45,235,0,0,0,0.0,0.0,0.0,0.0,10283822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33120.0,0.0,1.7647076827445,4.0811749058858,4175571878.93906,3763428000.0,21057.6174784232,81.3243902439024,0.974120020866394,0.986050009727478,97.56411,0.4,3.2,49.1819236154295,20.0,10177.0,8.0895935893659,2.9,3.2,12.7537165170294,63.258226823043,23.9880566599276,-0.160104021146769,65.211,46.3678125619953,46.0,339064.0,185635.9,0.85,0.817,0.849,0.829,0.642,0.636,1.836,0.967,0.982,0.869,0.92,0.917,0.91,0.071,0.897,0.899,0.932,0.994,1.667,0.036,0.096,0.962,1.62,0.0,0.111,0.981,0.901,0.941,0.94,0.972,0.802,0.102,0.96,0.934,0.93,0.973,0.0,0.938,0.019,0.082,0.114,0.051,0.084,0.078,0.068,0.958,0.929,0.022,0.893,1.766,2.93,0.779,0.948,1.597,0.028,0.97,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,5.1451897185,1121.9431132299,0.0,11.1270169394,17.7400788301,0.4058097167,155.8821529745,25.6803664727,17.3042216418,3664.9993812902,7465.0250555754,0.0015060652591874421,0.514651118321746,1.1018301933977814e-06,2019-08-01,8,2019,,,
476,46,230,0,0,0,0.0,0.0,0.0,0.0,46797754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185635.9,0.0,1.2549592398644,3.01026852460977,35489988832.4219,31987000000.0,27739.8647682529,83.4317073170732,1.01365995407104,1.01686000823975,97.27171,0.0,0.0,46.3678125619953,46.0,339064.0,12.6902371918259,2.7,2.9,14.1310798330735,64.4255849082712,21.4433352586553,0.437982993728698,80.321,97.48442445882739,79.0,24568.0,203982.0,0.758,0.768,0.779,0.782,0.648,0.603,1.597,0.95,0.972,0.868,-1.578,0.908,0.902,0.015,0.897,0.895,0.942,0.998,1.396,0.041,0.03,0.977,1.545,0.0,0.067,0.923,0.961,0.948,0.953,0.97,0.883,0.082,0.891,0.925,0.936,0.963,0.989,0.864,0.071,0.02,0.059,0.022,0.076,0.043,0.028,0.978,0.926,0.046,0.883,1.42,1.441,1.654,1.857,3.513,0.15300000000000002,1.938,0.0015060652591874421,0.514651118321746,1.1018301933977814e-06,1.1018301933977814e-06,0.004921566601151847,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,18.5829596413,1153.0400523861,0.0,28.2600896861,32.903087337,0.5096275687,180.1907074974,33.7328324942,42.9584185412,2382.5886251191,2389.0164721293,2.203660386795563e-06,0.8169588284507433,2.203660386795563e-06,2019-08-01,8,2019,,,
476,47,439,38,0,11,78.0,11.0,49.0,225.0,20392723.0,4.0,5.0,12.0,9.0,12.0,33.0,30.0,63164.0,58.2345015226142,2.16504174626094,7.94945981788881,3023793036.91047,1787701821800.0,696.04456847617,60.047,0.983500003814697,0.989130020141602,78.64517,17.7,24.9,45.0597793932436,11447.0,-23971.0,3.89203985292924,55.6,86.3,44.0921220417624,52.8677548932115,3.04012306502606,2.76868116258088,29.358,266.9259282711286,226057.0,-79770.0,298846.20000000007,0.561,0.457,0.495,0.422,0.533,0.41,0.977,0.825,0.846,0.91,1.409,0.744,0.626,0.41,0.856,0.86,0.764,0.765,0.291,0.402,0.171,0.735,0.957,0.25,0.194,0.868,0.74,0.729,0.732,0.828,0.781,0.033,0.832,0.297,0.823,0.711,0.109,0.813,0.612,0.422,0.239,0.14,0.395,0.269,0.175,0.384,0.894,0.272,0.785,1.176,0.646,2.4090000000000003,4.858,4.9319999999999995,1.764,4.6610000000000005,0.9715319411536059,1.0,1.1018301933977814e-06,1.1018301933977814e-06,0.9170040432046712,1.0,1.1018301933977814e-06,1.0,1.0,1.0,3.1162962963,294.7204759483,0.0,6.0592592593,128.2264182949,0.0534310694,14.1328300985,9.9184385243,7.8202676864,690.202612566,745.4188215712,2.057316058190872,2.2938884253555365,2.1651138719330447,2019-08-01,8,2019,,,
476,48,438,0,0,0,0.0,0.0,0.0,0.0,12554864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62690.0,52.0929593129205,1.63681420468527,10.4162550314831,2132318985.70742,11868296799300.0,910.652647044683,59.349,0.843308448791504,0.797581851482391,76.01588,16.3,30.3,42.1109816893224,23493.0,-9195.0,1.81156655898875,68.0,97.9,41.3625534832728,54.7175951333518,3.91985138337538,2.53344244221774,36.14,264.03738321724586,227188.0,-105287.0,367558.30000000005,0.153,0.204,0.16,0.156,0.52,0.232,0.069,0.552,0.494,0.768,-1.647,0.428,0.438,0.855,0.595,0.437,0.507,0.796,-0.736,0.859,0.835,0.146,0.305,0.5,0.0,0.544,0.313,0.665,0.31,0.434,0.347,0.057,0.282,0.168,0.667,0.245,0.029,0.784,0.673,0.886,0.652,0.745,0.634,0.72,0.649,0.479,0.562,0.78,0.454,0.284,-1.301,2.3360000000000003,4.685,5.146,2.6,4.558,0.0016905010957151223,0.0909783239276367,0.0016905010957151223,1.1018301933977814e-06,0.033108221698727965,0.125,1.1018301933977814e-06,0.00292638100952477,0.0017400365588678508,0.9170040432046712,0.2415070276,160.6880562851,0.0,0.3615384615,38.2063069711,0.0306008153,18.3616219012,7.7683707036,1.2570414201,19768.917104207,19768.917104207,1.1729429191513403,1.3916014637954048,1.3263233343404597,2019-08-01,8,2019,,,
476,49,404,0,0,0,0.0,0.0,0.0,0.0,1924955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19968.9,79.8044604248868,1.4853695283824,7.00714340944643,553879244.261188,185214425100.0,620.771028276283,60.502,0.931110024452209,0.644640028476715,71.25324,17.0,27.6,45.006994923502,2043.0,-1396.0,1.21090371816247,54.6,75.4,40.7314963118371,56.1925333204939,3.07597036766894,2.37233714760758,43.36,81.3006263576231,41701.0,-29168.0,144171.6,0.233,0.272,0.32,0.283,0.361,0.237,0.585,0.727,0.668,0.835,1.353,0.64,0.438,0.84,0.761,0.681,0.718,0.791,0.087,0.642,0.88,0.281,0.844,0.25,0.25,0.637,0.397,0.788,0.697,0.643,0.872,0.02,0.352,0.221,0.65,0.584,0.158,0.628,0.643,0.837,0.607,0.494,0.636,0.479,0.618,0.305,0.69,0.407,0.446,0.512,0.765,0.7110000000000001,1.541,1.298,0.89,1.303,0.0009217522584782159,1.1018301933977814e-06,0.0008452505478575612,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,0.0963881765879963,0.18728838460958522,1.1018301933977814e-06,0.4585987261,0.0,0.0,0.5573248408,10.2527483782,0.0930715338,11.3755926628,2.7543037704,1.4957264957,9210.2127444016,18075.0425108882,0.10988257122148298,0.1611322019469725,0.1357340128707663,2019-08-01,8,2019,,,
476,50,432,15,0,12,23.0,11.0,34.0,942.0,19934298.0,34.0,45.0,21.0,40.0,43.0,43.0,43.0,132960.0,78.1035751249555,2.80694470654841,13.9042626506137,5918829144.21318,1692097570700.0,767.571592925254,59.393,0.901000022888184,0.876399993896484,58.94142,18.6,26.9,41.521179432621,158267.0,-40761.0,2.06335973795908,65.9,100.8,47.8696907231542,49.3453915289969,2.78491774784886,3.17485008918529,42.356,263.54178442597043,135410.0,-113359.0,271542.8,0.398,0.313,0.308,0.327,0.524,0.309,0.669,0.751,0.713,0.851,-1.327,0.561,0.535,0.718,0.796,0.621,0.666,0.745,-0.348,0.623,0.851,0.357,0.577,0.25,0.062,0.779,0.6,0.762,0.7,0.659,0.502,0.033,0.741,0.178,0.745,0.413,0.107,0.902,0.64,0.753,0.704,0.607,0.75,0.607,0.543,0.35,0.876,0.422,0.702,1.124,0.318,2.2939999999999996,5.1579999999999995,4.114999999999999,2.747,4.822,1.0,1.0,0.6484197773255048,1.1018301933977814e-06,0.8908987181403393,1.0,1.1018301933977814e-06,1.0,1.0,1.0,4.2291666667,791.0531345717,0.0,4.3216666667,576.9831635,0.0369321767,46.0015148598,1.4302980217,8.0030864198,3440.6080517798,6881.2161035596,3.1451015777570746,2.552806320623505,2.396362766288,2019-08-01,8,2019,,,
476,52,433,0,0,0,0.0,0.0,0.0,0.0,15574909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81481.6,64.1448362743544,1.65824007839249,7.39138257376274,3224471836.20604,1836433719900.0,1384.64206999598,68.097,1.11765468120575,1.06307411193848,75.3821,15.1,18.8,39.1896446683007,18208.0,-19973.0,1.73995141736156,31.9,39.3,41.3123339543517,55.0941464236346,3.5935196220137,2.71464328183934,47.192,208.96854186684004,238090.0,-58275.0,221397.3,0.574,0.513,0.551,0.582,0.594,0.456,1.229,0.865,0.876,0.862,0.486,0.728,0.704,0.3,0.835,0.765,0.848,0.996,0.834,0.312,0.399,0.741,1.059,0.375,0.0,0.918,0.873,0.876,0.721,0.869,0.747,0.151,0.817,0.55,0.761,0.706,0.156,0.936,0.452,0.297,0.254,0.247,0.221,0.306,0.241,0.539,0.917,0.253,0.831,1.433,-0.421,1.385,3.8049999999999997,2.435,2.953,3.114,0.10819207012576786,0.0701538780193358,0.0005324744788404579,1.1018301933977814e-06,1.1018301933977814e-06,0.010734012870766318,0.010734012870766318,0.7071067811865476,0.5946035575013605,0.010734012870766318,5.2989479086,17.1485888872,0.0,5.699127534,67.2379561724,0.0696035003,96.1773432245,6.0643459352,11.8072833599,1769.7343731597,2673.1220357378,1.0651133551843865,1.098841788900324,1.1250301884029161,2019-08-01,8,2019,,,
476,53,451,0,0,0,0.0,0.0,0.0,0.0,7861281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25743.4,64.6408649763453,0.751992568713766,3.41100188281408,2802144622.59178,4898446000000.0,613.549461680858,59.796,1.03486001491547,1.00591003894806,98.11179,13.6,29.3,47.8971006142945,4846.0,-2741.0,1.41345729487955,85.2,109.3,40.1925547942806,56.3122565273756,3.4951886783438,2.36471306664028,42.055,89.9584469756966,29001.0,-32421.0,139469.6,0.483,0.346,0.378,0.312,0.623,0.363,0.917,0.821,0.806,0.949,-0.972,0.592,0.575,0.606,0.787,0.876,0.789,0.828,0.377,0.565,0.662,0.501,0.761,0.1,0.0,0.854,0.772,0.782,0.645,0.823,0.706,0.009,0.902,0.455,0.566,0.5,0.0,0.768,0.665,0.658,0.426,0.598,0.6,0.316,0.342,0.489,0.914,0.431,0.712,1.267,0.384,0.591,1.48,1.077,1.222,1.235,0.002256548236078659,0.001953125,0.0015956205598057621,0.0008211879055212056,0.0012303916502879625,0.00028206852950983237,1.1018301933977814e-06,1.1018301933977814e-06,0.0009765625,1.1018301933977814e-06,0.0285625,30.6752144546,0.0,0.132625,3.2262339405,0.103662539,13.0672318198,7.7014896029,0.4957943925,22309.246876078,22309.246876078,0.005950296926438785,0.09549142039979402,0.12532588863627198,2019-08-01,8,2019,,,
476,54,420,0,0,0,0.0,0.0,0.0,0.0,2444916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2541.4,95.7619831858489,0.702928017615916,3.29926571547967,302765595.93605,11685136900.0,645.938308722218,63.04,1.09420001506805,1.00112998485565,76.81635,10.3,13.6,46.9139922074739,17237.0,-3936.0,9.67088648285922,36.7,48.2,43.9172044571457,53.4890008582693,2.59379468458502,2.64137634537543,61.27,39.1896446683007,18208.0,-19973.0,81481.6,0.38,0.376,0.424,0.107,0.585,0.347,0.835,0.846,0.833,0.838,1.117,0.592,0.645,0.423,0.785,0.722,0.75,0.724,0.433,0.283,0.287,0.768,0.697,0.167,0.056,0.814,0.86,0.907,0.801,0.859,0.818,0.026,0.657,0.511,0.826,0.519,0.282,0.825,0.46,0.362,0.364,0.288,0.336,0.307,0.231,0.513,0.881,0.152,0.639,1.071,2.253,0.551,0.876,1.229,0.241,0.869,1.1018301933977814e-06,0.0078125,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,1.1018301933977814e-06,0.026278012976678578,1.1018301933977814e-06,0.49,0.0,0.0,1.27,9.9937719717,0.0594008925,17.9498059248,9.3870913867,2.2096563723,1438.255683507,3835.3484893521,0.10819207012576786,0.0701538780193358,0.010734012870766318,2019-08-01,8,2019,,,
476,55,522,0,0,0,0.0,0.0,0.0,0.0,1057198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4,169.523590870114,3.68807106615083,9.10796530191292,38156095.5844528,6413700800.0,2714.35164845975,63.038,1.02350997924805,1.0144499540329,61.80335,26.0,28.0,28.7837227874032,2124.0,1435.0,12.6541204084874,50.3,54.4,31.6486891047701,63.6288160007823,4.72249489444764,1.61772854346232,77.777,124.41617340628261,1549129.0,28718.0,244095.8,0.153,0.174,0.116,0.115,0.354,0.139,-0.251,0.417,0.402,0.457,0.944,0.359,0.466,0.709,0.4,0.341,0.582,0.944,-0.804,0.822,0.696,0.295,0.004,0.125,0.25,0.376,0.603,0.572,0.565,0.46,0.465,0.04,0.396,0.318,0.549,0.18,0.24,0.332,0.712,0.706,0.748,0.719,0.788,0.84,0.767,0.335,0.531,0.788,0.537,-0.03,-0.752,0.244,0.7670000000000001,-1.913,2.4939999999999998,0.762,0.021468025741532636,7.051713237745809e-05,7.25834420778028e-05,1.1018301933977814e-06,1.1018301933977814e-06,0.7278265914210937,1.1018301933977814e-06,0.1819566478552734,0.021468025741532636,0.28883817421806823,1.0,0.0,0.0,6.3333333333,0.0,9.47144947,129.369077375,0.0,6.3333333333,328.2300849131,328.2300849131,2.315020353018128,2.000111938970118,1.9716438801237235,2019-08-01,8,2019,,,
