,month_id,country_id,draw,outcome
534587,471,167,587,62
534588,471,167,588,60
534589,471,167,589,57
534590,471,167,590,53
534591,471,167,591,65
534592,471,167,592,61
534593,471,167,593,60
534594,471,167,594,48
534595,471,167,595,82
534596,471,167,596,56
534597,471,167,597,76
534598,471,167,598,62
534599,471,167,599,69
534600,471,167,600,69
534601,471,167,601,57
534602,471,167,602,50
534603,471,167,603,60
534604,471,167,604,62
534605,471,167,605,63
534606,471,167,606,54
534607,471,167,607,61
534608,471,167,608,57
534609,471,167,609,64
534610,471,167,610,57
534611,471,167,611,71
534612,471,167,612,41
534613,471,167,613,60
534614,471,167,614,66
534615,471,167,615,57
534616,471,167,616,55
534617,471,167,617,64
534618,471,167,618,62
534619,471,167,619,57
534620,471,167,620,76
534621,471,167,621,62
534622,471,167,622,59
534623,471,167,623,68
534624,471,167,624,68
534625,471,167,625,57
534626,471,167,626,58
534627,471,167,627,75
534628,471,167,628,62
534629,471,167,629,65
534630,471,167,630,77
534631,471,167,631,61
534632,471,167,632,60
534633,471,167,633,53
534634,471,167,634,54
534635,471,167,635,65
534636,471,167,636,58
534637,471,167,637,46
534638,471,167,638,58
534639,471,167,639,70
534640,471,167,640,69
534641,471,167,641,60
534642,471,167,642,61
534643,471,167,643,61
534644,471,167,644,61
534645,471,167,645,56
534646,471,167,646,64
534647,471,167,647,59
534648,471,167,648,56
534649,471,167,649,63
534650,471,167,650,44
534651,471,167,651,66
534652,471,167,652,66
534653,471,167,653,59
534654,471,167,654,69
534655,471,167,655,61
534656,471,167,656,64
534657,471,167,657,54
534658,471,167,658,53
534659,471,167,659,62
534660,471,167,660,62
534661,471,167,661,73
534662,471,167,662,68
534663,471,167,663,53
534664,471,167,664,76
534665,471,167,665,56
534666,471,167,666,73
534667,471,167,667,58
534668,471,167,668,59
534669,471,167,669,60
534670,471,167,670,56
534671,471,167,671,61
534672,471,167,672,50
534673,471,167,673,71
534674,471,167,674,55
534675,471,167,675,64
534676,471,167,676,66
534677,471,167,677,55
534678,471,167,678,59
534679,471,167,679,62
534680,471,167,680,71
534681,471,167,681,56
534682,471,167,682,58
534683,471,167,683,57
534684,471,167,684,57
534685,471,167,685,68
534686,471,167,686,59
534687,471,167,687,65
534688,471,167,688,60
534689,471,167,689,56
534690,471,167,690,65
534691,471,167,691,67
534692,471,167,692,62
534693,471,167,693,59
534694,471,167,694,52
534695,471,167,695,50
534696,471,167,696,57
534697,471,167,697,63
534698,471,167,698,53
534699,471,167,699,53
534700,471,167,700,52
534701,471,167,701,57
534702,471,167,702,81
534703,471,167,703,62
534704,471,167,704,56
534705,471,167,705,74
534706,471,167,706,64
534707,471,167,707,64
534708,471,167,708,57
534709,471,167,709,61
534710,471,167,710,67
534711,471,167,711,50
534712,471,167,712,69
534713,471,167,713,59
534714,471,167,714,57
534715,471,167,715,70
534716,471,167,716,61
534717,471,167,717,64
534718,471,167,718,47
534719,471,167,719,58
534720,471,167,720,74
534721,471,167,721,63
534722,471,167,722,58
534723,471,167,723,64
534724,471,167,724,70
534725,471,167,725,62
534726,471,167,726,82
534727,471,167,727,53
534728,471,167,728,67
534729,471,167,729,67
534730,471,167,730,64
534731,471,167,731,62
534732,471,167,732,72
534733,471,167,733,59
534734,471,167,734,58
534735,471,167,735,62
534736,471,167,736,59
534737,471,167,737,55
534738,471,167,738,58
534739,471,167,739,57
534740,471,167,740,56
534741,471,167,741,62
534742,471,167,742,67
534743,471,167,743,63
534744,471,167,744,57
534745,471,167,745,68
534746,471,167,746,66
534747,471,167,747,53
534748,471,167,748,54
534749,471,167,749,54
534750,471,167,750,64
534751,471,167,751,51
534752,471,167,752,69
534753,471,167,753,61
534754,471,167,754,61
534755,471,167,755,86
534756,471,167,756,58
534757,471,167,757,75
534758,471,167,758,33
534759,471,167,759,60
534760,471,167,760,74
534761,471,167,761,56
534762,471,167,762,55
534763,471,167,763,73
534764,471,167,764,55
534765,471,167,765,62
534766,471,167,766,56
534767,471,167,767,72
534768,471,167,768,60
534769,471,167,769,58
534770,471,167,770,65
534771,471,167,771,66
534772,471,167,772,49
534773,471,167,773,61
534774,471,167,774,57
534775,471,167,775,57
534776,471,167,776,52
534777,471,167,777,51
534778,471,167,778,54
534779,471,167,779,53
534780,471,167,780,61
534781,471,167,781,60
534782,471,167,782,71
534783,471,167,783,73
534784,471,167,784,53
534785,471,167,785,67
534786,471,167,786,50
534787,471,167,787,62
534788,471,167,788,59
534789,471,167,789,56
534790,471,167,790,67
534791,471,167,791,62
534792,471,167,792,58
534793,471,167,793,63
534794,471,167,794,48
534795,471,167,795,46
534796,471,167,796,45
534797,471,167,797,50
534798,471,167,798,75
534799,471,167,799,64
534800,471,167,800,67
534801,471,167,801,67
534802,471,167,802,72
534803,471,167,803,64
534804,471,167,804,56
534805,471,167,805,49
534806,471,167,806,67
534807,471,167,807,58
534808,471,167,808,75
534809,471,167,809,70
534810,471,167,810,53
534811,471,167,811,54
534812,471,167,812,57
534813,471,167,813,64
534814,471,167,814,73
534815,471,167,815,71
534816,471,167,816,72
534817,471,167,817,53
534818,471,167,818,51
534819,471,167,819,62
534820,471,167,820,59
534821,471,167,821,63
534822,471,167,822,62
534823,471,167,823,69
534824,471,167,824,60
534825,471,167,825,61
534826,471,167,826,74
534827,471,167,827,58
534828,471,167,828,74
534829,471,167,829,53
534830,471,167,830,57
534831,471,167,831,75
534832,471,167,832,50
534833,471,167,833,65
534834,471,167,834,55
534835,471,167,835,61
534836,471,167,836,62
534837,471,167,837,70
534838,471,167,838,65
534839,471,167,839,65
534840,471,167,840,57
534841,471,167,841,67
534842,471,167,842,59
534843,471,167,843,72
534844,471,167,844,61
534845,471,167,845,45
534846,471,167,846,69
534847,471,167,847,66
534848,471,167,848,53
534849,471,167,849,73
534850,471,167,850,59
534851,471,167,851,59
534852,471,167,852,53
534853,471,167,853,74
534854,471,167,854,60
534855,471,167,855,63
534856,471,167,856,67
534857,471,167,857,61
534858,471,167,858,58
534859,471,167,859,62
534860,471,167,860,64
534861,471,167,861,57
534862,471,167,862,67
534863,471,167,863,60
534864,471,167,864,64
534865,471,167,865,68
534866,471,167,866,55
534867,471,167,867,62
534868,471,167,868,60
534869,471,167,869,69
534870,471,167,870,69
534871,471,167,871,65
534872,471,167,872,60
534873,471,167,873,51
534874,471,167,874,82
534875,471,167,875,60
534876,471,167,876,69
534877,471,167,877,61
534878,471,167,878,52
534879,471,167,879,55
534880,471,167,880,54
534881,471,167,881,71
534882,471,167,882,46
534883,471,167,883,60
534884,471,167,884,59
534885,471,167,885,58
534886,471,167,886,62
534887,471,167,887,50
534888,471,167,888,57
534889,471,167,889,68
534890,471,167,890,48
534891,471,167,891,62
534892,471,167,892,61
534893,471,167,893,69
534894,471,167,894,53
534895,471,167,895,58
534896,471,167,896,68
534897,471,167,897,61
534898,471,167,898,52
534899,471,167,899,55
534900,471,167,900,62
534901,471,167,901,57
534902,471,167,902,69
534903,471,167,903,61
534904,471,167,904,57
534905,471,167,905,70
534906,471,167,906,73
534907,471,167,907,64
534908,471,167,908,65
534909,471,167,909,69
534910,471,167,910,51
534911,471,167,911,62
534912,471,167,912,57
534913,471,167,913,72
534914,471,167,914,61
534915,471,167,915,69
534916,471,167,916,53
534917,471,167,917,55
534918,471,167,918,73
534919,471,167,919,46
534920,471,167,920,67
534921,471,167,921,67
534922,471,167,922,41
534923,471,167,923,73
534924,471,167,924,56
534925,471,167,925,75
534926,471,167,926,58
534927,471,167,927,57
534928,471,167,928,69
534929,471,167,929,76
534930,471,167,930,45
534931,471,167,931,49
534932,471,167,932,53
534933,471,167,933,60
534934,471,167,934,66
534935,471,167,935,73
534936,471,167,936,65
534937,471,167,937,53
534938,471,167,938,55
534939,471,167,939,65
534940,471,167,940,56
534941,471,167,941,61
534942,471,167,942,65
534943,471,167,943,66
534944,471,167,944,59
534945,471,167,945,66
534946,471,167,946,66
534947,471,167,947,59
534948,471,167,948,69
534949,471,167,949,76
534950,471,167,950,63
534951,471,167,951,74
534952,471,167,952,83
534953,471,167,953,67
534954,471,167,954,51
534955,471,167,955,50
534956,471,167,956,68
534957,471,167,957,64
534958,471,167,958,68
534959,471,167,959,77
534960,471,167,960,57
534961,471,167,961,64
534962,471,167,962,64
534963,471,167,963,67
534964,471,167,964,63
534965,471,167,965,53
534966,471,167,966,69
534967,471,167,967,54
534968,471,167,968,58
534969,471,167,969,53
534970,471,167,970,59
534971,471,167,971,60
534972,471,167,972,61
534973,471,167,973,79
534974,471,167,974,56
534975,471,167,975,62
534976,471,167,976,66
534977,471,167,977,60
534978,471,167,978,75
534979,471,167,979,70
534980,471,167,980,55
534981,471,167,981,71
534982,471,167,982,61
534983,471,167,983,60
534984,471,167,984,69
534985,471,167,985,54
534986,471,167,986,69
534987,471,167,987,74
534988,471,167,988,52
534989,471,167,989,72
534990,471,167,990,57
534991,471,167,991,75
534992,471,167,992,64
534993,471,167,993,67
534994,471,167,994,65
534995,471,167,995,61
534996,471,167,996,63
534997,471,167,997,58
534998,471,167,998,56
534999,471,167,999,65
725000,472,167,0,72
725001,472,167,1,64
725002,472,167,2,71
725003,472,167,3,57
725004,472,167,4,66
725005,472,167,5,65
725006,472,167,6,55
725007,472,167,7,58
725008,472,167,8,76
725009,472,167,9,80
725010,472,167,10,62
725011,472,167,11,61
725012,472,167,12,52
725013,472,167,13,53
725014,472,167,14,54
725015,472,167,15,77
725016,472,167,16,53
725017,472,167,17,54
725018,472,167,18,64
725019,472,167,19,61
725020,472,167,20,49
725021,472,167,21,62
725022,472,167,22,59
725023,472,167,23,66
725024,472,167,24,58
725025,472,167,25,46
725026,472,167,26,62
725027,472,167,27,58
725028,472,167,28,67
725029,472,167,29,59
725030,472,167,30,74
725031,472,167,31,71
725032,472,167,32,73
725033,472,167,33,53
725034,472,167,34,64
725035,472,167,35,74
725036,472,167,36,52
725037,472,167,37,48
725038,472,167,38,65
725039,472,167,39,68
725040,472,167,40,60
725041,472,167,41,65
725042,472,167,42,67
725043,472,167,43,68
725044,472,167,44,51
725045,472,167,45,47
725046,472,167,46,57
725047,472,167,47,55
725048,472,167,48,63
725049,472,167,49,67
725050,472,167,50,47
725051,472,167,51,58
725052,472,167,52,48
725053,472,167,53,71
725054,472,167,54,76
725055,472,167,55,57
725056,472,167,56,57
725057,472,167,57,48
725058,472,167,58,68
725059,472,167,59,62
725060,472,167,60,71
725061,472,167,61,76
725062,472,167,62,70
725063,472,167,63,54
725064,472,167,64,71
725065,472,167,65,63
725066,472,167,66,63
725067,472,167,67,69
725068,472,167,68,67
725069,472,167,69,61
725070,472,167,70,57
725071,472,167,71,51
725072,472,167,72,52
725073,472,167,73,70
725074,472,167,74,69
725075,472,167,75,50
725076,472,167,76,51
725077,472,167,77,59
725078,472,167,78,71
725079,472,167,79,51
725080,472,167,80,64
725081,472,167,81,61
725082,472,167,82,56
725083,472,167,83,70
725084,472,167,84,65
725085,472,167,85,47
725086,472,167,86,73
725087,472,167,87,63
725088,472,167,88,53
725089,472,167,89,62
725090,472,167,90,54
725091,472,167,91,67
725092,472,167,92,72
725093,472,167,93,56
725094,472,167,94,69
725095,472,167,95,64
725096,472,167,96,56
725097,472,167,97,61
725098,472,167,98,62
725099,472,167,99,61
725100,472,167,100,66
725101,472,167,101,66
725102,472,167,102,54
725103,472,167,103,83
725104,472,167,104,59
725105,472,167,105,71
725106,472,167,106,54
725107,472,167,107,60
725108,472,167,108,66
725109,472,167,109,69
725110,472,167,110,64
725111,472,167,111,56
725112,472,167,112,64
725113,472,167,113,65
725114,472,167,114,64
725115,472,167,115,55
725116,472,167,116,74
725117,472,167,117,64
725118,472,167,118,46
725119,472,167,119,55
725120,472,167,120,74
725121,472,167,121,73
725122,472,167,122,66
725123,472,167,123,84
725124,472,167,124,71
725125,472,167,125,83
725126,472,167,126,70
725127,472,167,127,73
725128,472,167,128,66
725129,472,167,129,54
725130,472,167,130,64
725131,472,167,131,66
725132,472,167,132,64
725133,472,167,133,62
725134,472,167,134,74
725135,472,167,135,51
725136,472,167,136,65
725137,472,167,137,50
725138,472,167,138,60
725139,472,167,139,61
725140,472,167,140,55
725141,472,167,141,72
725142,472,167,142,48
725143,472,167,143,69
725144,472,167,144,55
725145,472,167,145,63
725146,472,167,146,75
725147,472,167,147,55
725148,472,167,148,46
725149,472,167,149,66
725150,472,167,150,71
725151,472,167,151,77
725152,472,167,152,60
725153,472,167,153,59
725154,472,167,154,54
725155,472,167,155,76
725156,472,167,156,47
725157,472,167,157,55
725158,472,167,158,63
725159,472,167,159,74
725160,472,167,160,60
725161,472,167,161,56
725162,472,167,162,49
725163,472,167,163,50
725164,472,167,164,45
725165,472,167,165,62
725166,472,167,166,69
725167,472,167,167,55
725168,472,167,168,55
725169,472,167,169,53
725170,472,167,170,59
725171,472,167,171,62
725172,472,167,172,71
725173,472,167,173,58
725174,472,167,174,76
725175,472,167,175,77
725176,472,167,176,74
725177,472,167,177,76
725178,472,167,178,55
725179,472,167,179,68
725180,472,167,180,53
725181,472,167,181,61
725182,472,167,182,66
725183,472,167,183,55
725184,472,167,184,76
725185,472,167,185,62
725186,472,167,186,64
725187,472,167,187,59
725188,472,167,188,64
725189,472,167,189,61
725190,472,167,190,53
725191,472,167,191,66
725192,472,167,192,62
725193,472,167,193,65
725194,472,167,194,62
725195,472,167,195,60
725196,472,167,196,48
725197,472,167,197,71
725198,472,167,198,57
725199,472,167,199,53
725200,472,167,200,56
725201,472,167,201,63
725202,472,167,202,63
725203,472,167,203,59
725204,472,167,204,71
725205,472,167,205,76
725206,472,167,206,69
725207,472,167,207,63
725208,472,167,208,52
725209,472,167,209,58
725210,472,167,210,60
725211,472,167,211,60
725212,472,167,212,65
725213,472,167,213,59
725214,472,167,214,56
725215,472,167,215,43
725216,472,167,216,85
725217,472,167,217,51
725218,472,167,218,57
725219,472,167,219,59
725220,472,167,220,56
725221,472,167,221,52
725222,472,167,222,68
725223,472,167,223,62
725224,472,167,224,50
725225,472,167,225,63
725226,472,167,226,60
725227,472,167,227,43
725228,472,167,228,69
725229,472,167,229,63
725230,472,167,230,50
725231,472,167,231,77
725232,472,167,232,65
725233,472,167,233,69
725234,472,167,234,71
725235,472,167,235,52
725236,472,167,236,57
725237,472,167,237,76
725238,472,167,238,77
725239,472,167,239,78
725240,472,167,240,56
725241,472,167,241,66
725242,472,167,242,64
725243,472,167,243,74
725244,472,167,244,46
725245,472,167,245,62
725246,472,167,246,66
725247,472,167,247,59
725248,472,167,248,65
725249,472,167,249,66
725250,472,167,250,67
725251,472,167,251,53
725252,472,167,252,49
725253,472,167,253,60
725254,472,167,254,69
725255,472,167,255,57
725256,472,167,256,40
725257,472,167,257,59
725258,472,167,258,56
725259,472,167,259,74
725260,472,167,260,67
725261,472,167,261,63
725262,472,167,262,72
725263,472,167,263,57
725264,472,167,264,48
725265,472,167,265,43
725266,472,167,266,44
725267,472,167,267,67
725268,472,167,268,61
725269,472,167,269,56
725270,472,167,270,71
725271,472,167,271,60
725272,472,167,272,58
725273,472,167,273,51
725274,472,167,274,54
725275,472,167,275,65
725276,472,167,276,61
725277,472,167,277,58
725278,472,167,278,62
725279,472,167,279,43
725280,472,167,280,51
725281,472,167,281,64
725282,472,167,282,66
725283,472,167,283,68
725284,472,167,284,64
725285,472,167,285,63
725286,472,167,286,56
725287,472,167,287,54
725288,472,167,288,71
725289,472,167,289,56
725290,472,167,290,60
725291,472,167,291,60
725292,472,167,292,65
725293,472,167,293,55
725294,472,167,294,77
725295,472,167,295,60
725296,472,167,296,68
725297,472,167,297,59
725298,472,167,298,72
725299,472,167,299,61
725300,472,167,300,73
725301,472,167,301,61
725302,472,167,302,60
725303,472,167,303,63
725304,472,167,304,62
725305,472,167,305,78
725306,472,167,306,63
725307,472,167,307,73
725308,472,167,308,58
725309,472,167,309,58
725310,472,167,310,80
725311,472,167,311,71
725312,472,167,312,49
725313,472,167,313,63
725314,472,167,314,65
725315,472,167,315,44
725316,472,167,316,75
725317,472,167,317,61
725318,472,167,318,55
725319,472,167,319,55
725320,472,167,320,56
725321,472,167,321,66
725322,472,167,322,47
725323,472,167,323,50
725324,472,167,324,72
725325,472,167,325,52
725326,472,167,326,70
725327,472,167,327,61
725328,472,167,328,77
725329,472,167,329,55
725330,472,167,330,71
725331,472,167,331,49
725332,472,167,332,66
725333,472,167,333,54
725334,472,167,334,70
725335,472,167,335,62
725336,472,167,336,67
725337,472,167,337,56
725338,472,167,338,64
725339,472,167,339,66
725340,472,167,340,80
725341,472,167,341,83
725342,472,167,342,76
725343,472,167,343,66
725344,472,167,344,49
725345,472,167,345,82
725346,472,167,346,59
725347,472,167,347,72
725348,472,167,348,75
725349,472,167,349,60
725350,472,167,350,59
725351,472,167,351,69
725352,472,167,352,61
725353,472,167,353,67
725354,472,167,354,50
725355,472,167,355,65
725356,472,167,356,69
725357,472,167,357,78
725358,472,167,358,59
725359,472,167,359,67
725360,472,167,360,66
725361,472,167,361,62
725362,472,167,362,63
725363,472,167,363,62
725364,472,167,364,66
725365,472,167,365,63
725366,472,167,366,77
725367,472,167,367,58
725368,472,167,368,60
725369,472,167,369,54
725370,472,167,370,44
725371,472,167,371,58
725372,472,167,372,58
725373,472,167,373,55
725374,472,167,374,66
725375,472,167,375,50
725376,472,167,376,64
725377,472,167,377,76
725378,472,167,378,64
725379,472,167,379,56
725380,472,167,380,62
725381,472,167,381,71
725382,472,167,382,61
725383,472,167,383,62
725384,472,167,384,76
725385,472,167,385,67
725386,472,167,386,51
725387,472,167,387,61
725388,472,167,388,65
725389,472,167,389,61
725390,472,167,390,64
725391,472,167,391,52
725392,472,167,392,50
725393,472,167,393,56
725394,472,167,394,65
725395,472,167,395,58
725396,472,167,396,59
725397,472,167,397,58
725398,472,167,398,68
725399,472,167,399,60
725400,472,167,400,58
725401,472,167,401,62
725402,472,167,402,64
725403,472,167,403,52
725404,472,167,404,70
725405,472,167,405,58
725406,472,167,406,57
725407,472,167,407,63
725408,472,167,408,69
725409,472,167,409,58
725410,472,167,410,60
725411,472,167,411,54
725412,472,167,412,61
725413,472,167,413,71
725414,472,167,414,64
725415,472,167,415,58
725416,472,167,416,67
725417,472,167,417,67
725418,472,167,418,58
725419,472,167,419,50
725420,472,167,420,73
725421,472,167,421,66
725422,472,167,422,68
725423,472,167,423,64
725424,472,167,424,69
725425,472,167,425,73
725426,472,167,426,51
725427,472,167,427,66
725428,472,167,428,52
725429,472,167,429,58
725430,472,167,430,62
725431,472,167,431,65
725432,472,167,432,61
725433,472,167,433,79
725434,472,167,434,65
725435,472,167,435,70
725436,472,167,436,62
725437,472,167,437,49
725438,472,167,438,74
725439,472,167,439,70
725440,472,167,440,72
725441,472,167,441,76
725442,472,167,442,59
725443,472,167,443,67
725444,472,167,444,50
725445,472,167,445,69
725446,472,167,446,47
725447,472,167,447,36
725448,472,167,448,64
725449,472,167,449,67
725450,472,167,450,65
725451,472,167,451,59
725452,472,167,452,70
725453,472,167,453,74
725454,472,167,454,52
725455,472,167,455,72
725456,472,167,456,65
725457,472,167,457,52
725458,472,167,458,55
725459,472,167,459,69
725460,472,167,460,64
725461,472,167,461,60
725462,472,167,462,66
725463,472,167,463,64
725464,472,167,464,53
725465,472,167,465,73
725466,472,167,466,53
725467,472,167,467,66
725468,472,167,468,56
725469,472,167,469,65
725470,472,167,470,65
725471,472,167,471,71
725472,472,167,472,77
725473,472,167,473,78
725474,472,167,474,60
725475,472,167,475,57
725476,472,167,476,68
725477,472,167,477,57
725478,472,167,478,58
725479,472,167,479,51
725480,472,167,480,60
725481,472,167,481,68
725482,472,167,482,68
725483,472,167,483,69
725484,472,167,484,65
725485,472,167,485,67
725486,472,167,486,57
725487,472,167,487,57
725488,472,167,488,66
725489,472,167,489,60
725490,472,167,490,68
725491,472,167,491,68
725492,472,167,492,54
725493,472,167,493,52
725494,472,167,494,58
725495,472,167,495,66
725496,472,167,496,68
725497,472,167,497,58
725498,472,167,498,56
725499,472,167,499,64
725500,472,167,500,69
725501,472,167,501,68
725502,472,167,502,67
725503,472,167,503,59
725504,472,167,504,59
725505,472,167,505,45
725506,472,167,506,66
725507,472,167,507,73
725508,472,167,508,62
725509,472,167,509,74
725510,472,167,510,69
725511,472,167,511,72
725512,472,167,512,63
725513,472,167,513,74
725514,472,167,514,59
725515,472,167,515,65
725516,472,167,516,59
725517,472,167,517,57
725518,472,167,518,73
725519,472,167,519,57
725520,472,167,520,51
725521,472,167,521,51
725522,472,167,522,75
725523,472,167,523,51
725524,472,167,524,56
725525,472,167,525,63
725526,472,167,526,64
725527,472,167,527,63
725528,472,167,528,65
725529,472,167,529,59
725530,472,167,530,54
725531,472,167,531,45
725532,472,167,532,81
725533,472,167,533,66
725534,472,167,534,64
725535,472,167,535,53
725536,472,167,536,63
725537,472,167,537,66
725538,472,167,538,71
725539,472,167,539,48
725540,472,167,540,61
725541,472,167,541,63
725542,472,167,542,60
725543,472,167,543,54
725544,472,167,544,63
725545,472,167,545,70
725546,472,167,546,60
725547,472,167,547,67
725548,472,167,548,54
725549,472,167,549,73
725550,472,167,550,54
725551,472,167,551,64
725552,472,167,552,47
725553,472,167,553,58
725554,472,167,554,74
725555,472,167,555,60
725556,472,167,556,77
725557,472,167,557,63
725558,472,167,558,65
725559,472,167,559,69
725560,472,167,560,60
725561,472,167,561,63
725562,472,167,562,60
725563,472,167,563,63
725564,472,167,564,75
725565,472,167,565,48
725566,472,167,566,68
725567,472,167,567,52
725568,472,167,568,58
725569,472,167,569,66
725570,472,167,570,59
725571,472,167,571,66
725572,472,167,572,76
725573,472,167,573,51
725574,472,167,574,55
725575,472,167,575,62
725576,472,167,576,57
725577,472,167,577,52
725578,472,167,578,68
725579,472,167,579,58
725580,472,167,580,68
725581,472,167,581,67
725582,472,167,582,64
725583,472,167,583,53
725584,472,167,584,50
725585,472,167,585,56
725586,472,167,586,54
725587,472,167,587,62
725588,472,167,588,59
725589,472,167,589,65
725590,472,167,590,80
725591,472,167,591,68
725592,472,167,592,71
725593,472,167,593,57
725594,472,167,594,66
725595,472,167,595,72
725596,472,167,596,64
725597,472,167,597,65
725598,472,167,598,56
725599,472,167,599,56
725600,472,167,600,62
725601,472,167,601,71
725602,472,167,602,75
725603,472,167,603,55
725604,472,167,604,56
725605,472,167,605,60
725606,472,167,606,55
725607,472,167,607,64
725608,472,167,608,51
725609,472,167,609,63
725610,472,167,610,72
725611,472,167,611,54
725612,472,167,612,68
725613,472,167,613,71
725614,472,167,614,62
725615,472,167,615,72
725616,472,167,616,78
725617,472,167,617,50
725618,472,167,618,61
725619,472,167,619,65
725620,472,167,620,67
725621,472,167,621,54
725622,472,167,622,72
725623,472,167,623,57
725624,472,167,624,70
725625,472,167,625,59
725626,472,167,626,60
725627,472,167,627,60
725628,472,167,628,55
725629,472,167,629,69
725630,472,167,630,50
725631,472,167,631,68
725632,472,167,632,75
725633,472,167,633,56
725634,472,167,634,59
725635,472,167,635,74
725636,472,167,636,56
725637,472,167,637,59
725638,472,167,638,75
725639,472,167,639,59
725640,472,167,640,64
725641,472,167,641,63
725642,472,167,642,68
725643,472,167,643,62
725644,472,167,644,56
725645,472,167,645,64
725646,472,167,646,53
725647,472,167,647,51
725648,472,167,648,62
725649,472,167,649,62
725650,472,167,650,63
725651,472,167,651,56
725652,472,167,652,54
725653,472,167,653,76
725654,472,167,654,51
725655,472,167,655,60
725656,472,167,656,66
725657,472,167,657,66
725658,472,167,658,55
725659,472,167,659,68
725660,472,167,660,56
725661,472,167,661,73
725662,472,167,662,67
725663,472,167,663,62
725664,472,167,664,63
725665,472,167,665,57
725666,472,167,666,46
725667,472,167,667,66
725668,472,167,668,75
725669,472,167,669,66
725670,472,167,670,59
725671,472,167,671,54
725672,472,167,672,55
725673,472,167,673,62
725674,472,167,674,69
725675,472,167,675,53
725676,472,167,676,69
725677,472,167,677,65
725678,472,167,678,70
725679,472,167,679,53
725680,472,167,680,60
725681,472,167,681,66
725682,472,167,682,75
725683,472,167,683,66
725684,472,167,684,58
725685,472,167,685,57
725686,472,167,686,72
725687,472,167,687,65
725688,472,167,688,63
725689,472,167,689,55
725690,472,167,690,69
725691,472,167,691,55
725692,472,167,692,54
725693,472,167,693,59
725694,472,167,694,55
725695,472,167,695,51
725696,472,167,696,53
725697,472,167,697,61
725698,472,167,698,47
725699,472,167,699,70
725700,472,167,700,61
725701,472,167,701,82
725702,472,167,702,61
725703,472,167,703,58
725704,472,167,704,69
725705,472,167,705,58
725706,472,167,706,54
725707,472,167,707,52
725708,472,167,708,69
725709,472,167,709,60
725710,472,167,710,49
725711,472,167,711,63
725712,472,167,712,54
725713,472,167,713,65
725714,472,167,714,66
725715,472,167,715,64
725716,472,167,716,72
725717,472,167,717,46
725718,472,167,718,46
725719,472,167,719,65
725720,472,167,720,60
725721,472,167,721,54
725722,472,167,722,51
725723,472,167,723,61
725724,472,167,724,57
725725,472,167,725,58
725726,472,167,726,70
725727,472,167,727,58
725728,472,167,728,48
725729,472,167,729,45
725730,472,167,730,68
725731,472,167,731,61
725732,472,167,732,73
725733,472,167,733,60
725734,472,167,734,77
725735,472,167,735,72
725736,472,167,736,69
725737,472,167,737,61
725738,472,167,738,55
725739,472,167,739,62
725740,472,167,740,72
725741,472,167,741,56
725742,472,167,742,65
725743,472,167,743,54
725744,472,167,744,55
725745,472,167,745,54
725746,472,167,746,52
725747,472,167,747,48
725748,472,167,748,70
725749,472,167,749,59
725750,472,167,750,66
725751,472,167,751,62
725752,472,167,752,63
725753,472,167,753,66
725754,472,167,754,61
725755,472,167,755,49
725756,472,167,756,47
725757,472,167,757,65
725758,472,167,758,53
725759,472,167,759,75
725760,472,167,760,50
725761,472,167,761,61
725762,472,167,762,76
725763,472,167,763,55
725764,472,167,764,64
725765,472,167,765,61
725766,472,167,766,66
725767,472,167,767,68
725768,472,167,768,62
725769,472,167,769,61
725770,472,167,770,63
725771,472,167,771,70
725772,472,167,772,64
725773,472,167,773,69
725774,472,167,774,43
725775,472,167,775,58
725776,472,167,776,53
725777,472,167,777,68
725778,472,167,778,76
725779,472,167,779,65
725780,472,167,780,57
725781,472,167,781,63
725782,472,167,782,53
725783,472,167,783,59
725784,472,167,784,53
725785,472,167,785,69
725786,472,167,786,53
725787,472,167,787,74
725788,472,167,788,54
725789,472,167,789,70
725790,472,167,790,57
725791,472,167,791,54
725792,472,167,792,60
725793,472,167,793,65
725794,472,167,794,47
725795,472,167,795,59
725796,472,167,796,66
725797,472,167,797,70
725798,472,167,798,62
725799,472,167,799,78
725800,472,167,800,74
725801,472,167,801,63
725802,472,167,802,72
725803,472,167,803,81
725804,472,167,804,54
725805,472,167,805,60
725806,472,167,806,76
725807,472,167,807,70
725808,472,167,808,51
725809,472,167,809,63
725810,472,167,810,65
725811,472,167,811,67
725812,472,167,812,55
725813,472,167,813,57
725814,472,167,814,79
725815,472,167,815,65
725816,472,167,816,71
725817,472,167,817,70
725818,472,167,818,64
725819,472,167,819,71
725820,472,167,820,70
725821,472,167,821,60
725822,472,167,822,73
725823,472,167,823,82
725824,472,167,824,65
725825,472,167,825,65
725826,472,167,826,53
725827,472,167,827,52
725828,472,167,828,54
725829,472,167,829,53
725830,472,167,830,80
725831,472,167,831,63
725832,472,167,832,58
725833,472,167,833,58
725834,472,167,834,64
725835,472,167,835,64
725836,472,167,836,64
725837,472,167,837,65
725838,472,167,838,65
725839,472,167,839,49
725840,472,167,840,48
725841,472,167,841,71
725842,472,167,842,78
725843,472,167,843,75
725844,472,167,844,55
725845,472,167,845,71
725846,472,167,846,64
725847,472,167,847,80
725848,472,167,848,49
725849,472,167,849,60
725850,472,167,850,58
725851,472,167,851,54
725852,472,167,852,66
725853,472,167,853,65
725854,472,167,854,53
725855,472,167,855,62
725856,472,167,856,65
725857,472,167,857,69
