,month_id,country_id,draw,outcome
5936,471,126,8,1
5937,471,126,9,0
5938,471,126,10,4
5939,471,126,11,0
5940,471,127,0,0
5941,471,127,1,0
5942,471,127,2,0
5943,471,127,3,0
5944,471,127,4,0
5945,471,127,5,0
5946,471,127,6,0
5947,471,127,7,0
5948,471,127,8,0
5949,471,127,9,0
5950,471,127,10,0
5951,471,127,11,0
5952,471,128,0,8
5953,471,128,1,1
5954,471,128,2,11
5955,471,128,3,0
5956,471,128,4,4
5957,471,128,5,7
5958,471,128,6,0
5959,471,128,7,18
5960,471,128,8,27
5961,471,128,9,11
5962,471,128,10,10
5963,471,128,11,3
5964,471,129,0,0
5965,471,129,1,0
5966,471,129,2,0
5967,471,129,3,0
5968,471,129,4,0
5969,471,129,5,0
5970,471,129,6,0
5971,471,129,7,0
5972,471,129,8,0
5973,471,129,9,0
5974,471,129,10,0
5975,471,129,11,0
5976,471,130,0,0
5977,471,130,1,0
5978,471,130,2,0
5979,471,130,3,0
5980,471,130,4,0
5981,471,130,5,0
5982,471,130,6,0
5983,471,130,7,0
5984,471,130,8,0
5985,471,130,9,0
5986,471,130,10,0
5987,471,130,11,0
5988,471,131,0,0
5989,471,131,1,0
5990,471,131,2,2
5991,471,131,3,0
5992,471,131,4,2
5993,471,131,5,1
5994,471,131,6,0
5995,471,131,7,3
5996,471,131,8,0
5997,471,131,9,3
5998,471,131,10,0
5999,471,131,11,0
6000,471,132,0,0
6001,471,132,1,0
6002,471,132,2,0
6003,471,132,3,0
6004,471,132,4,0
6005,471,132,5,0
6006,471,132,6,0
6007,471,132,7,0
6008,471,132,8,0
6009,471,132,9,0
6010,471,132,10,0
6011,471,132,11,0
6012,471,133,0,1225
6013,471,133,1,1012
6014,471,133,2,1734
6015,471,133,3,1530
6016,471,133,4,1475
6017,471,133,5,1697
6018,471,133,6,2590
6019,471,133,7,1730
6020,471,133,8,2690
6021,471,133,9,2394
6022,471,133,10,2301
6023,471,133,11,2368
6024,471,134,0,0
6025,471,134,1,0
6026,471,134,2,0
6027,471,134,3,0
6028,471,134,4,0
6029,471,134,5,0
6030,471,134,6,0
6031,471,134,7,0
6032,471,134,8,0
6033,471,134,9,0
6034,471,134,10,0
6035,471,134,11,0
6036,471,135,0,0
6037,471,135,1,0
6038,471,135,2,0
6039,471,135,3,0
6040,471,135,4,0
6041,471,135,5,0
6042,471,135,6,0
6043,471,135,7,0
6044,471,135,8,0
6045,471,135,9,0
6046,471,135,10,0
6047,471,135,11,0
6048,471,136,0,31
6049,471,136,1,67
6050,471,136,2,20
6051,471,136,3,38
6052,471,136,4,30
6053,471,136,5,2
6054,471,136,6,28
6055,471,136,7,21
6056,471,136,8,44
6057,471,136,9,6
6058,471,136,10,36
6059,471,136,11,13
6060,471,137,0,0
6061,471,137,1,0
6062,471,137,2,0
6063,471,137,3,0
6064,471,137,4,0
6065,471,137,5,0
6066,471,137,6,0
6067,471,137,7,0
6068,471,137,8,0
6069,471,137,9,0
6070,471,137,10,0
6071,471,137,11,0
6072,471,138,0,0
6073,471,138,1,0
6074,471,138,2,0
6075,471,138,3,0
6076,471,138,4,0
6077,471,138,5,0
6078,471,138,6,0
6079,471,138,7,0
6080,471,138,8,0
6081,471,138,9,0
6082,471,138,10,0
6083,471,138,11,2
6084,471,139,0,0
6085,471,139,1,0
6086,471,139,2,0
6087,471,139,3,0
6088,471,139,4,0
6089,471,139,5,0
6090,471,139,6,0
6091,471,139,7,0
6092,471,139,8,0
6093,471,139,9,0
6094,471,139,10,0
6095,471,139,11,0
6096,471,140,0,0
6097,471,140,1,0
6098,471,140,2,0
6099,471,140,3,0
6100,471,140,4,0
6101,471,140,5,0
6102,471,140,6,0
6103,471,140,7,0
6104,471,140,8,0
6105,471,140,9,0
6106,471,140,10,0
6107,471,140,11,0
6108,471,142,0,0
6109,471,142,1,0
6110,471,142,2,0
6111,471,142,3,0
6112,471,142,4,0
6113,471,142,5,0
6114,471,142,6,0
6115,471,142,7,0
6116,471,142,8,0
6117,471,142,9,0
6118,471,142,10,0
6119,471,142,11,0
6120,471,143,0,0
6121,471,143,1,0
6122,471,143,2,0
6123,471,143,3,0
6124,471,143,4,0
6125,471,143,5,0
6126,471,143,6,0
6127,471,143,7,0
6128,471,143,8,0
6129,471,143,9,0
6130,471,143,10,0
6131,471,143,11,0
6132,471,144,0,0
6133,471,144,1,0
6134,471,144,2,0
6135,471,144,3,0
6136,471,144,4,0
6137,471,144,5,0
6138,471,144,6,0
6139,471,144,7,0
6140,471,144,8,0
6141,471,144,9,0
6142,471,144,10,0
6143,471,144,11,0
6144,471,145,0,51
6145,471,145,1,35
6146,471,145,2,18
6147,471,145,3,17
6148,471,145,4,63
6149,471,145,5,29
6150,471,145,6,39
6151,471,145,7,83
6152,471,145,8,63
6153,471,145,9,31
6154,471,145,10,20
6155,471,145,11,17
6156,471,146,0,0
6157,471,146,1,0
6158,471,146,2,0
6159,471,146,3,0
6160,471,146,4,0
6161,471,146,5,0
6162,471,146,6,0
6163,471,146,7,0
6164,471,146,8,0
6165,471,146,9,0
6166,471,146,10,0
6167,471,146,11,0
6168,471,147,0,0
6169,471,147,1,0
6170,471,147,2,0
6171,471,147,3,0
6172,471,147,4,0
6173,471,147,5,0
6174,471,147,6,0
6175,471,147,7,0
6176,471,147,8,0
6177,471,147,9,0
6178,471,147,10,0
6179,471,147,11,0
6180,471,148,0,0
6181,471,148,1,0
6182,471,148,2,0
6183,471,148,3,0
6184,471,148,4,0
6185,471,148,5,0
6186,471,148,6,0
6187,471,148,7,0
6188,471,148,8,0
6189,471,148,9,0
6190,471,148,10,0
6191,471,148,11,0
6192,471,149,0,14
6193,471,149,1,15
6194,471,149,2,7
6195,471,149,3,0
6196,471,149,4,0
6197,471,149,5,17
6198,471,149,6,22
6199,471,149,7,12
6200,471,149,8,10
6201,471,149,9,18
6202,471,149,10,7
6203,471,149,11,0
6204,471,150,0,3
6205,471,150,1,0
6206,471,150,2,2
6207,471,150,3,3
6208,471,150,4,0
6209,471,150,5,6
6210,471,150,6,0
6211,471,150,7,1
6212,471,150,8,1
6213,471,150,9,8
6214,471,150,10,5
6215,471,150,11,1
6216,471,151,0,0
6217,471,151,1,0
6218,471,151,2,0
6219,471,151,3,0
6220,471,151,4,0
6221,471,151,5,0
6222,471,151,6,0
6223,471,151,7,0
6224,471,151,8,0
6225,471,151,9,0
6226,471,151,10,0
6227,471,151,11,0
6228,471,152,0,0
6229,471,152,1,0
6230,471,152,2,0
6231,471,152,3,0
6232,471,152,4,0
6233,471,152,5,0
6234,471,152,6,0
6235,471,152,7,0
6236,471,152,8,0
6237,471,152,9,0
6238,471,152,10,0
6239,471,152,11,0
6240,471,153,0,0
6241,471,153,1,0
6242,471,153,2,0
6243,471,153,3,0
6244,471,153,4,0
6245,471,153,5,0
6246,471,153,6,0
6247,471,153,7,0
6248,471,153,8,0
6249,471,153,9,0
6250,471,153,10,0
6251,471,153,11,0
6252,471,154,0,0
6253,471,154,1,0
6254,471,154,2,0
6255,471,154,3,0
6256,471,154,4,0
6257,471,154,5,0
6258,471,154,6,0
6259,471,154,7,0
6260,471,154,8,0
6261,471,154,9,0
6262,471,154,10,0
6263,471,154,11,0
6264,471,155,0,0
6265,471,155,1,2
6266,471,155,2,0
6267,471,155,3,3
6268,471,155,4,0
6269,471,155,5,0
6270,471,155,6,0
6271,471,155,7,0
6272,471,155,8,0
6273,471,155,9,3
6274,471,155,10,1
6275,471,155,11,0
6276,471,156,0,0
6277,471,156,1,0
6278,471,156,2,0
6279,471,156,3,0
6280,471,156,4,0
6281,471,156,5,0
6282,471,156,6,0
6283,471,156,7,0
6284,471,156,8,0
6285,471,156,9,0
6286,471,156,10,0
6287,471,156,11,0
6288,471,157,0,0
6289,471,157,1,0
6290,471,157,2,0
6291,471,157,3,0
6292,471,157,4,0
6293,471,157,5,0
6294,471,157,6,0
6295,471,157,7,0
6296,471,157,8,0
6297,471,157,9,0
6298,471,157,10,0
6299,471,157,11,0
6300,471,158,0,0
6301,471,158,1,0
6302,471,158,2,0
6303,471,158,3,0
6304,471,158,4,0
6305,471,158,5,0
6306,471,158,6,0
6307,471,158,7,0
6308,471,158,8,0
6309,471,158,9,0
6310,471,158,10,0
6311,471,158,11,0
6312,471,159,0,0
6313,471,159,1,0
6314,471,159,2,0
6315,471,159,3,0
6316,471,159,4,0
6317,471,159,5,0
6318,471,159,6,0
6319,471,159,7,0
6320,471,159,8,0
6321,471,159,9,0
6322,471,159,10,0
6323,471,159,11,0
6324,471,160,0,0
6325,471,160,1,0
6326,471,160,2,0
6327,471,160,3,0
6328,471,160,4,0
6329,471,160,5,0
6330,471,160,6,0
6331,471,160,7,0
6332,471,160,8,0
6333,471,160,9,0
6334,471,160,10,0
6335,471,160,11,0
6336,471,161,0,0
6337,471,161,1,0
6338,471,161,2,0
6339,471,161,3,0
6340,471,161,4,0
6341,471,161,5,0
6342,471,161,6,0
6343,471,161,7,0
6344,471,161,8,0
6345,471,161,9,0
6346,471,161,10,0
6347,471,161,11,0
6348,471,162,0,0
6349,471,162,1,0
6350,471,162,2,7
6351,471,162,3,0
6352,471,162,4,1
6353,471,162,5,0
6354,471,162,6,0
6355,471,162,7,15
6356,471,162,8,3
6357,471,162,9,4
6358,471,162,10,3
6359,471,162,11,0
6360,471,163,0,0
6361,471,163,1,0
6362,471,163,2,0
6363,471,163,3,0
6364,471,163,4,0
6365,471,163,5,0
6366,471,163,6,0
6367,471,163,7,0
6368,471,163,8,0
6369,471,163,9,0
6370,471,163,10,0
6371,471,163,11,0
6372,471,164,0,0
6373,471,164,1,0
6374,471,164,2,0
6375,471,164,3,0
6376,471,164,4,0
6377,471,164,5,0
6378,471,164,6,0
6379,471,164,7,0
6380,471,164,8,0
6381,471,164,9,0
6382,471,164,10,0
6383,471,164,11,0
6384,471,165,0,0
6385,471,165,1,12
6386,471,165,2,0
6387,471,165,3,0
6388,471,165,4,1
6389,471,165,5,0
6390,471,165,6,0
6391,471,165,7,0
6392,471,165,8,0
6393,471,165,9,0
6394,471,165,10,0
6395,471,165,11,0
6396,471,166,0,0
6397,471,166,1,2
6398,471,166,2,0
6399,471,166,3,0
6400,471,166,4,0
6401,471,166,5,0
6402,471,166,6,0
6403,471,166,7,0
6404,471,166,8,0
6405,471,166,9,0
6406,471,166,10,0
6407,471,166,11,0
6408,471,167,0,36
6409,471,167,1,209
6410,471,167,2,103
6411,471,167,3,162
6412,471,167,4,64
6413,471,167,5,20
6414,471,167,6,91
6415,471,167,7,14
6416,471,167,8,39
6417,471,167,9,52
6418,471,167,10,94
6419,471,167,11,62
6420,471,168,0,0
6421,471,168,1,0
6422,471,168,2,0
6423,471,168,3,0
6424,471,168,4,0
6425,471,168,5,0
6426,471,168,6,0
6427,471,168,7,0
6428,471,168,8,0
6429,471,168,9,0
6430,471,168,10,0
6431,471,168,11,0
6432,471,169,0,0
6433,471,169,1,0
6434,471,169,2,0
6435,471,169,3,0
6436,471,169,4,0
6437,471,169,5,0
6438,471,169,6,0
6439,471,169,7,0
6440,471,169,8,0
6441,471,169,9,0
6442,471,169,10,0
6443,471,169,11,0
6444,471,170,0,0
6445,471,170,1,0
6446,471,170,2,0
6447,471,170,3,0
6448,471,170,4,0
6449,471,170,5,0
6450,471,170,6,0
6451,471,170,7,0
6452,471,170,8,0
6453,471,170,9,0
6454,471,170,10,0
6455,471,170,11,0
6456,471,171,0,0
6457,471,171,1,0
6458,471,171,2,0
6459,471,171,3,0
6460,471,171,4,0
6461,471,171,5,0
6462,471,171,6,0
6463,471,171,7,0
6464,471,171,8,0
6465,471,171,9,0
6466,471,171,10,0
6467,471,171,11,0
6468,471,172,0,0
6469,471,172,1,0
6470,471,172,2,0
6471,471,172,3,0
6472,471,172,4,0
6473,471,172,5,0
6474,471,172,6,0
6475,471,172,7,0
6476,471,172,8,0
6477,471,172,9,0
6478,471,172,10,0
6479,471,172,11,0
6480,471,173,0,0
6481,471,173,1,0
6482,471,173,2,0
6483,471,173,3,0
6484,471,173,4,0
6485,471,173,5,0
6486,471,173,6,0
6487,471,173,7,0
6488,471,173,8,0
6489,471,173,9,0
6490,471,173,10,0
6491,471,173,11,0
6492,471,174,0,0
6493,471,174,1,0
6494,471,174,2,0
6495,471,174,3,0
6496,471,174,4,0
6497,471,174,5,0
6498,471,174,6,0
6499,471,174,7,0
6500,471,174,8,0
6501,471,174,9,0
6502,471,174,10,0
6503,471,174,11,0
6504,471,176,0,0
6505,471,176,1,0
6506,471,176,2,0
6507,471,176,3,0
6508,471,176,4,0
6509,471,176,5,0
6510,471,176,6,0
6511,471,176,7,0
6512,471,176,8,0
6513,471,176,9,0
6514,471,176,10,0
6515,471,176,11,0
6516,471,177,0,0
6517,471,177,1,0
6518,471,177,2,0
6519,471,177,3,0
6520,471,177,4,0
6521,471,177,5,0
6522,471,177,6,0
6523,471,177,7,0
6524,471,177,8,0
6525,471,177,9,0
6526,471,177,10,0
6527,471,177,11,0
6528,471,178,0,0
6529,471,178,1,0
6530,471,178,2,0
6531,471,178,3,0
6532,471,178,4,0
6533,471,178,5,0
6534,471,178,6,0
6535,471,178,7,0
6536,471,178,8,0
6537,471,178,9,0
6538,471,178,10,0
6539,471,178,11,0
6540,471,179,0,0
6541,471,179,1,0
6542,471,179,2,0
6543,471,179,3,0
6544,471,179,4,0
6545,471,179,5,0
6546,471,179,6,0
6547,471,179,7,0
6548,471,179,8,0
6549,471,179,9,0
6550,471,179,10,0
6551,471,179,11,0
6552,471,180,0,0
6553,471,180,1,0
6554,471,180,2,0
6555,471,180,3,0
6556,471,180,4,0
6557,471,180,5,0
6558,471,180,6,0
6559,471,180,7,0
6560,471,180,8,0
6561,471,180,9,0
6562,471,180,10,0
6563,471,180,11,0
6564,471,181,0,0
6565,471,181,1,0
6566,471,181,2,0
6567,471,181,3,0
6568,471,181,4,0
6569,471,181,5,0
6570,471,181,6,0
6571,471,181,7,0
6572,471,181,8,0
6573,471,181,9,0
6574,471,181,10,0
6575,471,181,11,0
6576,471,182,0,0
6577,471,182,1,0
6578,471,182,2,0
6579,471,182,3,0
6580,471,182,4,0
6581,471,182,5,0
6582,471,182,6,0
6583,471,182,7,0
6584,471,182,8,0
6585,471,182,9,0
6586,471,182,10,0
6587,471,182,11,0
6588,471,183,0,0
6589,471,183,1,0
6590,471,183,2,0
6591,471,183,3,0
6592,471,183,4,0
6593,471,183,5,0
6594,471,183,6,0
6595,471,183,7,0
6596,471,183,8,0
6597,471,183,9,0
6598,471,183,10,0
6599,471,183,11,0
6600,471,184,0,0
6601,471,184,1,0
6602,471,184,2,0
6603,471,184,3,0
6604,471,184,4,0
6605,471,184,5,0
6606,471,184,6,0
6607,471,184,7,0
6608,471,184,8,0
6609,471,184,9,0
6610,471,184,10,0
6611,471,184,11,0
6612,471,198,0,0
6613,471,198,1,0
6614,471,198,2,0
6615,471,198,3,0
6616,471,198,4,0
6617,471,198,5,0
6618,471,198,6,0
6619,471,198,7,0
6620,471,198,8,0
6621,471,198,9,0
6622,471,198,10,0
6623,471,198,11,0
6624,471,199,0,0
6625,471,199,1,0
6626,471,199,2,0
6627,471,199,3,0
6628,471,199,4,0
6629,471,199,5,0
6630,471,199,6,0
6631,471,199,7,0
6632,471,199,8,0
6633,471,199,9,0
6634,471,199,10,0
6635,471,199,11,0
6636,471,205,0,0
6637,471,205,1,1
6638,471,205,2,0
6639,471,205,3,0
6640,471,205,4,0
6641,471,205,5,0
6642,471,205,6,0
6643,471,205,7,0
6644,471,205,8,0
6645,471,205,9,0
6646,471,205,10,0
6647,471,205,11,0
6648,471,206,0,0
6649,471,206,1,0
6650,471,206,2,0
6651,471,206,3,0
6652,471,206,4,0
6653,471,206,5,0
6654,471,206,6,0
6655,471,206,7,0
6656,471,206,8,0
6657,471,206,9,0
6658,471,206,10,0
6659,471,206,11,0
6660,471,209,0,1
6661,471,209,1,0
6662,471,209,2,0
6663,471,209,3,0
6664,471,209,4,0
6665,471,209,5,3
6666,471,209,6,0
6667,471,209,7,5
6668,471,209,8,0
6669,471,209,9,0
6670,471,209,10,0
6671,471,209,11,0
6672,471,213,0,84
6673,471,213,1,0
6674,471,213,2,0
6675,471,213,3,0
6676,471,213,4,0
6677,471,213,5,0
6678,471,213,6,16
6679,471,213,7,8
6680,471,213,8,0
6681,471,213,9,8
6682,471,213,10,6
6683,471,213,11,0
6684,471,214,0,0
6685,471,214,1,0
6686,471,214,2,0
6687,471,214,3,2
6688,471,214,4,21
6689,471,214,5,0
6690,471,214,6,6
6691,471,214,7,0
6692,471,214,8,0
6693,471,214,9,40
6694,471,214,10,24
6695,471,214,11,57
6696,471,218,0,0
6697,471,218,1,2
6698,471,218,2,1
6699,471,218,3,1
6700,471,218,4,21
6701,471,218,5,2
6702,471,218,6,4
6703,471,218,7,0
6704,471,218,8,12
6705,471,218,9,5
6706,471,218,10,0
6707,471,218,11,0
6708,471,220,0,2261
6709,471,220,1,3108
6710,471,220,2,1801
6711,471,220,3,1958
6712,471,220,4,2964
6713,471,220,5,1180
6714,471,220,6,958
6715,471,220,7,1031
6716,471,220,8,1525
6717,471,220,9,464
6718,471,220,10,529
6719,471,220,11,227
6720,471,222,0,13
6721,471,222,1,30
6722,471,222,2,23
6723,471,222,3,100
6724,471,222,4,95
6725,471,222,5,107
6726,471,222,6,52
6727,471,222,7,38
6728,471,222,8,34
6729,471,222,9,53
6730,471,222,10,13
6731,471,222,11,62
6732,471,223,0,55
6733,471,223,1,59
6734,471,223,2,62
6735,471,223,3,73
6736,471,223,4,71
6737,471,223,5,106
6738,471,223,6,69
6739,471,223,7,56
6740,471,223,8,58
6741,471,223,9,68
6742,471,223,10,52
6743,471,223,11,74
6744,471,231,0,0
6745,471,231,1,0
6746,471,231,2,0
6747,471,231,3,0
6748,471,231,4,0
6749,471,231,5,0
6750,471,231,6,0
6751,471,231,7,0
6752,471,231,8,0
6753,471,231,9,0
6754,471,231,10,0
6755,471,231,11,0
6756,471,232,0,0
6757,471,232,1,0
6758,471,232,2,0
6759,471,232,3,0
6760,471,232,4,0
6761,471,232,5,0
6762,471,232,6,0
6763,471,232,7,0
6764,471,232,8,0
6765,471,232,9,0
6766,471,232,10,0
6767,471,232,11,0
6768,471,233,0,0
6769,471,233,1,0
6770,471,233,2,0
6771,471,233,3,0
6772,471,233,4,0
6773,471,233,5,0
6774,471,233,6,0
6775,471,233,7,0
6776,471,233,8,0
6777,471,233,9,0
6778,471,233,10,0
6779,471,233,11,0
6780,471,234,0,0
6781,471,234,1,0
6782,471,234,2,0
6783,471,234,3,0
6784,471,234,4,0
6785,471,234,5,0
6786,471,234,6,0
6787,471,234,7,0
6788,471,234,8,0
6789,471,234,9,0
6790,471,234,10,0
6791,471,234,11,0
6792,471,235,0,0
6793,471,235,1,0
6794,471,235,2,0
6795,471,235,3,0
6796,471,235,4,0
6797,471,235,5,0
6798,471,235,6,0
6799,471,235,7,0
6800,471,235,8,0
6801,471,235,9,0
6802,471,235,10,0
6803,471,235,11,0
6804,471,237,0,6
6805,471,237,1,6
6806,471,237,2,11
6807,471,237,3,9
6808,471,237,4,6
6809,471,237,5,0
6810,471,237,6,0
6811,471,237,7,13
6812,471,237,8,1
6813,471,237,9,18
6814,471,237,10,10
6815,471,237,11,0
6816,471,242,0,0
6817,471,242,1,0
6818,471,242,2,0
6819,471,242,3,0
6820,471,242,4,0
6821,471,242,5,0
6822,471,242,6,0
6823,471,242,7,0
6824,471,242,8,0
6825,471,242,9,0
6826,471,242,10,0
6827,471,242,11,0
6828,471,243,0,0
6829,471,243,1,0
6830,471,243,2,0
6831,471,243,3,0
6832,471,243,4,0
6833,471,243,5,0
6834,471,243,6,0
6835,471,243,7,0
6836,471,243,8,0
6837,471,243,9,0
6838,471,243,10,0
6839,471,243,11,0
6840,471,244,0,0
6841,471,244,1,0
6842,471,244,2,0
6843,471,244,3,0
6844,471,244,4,0
6845,471,244,5,0
6846,471,244,6,0
6847,471,244,7,0
6848,471,244,8,0
6849,471,244,9,0
6850,471,244,10,0
6851,471,244,11,0
6852,471,245,0,26
6853,471,245,1,4
6854,471,245,2,4
6855,471,245,3,2
6856,471,245,4,31
6857,471,245,5,15
6858,471,245,6,43
6859,471,245,7,30
6860,471,245,8,18
6861,471,245,9,3
6862,471,245,10,50
6863,471,245,11,4
6864,471,246,0,88
6865,471,246,1,62
6866,471,246,2,31
6867,471,246,3,50
6868,471,246,4,15
6869,471,246,5,110
6870,471,246,6,174
6871,471,246,7,73
6872,471,246,8,11
6873,471,246,9,10
6874,471,246,10,25
6875,471,246,11,5
6876,472,1,0,0
6877,472,1,1,0
6878,472,1,2,0
6879,472,1,3,0
6880,472,1,4,0
6881,472,1,5,0
6882,472,1,6,0
6883,472,1,7,0
6884,472,1,8,0
6885,472,1,9,0
6886,472,1,10,0
6887,472,1,11,0
6888,472,2,0,0
6889,472,2,1,0
6890,472,2,2,0
6891,472,2,3,0
6892,472,2,4,0
6893,472,2,5,0
6894,472,2,6,0
6895,472,2,7,0
6896,472,2,8,0
6897,472,2,9,0
6898,472,2,10,0
6899,472,2,11,0
6900,472,3,0,0
6901,472,3,1,0
6902,472,3,2,0
6903,472,3,3,0
6904,472,3,4,0
6905,472,3,5,0
6906,472,3,6,0
6907,472,3,7,0
6908,472,3,8,0
6909,472,3,9,0
6910,472,3,10,0
6911,472,3,11,0
6912,472,4,0,0
6913,472,4,1,0
6914,472,4,2,0
6915,472,4,3,0
6916,472,4,4,0
6917,472,4,5,0
6918,472,4,6,0
6919,472,4,7,0
6920,472,4,8,0
6921,472,4,9,0
6922,472,4,10,0
6923,472,4,11,0
6924,472,5,0,0
6925,472,5,1,0
6926,472,5,2,0
6927,472,5,3,0
6928,472,5,4,0
6929,472,5,5,0
6930,472,5,6,0
6931,472,5,7,0
6932,472,5,8,0
6933,472,5,9,0
6934,472,5,10,0
6935,472,5,11,0
6936,472,6,0,0
6937,472,6,1,0
6938,472,6,2,0
6939,472,6,3,0
6940,472,6,4,0
6941,472,6,5,0
6942,472,6,6,0
6943,472,6,7,0
6944,472,6,8,0
6945,472,6,9,0
6946,472,6,10,0
6947,472,6,11,0
6948,472,7,0,0
6949,472,7,1,0
6950,472,7,2,0
6951,472,7,3,0
6952,472,7,4,0
6953,472,7,5,0
6954,472,7,6,0
6955,472,7,7,0
6956,472,7,8,0
6957,472,7,9,0
6958,472,7,10,0
6959,472,7,11,0
6960,472,8,0,0
6961,472,8,1,0
6962,472,8,2,0
6963,472,8,3,0
6964,472,8,4,0
6965,472,8,5,0
6966,472,8,6,0
6967,472,8,7,0
6968,472,8,8,0
6969,472,8,9,0
6970,472,8,10,0
6971,472,8,11,0
6972,472,9,0,0
6973,472,9,1,0
6974,472,9,2,0
6975,472,9,3,0
6976,472,9,4,0
6977,472,9,5,0
6978,472,9,6,0
6979,472,9,7,0
6980,472,9,8,0
6981,472,9,9,0
6982,472,9,10,0
6983,472,9,11,0
6984,472,10,0,0
6985,472,10,1,0
6986,472,10,2,0
6987,472,10,3,0
6988,472,10,4,0
6989,472,10,5,0
6990,472,10,6,0
6991,472,10,7,0
6992,472,10,8,0
6993,472,10,9,0
6994,472,10,10,0
6995,472,10,11,0
6996,472,11,0,0
6997,472,11,1,0
6998,472,11,2,0
6999,472,11,3,0
7000,472,11,4,0
7001,472,11,5,0
7002,472,11,6,0
7003,472,11,7,0
7004,472,11,8,0
7005,472,11,9,0
7006,472,11,10,0
7007,472,11,11,0
7008,472,12,0,0
7009,472,12,1,0
7010,472,12,2,0
7011,472,12,3,0
7012,472,12,4,0
7013,472,12,5,0
7014,472,12,6,0
7015,472,12,7,0
7016,472,12,8,0
7017,472,12,9,0
7018,472,12,10,0
7019,472,12,11,0
7020,472,13,0,0
7021,472,13,1,0
7022,472,13,2,0
7023,472,13,3,0
7024,472,13,4,0
7025,472,13,5,0
7026,472,13,6,0
7027,472,13,7,0
7028,472,13,8,0
7029,472,13,9,0
7030,472,13,10,0
7031,472,13,11,0
7032,472,14,0,0
7033,472,14,1,0
7034,472,14,2,0
7035,472,14,3,0
7036,472,14,4,0
7037,472,14,5,0
7038,472,14,6,0
7039,472,14,7,0
7040,472,14,8,0
7041,472,14,9,0
7042,472,14,10,0
7043,472,14,11,0
7044,472,16,0,0
7045,472,16,1,0
7046,472,16,2,0
7047,472,16,3,0
7048,472,16,4,0
7049,472,16,5,0
7050,472,16,6,0
7051,472,16,7,0
7052,472,16,8,0
7053,472,16,9,0
7054,472,16,10,0
7055,472,16,11,0
7056,472,17,0,0
7057,472,17,1,0
7058,472,17,2,0
7059,472,17,3,0
7060,472,17,4,0
7061,472,17,5,0
7062,472,17,6,0
7063,472,17,7,0
7064,472,17,8,0
7065,472,17,9,0
7066,472,17,10,0
7067,472,17,11,0
7068,472,18,0,0
7069,472,18,1,0
7070,472,18,2,0
7071,472,18,3,0
7072,472,18,4,0
7073,472,18,5,0
7074,472,18,6,0
7075,472,18,7,0
7076,472,18,8,0
7077,472,18,9,0
7078,472,18,10,0
7079,472,18,11,0
7080,472,19,0,0
7081,472,19,1,0
7082,472,19,2,0
7083,472,19,3,0
7084,472,19,4,0
7085,472,19,5,0
7086,472,19,6,0
7087,472,19,7,0
7088,472,19,8,0
7089,472,19,9,0
7090,472,19,10,0
7091,472,19,11,0
7092,472,20,0,0
7093,472,20,1,0
7094,472,20,2,0
7095,472,20,3,0
7096,472,20,4,0
7097,472,20,5,0
7098,472,20,6,0
7099,472,20,7,0
7100,472,20,8,0
7101,472,20,9,0
7102,472,20,10,0
7103,472,20,11,0
7104,472,21,0,0
7105,472,21,1,0
7106,472,21,2,0
7107,472,21,3,0
7108,472,21,4,0
7109,472,21,5,0
7110,472,21,6,0
7111,472,21,7,0
7112,472,21,8,0
7113,472,21,9,0
7114,472,21,10,0
7115,472,21,11,0
7116,472,22,0,0
7117,472,22,1,0
7118,472,22,2,0
7119,472,22,3,0
7120,472,22,4,0
7121,472,22,5,0
7122,472,22,6,0
7123,472,22,7,0
7124,472,22,8,0
7125,472,22,9,0
7126,472,22,10,0
7127,472,22,11,0
7128,472,23,0,0
7129,472,23,1,0
7130,472,23,2,0
7131,472,23,3,0
7132,472,23,4,0
7133,472,23,5,0
7134,472,23,6,0
7135,472,23,7,0
7136,472,23,8,0
7137,472,23,9,0
7138,472,23,10,0
7139,472,23,11,0
7140,472,24,0,0
7141,472,24,1,0
7142,472,24,2,0
7143,472,24,3,0
7144,472,24,4,0
7145,472,24,5,0
7146,472,24,6,0
7147,472,24,7,0
7148,472,24,8,0
7149,472,24,9,0
7150,472,24,10,0
7151,472,24,11,0
7152,472,25,0,0
7153,472,25,1,0
7154,472,25,2,0
7155,472,25,3,0
7156,472,25,4,0
7157,472,25,5,0
7158,472,25,6,0
7159,472,25,7,0
7160,472,25,8,0
7161,472,25,9,0
7162,472,25,10,0
7163,472,25,11,0
7164,472,26,0,0
7165,472,26,1,0
7166,472,26,2,0
7167,472,26,3,0
7168,472,26,4,0
7169,472,26,5,0
7170,472,26,6,0
7171,472,26,7,0
7172,472,26,8,0
7173,472,26,9,0
7174,472,26,10,0
7175,472,26,11,0
7176,472,27,0,0
7177,472,27,1,0
7178,472,27,2,0
7179,472,27,3,0
7180,472,27,4,0
7181,472,27,5,0
7182,472,27,6,0
7183,472,27,7,0
7184,472,27,8,0
7185,472,27,9,0
7186,472,27,10,0
7187,472,27,11,0
7188,472,28,0,0
7189,472,28,1,0
7190,472,28,2,22
7191,472,28,3,10
7192,472,28,4,22
7193,472,28,5,0
7194,472,28,6,15
7195,472,28,7,21
7196,472,28,8,5
7197,472,28,9,4
7198,472,28,10,9
7199,472,28,11,17
7200,472,29,0,0
7201,472,29,1,0
7202,472,29,2,0
7203,472,29,3,0
7204,472,29,4,0
