,month_id,country_id,draw,outcome
7990,484,105,10,0
7991,484,105,11,0
7992,484,107,0,0
7993,484,107,1,0
7994,484,107,2,0
7995,484,107,3,0
7996,484,107,4,0
7997,484,107,5,0
7998,484,107,6,0
7999,484,107,7,0
8000,484,107,8,0
8001,484,107,9,0
8002,484,107,10,0
8003,484,107,11,0
8004,484,108,0,0
8005,484,108,1,0
8006,484,108,2,0
8007,484,108,3,0
8008,484,108,4,0
8009,484,108,5,0
8010,484,108,6,0
8011,484,108,7,0
8012,484,108,8,0
8013,484,108,9,0
8014,484,108,10,0
8015,484,108,11,0
8016,484,109,0,0
8017,484,109,1,0
8018,484,109,2,0
8019,484,109,3,0
8020,484,109,4,0
8021,484,109,5,0
8022,484,109,6,0
8023,484,109,7,0
8024,484,109,8,0
8025,484,109,9,0
8026,484,109,10,0
8027,484,109,11,0
8028,484,110,0,0
8029,484,110,1,0
8030,484,110,2,0
8031,484,110,3,0
8032,484,110,4,0
8033,484,110,5,0
8034,484,110,6,0
8035,484,110,7,0
8036,484,110,8,0
8037,484,110,9,0
8038,484,110,10,0
8039,484,110,11,0
8040,484,111,0,0
8041,484,111,1,0
8042,484,111,2,0
8043,484,111,3,0
8044,484,111,4,0
8045,484,111,5,0
8046,484,111,6,0
8047,484,111,7,0
8048,484,111,8,0
8049,484,111,9,0
8050,484,111,10,0
8051,484,111,11,0
8052,484,112,0,0
8053,484,112,1,0
8054,484,112,2,0
8055,484,112,3,0
8056,484,112,4,0
8057,484,112,5,0
8058,484,112,6,0
8059,484,112,7,0
8060,484,112,8,0
8061,484,112,9,0
8062,484,112,10,0
8063,484,112,11,0
8064,484,113,0,0
8065,484,113,1,0
8066,484,113,2,0
8067,484,113,3,0
8068,484,113,4,0
8069,484,113,5,0
8070,484,113,6,0
8071,484,113,7,0
8072,484,113,8,0
8073,484,113,9,0
8074,484,113,10,0
8075,484,113,11,0
8076,484,114,0,0
8077,484,114,1,0
8078,484,114,2,0
8079,484,114,3,0
8080,484,114,4,0
8081,484,114,5,0
8082,484,114,6,0
8083,484,114,7,0
8084,484,114,8,0
8085,484,114,9,0
8086,484,114,10,0
8087,484,114,11,0
8088,484,115,0,0
8089,484,115,1,0
8090,484,115,2,0
8091,484,115,3,0
8092,484,115,4,0
8093,484,115,5,0
8094,484,115,6,0
8095,484,115,7,0
8096,484,115,8,0
8097,484,115,9,0
8098,484,115,10,0
8099,484,115,11,0
8100,484,116,0,0
8101,484,116,1,0
8102,484,116,2,0
8103,484,116,3,0
8104,484,116,4,0
8105,484,116,5,0
8106,484,116,6,0
8107,484,116,7,0
8108,484,116,8,0
8109,484,116,9,0
8110,484,116,10,0
8111,484,116,11,0
8112,484,117,0,14
8113,484,117,1,29
8114,484,117,2,8
8115,484,117,3,31
8116,484,117,4,27
8117,484,117,5,30
8118,484,117,6,36
8119,484,117,7,31
8120,484,117,8,33
8121,484,117,9,23
8122,484,117,10,30
8123,484,117,11,24
8124,484,118,0,0
8125,484,118,1,0
8126,484,118,2,0
8127,484,118,3,0
8128,484,118,4,0
8129,484,118,5,0
8130,484,118,6,0
8131,484,118,7,0
8132,484,118,8,0
8133,484,118,9,0
8134,484,118,10,0
8135,484,118,11,0
8136,484,119,0,0
8137,484,119,1,0
8138,484,119,2,0
8139,484,119,3,0
8140,484,119,4,0
8141,484,119,5,0
8142,484,119,6,0
8143,484,119,7,0
8144,484,119,8,0
8145,484,119,9,0
8146,484,119,10,0
8147,484,119,11,0
8148,484,120,0,260
8149,484,120,1,211
8150,484,120,2,383
8151,484,120,3,230
8152,484,120,4,151
8153,484,120,5,21
8154,484,120,6,201
8155,484,120,7,104
8156,484,120,8,165
8157,484,120,9,130
8158,484,120,10,203
8159,484,120,11,112
8160,484,121,0,0
8161,484,121,1,0
8162,484,121,2,0
8163,484,121,3,0
8164,484,121,4,0
8165,484,121,5,0
8166,484,121,6,0
8167,484,121,7,0
8168,484,121,8,0
8169,484,121,9,0
8170,484,121,10,0
8171,484,121,11,0
8172,484,122,0,0
8173,484,122,1,0
8174,484,122,2,0
8175,484,122,3,0
8176,484,122,4,0
8177,484,122,5,0
8178,484,122,6,0
8179,484,122,7,0
8180,484,122,8,0
8181,484,122,9,0
8182,484,122,10,0
8183,484,122,11,0
8184,484,123,0,0
8185,484,123,1,0
8186,484,123,2,0
8187,484,123,3,0
8188,484,123,4,0
8189,484,123,5,0
8190,484,123,6,0
8191,484,123,7,0
8192,484,123,8,0
8193,484,123,9,0
8194,484,123,10,0
8195,484,123,11,0
8196,484,124,0,693
8197,484,124,1,171
8198,484,124,2,178
8199,484,124,3,249
8200,484,124,4,582
8201,484,124,5,337
8202,484,124,6,432
8203,484,124,7,34
8204,484,124,8,78
8205,484,124,9,288
8206,484,124,10,196
8207,484,124,11,132
8208,484,125,0,0
8209,484,125,1,0
8210,484,125,2,0
8211,484,125,3,0
8212,484,125,4,0
8213,484,125,5,0
8214,484,125,6,0
8215,484,125,7,0
8216,484,125,8,0
8217,484,125,9,0
8218,484,125,10,0
8219,484,125,11,2
8220,484,126,0,1
8221,484,126,1,1
8222,484,126,2,0
8223,484,126,3,0
8224,484,126,4,1
8225,484,126,5,1
8226,484,126,6,1
8227,484,126,7,3
8228,484,126,8,1
8229,484,126,9,0
8230,484,126,10,1
8231,484,126,11,1
8232,484,127,0,0
8233,484,127,1,0
8234,484,127,2,0
8235,484,127,3,0
8236,484,127,4,0
8237,484,127,5,0
8238,484,127,6,0
8239,484,127,7,0
8240,484,127,8,0
8241,484,127,9,0
8242,484,127,10,0
8243,484,127,11,0
8244,484,128,0,0
8245,484,128,1,0
8246,484,128,2,0
8247,484,128,3,29
8248,484,128,4,0
8249,484,128,5,0
8250,484,128,6,4
8251,484,128,7,4
8252,484,128,8,17
8253,484,128,9,7
8254,484,128,10,0
8255,484,128,11,0
8256,484,129,0,0
8257,484,129,1,0
8258,484,129,2,0
8259,484,129,3,0
8260,484,129,4,0
8261,484,129,5,0
8262,484,129,6,0
8263,484,129,7,0
8264,484,129,8,0
8265,484,129,9,0
8266,484,129,10,0
8267,484,129,11,0
8268,484,130,0,0
8269,484,130,1,0
8270,484,130,2,0
8271,484,130,3,0
8272,484,130,4,0
8273,484,130,5,0
8274,484,130,6,0
8275,484,130,7,0
8276,484,130,8,0
8277,484,130,9,0
8278,484,130,10,0
8279,484,130,11,0
8280,484,131,0,0
8281,484,131,1,0
8282,484,131,2,0
8283,484,131,3,2
8284,484,131,4,0
8285,484,131,5,0
8286,484,131,6,0
8287,484,131,7,0
8288,484,131,8,1
8289,484,131,9,0
8290,484,131,10,0
8291,484,131,11,0
8292,484,132,0,0
8293,484,132,1,0
8294,484,132,2,0
8295,484,132,3,0
8296,484,132,4,0
8297,484,132,5,0
8298,484,132,6,0
8299,484,132,7,0
8300,484,132,8,0
8301,484,132,9,0
8302,484,132,10,0
8303,484,132,11,0
8304,484,133,0,2766
8305,484,133,1,2421
8306,484,133,2,2138
8307,484,133,3,1697
8308,484,133,4,2430
8309,484,133,5,2034
8310,484,133,6,2787
8311,484,133,7,2760
8312,484,133,8,3742
8313,484,133,9,2616
8314,484,133,10,3603
8315,484,133,11,2448
8316,484,134,0,0
8317,484,134,1,0
8318,484,134,2,0
8319,484,134,3,0
8320,484,134,4,0
8321,484,134,5,0
8322,484,134,6,0
8323,484,134,7,0
8324,484,134,8,0
8325,484,134,9,0
8326,484,134,10,0
8327,484,134,11,0
8328,484,135,0,0
8329,484,135,1,0
8330,484,135,2,0
8331,484,135,3,0
8332,484,135,4,0
8333,484,135,5,0
8334,484,135,6,0
8335,484,135,7,0
8336,484,135,8,0
8337,484,135,9,0
8338,484,135,10,0
8339,484,135,11,0
8340,484,136,0,13
8341,484,136,1,2
8342,484,136,2,37
8343,484,136,3,19
8344,484,136,4,2
8345,484,136,5,33
8346,484,136,6,47
8347,484,136,7,15
8348,484,136,8,40
8349,484,136,9,17
8350,484,136,10,18
8351,484,136,11,11
8352,484,137,0,0
8353,484,137,1,0
8354,484,137,2,0
8355,484,137,3,0
8356,484,137,4,0
8357,484,137,5,0
8358,484,137,6,0
8359,484,137,7,0
8360,484,137,8,0
8361,484,137,9,0
8362,484,137,10,4
8363,484,137,11,0
8364,484,138,0,0
8365,484,138,1,0
8366,484,138,2,0
8367,484,138,3,0
8368,484,138,4,0
8369,484,138,5,2
8370,484,138,6,0
8371,484,138,7,0
8372,484,138,8,0
8373,484,138,9,0
8374,484,138,10,0
8375,484,138,11,0
8376,484,139,0,0
8377,484,139,1,0
8378,484,139,2,0
8379,484,139,3,0
8380,484,139,4,0
8381,484,139,5,0
8382,484,139,6,0
8383,484,139,7,0
8384,484,139,8,0
8385,484,139,9,0
8386,484,139,10,0
8387,484,139,11,0
8388,484,140,0,0
8389,484,140,1,0
8390,484,140,2,0
8391,484,140,3,0
8392,484,140,4,0
8393,484,140,5,0
8394,484,140,6,0
8395,484,140,7,0
8396,484,140,8,0
8397,484,140,9,0
8398,484,140,10,0
8399,484,140,11,0
8400,484,142,0,0
8401,484,142,1,0
8402,484,142,2,0
8403,484,142,3,0
8404,484,142,4,0
8405,484,142,5,0
8406,484,142,6,0
8407,484,142,7,0
8408,484,142,8,0
8409,484,142,9,0
8410,484,142,10,0
8411,484,142,11,0
8412,484,143,0,0
8413,484,143,1,0
8414,484,143,2,0
8415,484,143,3,0
8416,484,143,4,0
8417,484,143,5,0
8418,484,143,6,0
8419,484,143,7,0
8420,484,143,8,0
8421,484,143,9,0
8422,484,143,10,0
8423,484,143,11,0
8424,484,144,0,0
8425,484,144,1,0
8426,484,144,2,0
8427,484,144,3,0
8428,484,144,4,0
8429,484,144,5,0
8430,484,144,6,0
8431,484,144,7,0
8432,484,144,8,0
8433,484,144,9,0
8434,484,144,10,0
8435,484,144,11,0
8436,484,145,0,21
8437,484,145,1,19
8438,484,145,2,12
8439,484,145,3,32
8440,484,145,4,51
8441,484,145,5,60
8442,484,145,6,38
8443,484,145,7,17
8444,484,145,8,18
8445,484,145,9,16
8446,484,145,10,10
8447,484,145,11,16
8448,484,146,0,0
8449,484,146,1,0
8450,484,146,2,0
8451,484,146,3,0
8452,484,146,4,0
8453,484,146,5,0
8454,484,146,6,0
8455,484,146,7,0
8456,484,146,8,0
8457,484,146,9,0
8458,484,146,10,0
8459,484,146,11,0
8460,484,147,0,0
8461,484,147,1,0
8462,484,147,2,0
8463,484,147,3,0
8464,484,147,4,0
8465,484,147,5,0
8466,484,147,6,0
8467,484,147,7,0
8468,484,147,8,0
8469,484,147,9,0
8470,484,147,10,0
8471,484,147,11,0
8472,484,148,0,0
8473,484,148,1,0
8474,484,148,2,0
8475,484,148,3,0
8476,484,148,4,0
8477,484,148,5,0
8478,484,148,6,0
8479,484,148,7,0
8480,484,148,8,0
8481,484,148,9,0
8482,484,148,10,0
8483,484,148,11,0
8484,484,149,0,14
8485,484,149,1,11
8486,484,149,2,30
8487,484,149,3,19
8488,484,149,4,54
8489,484,149,5,15
8490,484,149,6,318
8491,484,149,7,16
8492,484,149,8,9
8493,484,149,9,52
8494,484,149,10,11
8495,484,149,11,16
8496,484,150,0,7
8497,484,150,1,2
8498,484,150,2,11
8499,484,150,3,6
8500,484,150,4,2
8501,484,150,5,3
8502,484,150,6,7
8503,484,150,7,0
8504,484,150,8,4
8505,484,150,9,0
8506,484,150,10,0
8507,484,150,11,0
8508,484,151,0,0
8509,484,151,1,0
8510,484,151,2,0
8511,484,151,3,0
8512,484,151,4,0
8513,484,151,5,0
8514,484,151,6,0
8515,484,151,7,0
8516,484,151,8,0
8517,484,151,9,0
8518,484,151,10,0
8519,484,151,11,0
8520,484,152,0,0
8521,484,152,1,0
8522,484,152,2,0
8523,484,152,3,0
8524,484,152,4,0
8525,484,152,5,0
8526,484,152,6,0
8527,484,152,7,0
8528,484,152,8,0
8529,484,152,9,0
8530,484,152,10,0
8531,484,152,11,0
8532,484,153,0,0
8533,484,153,1,0
8534,484,153,2,0
8535,484,153,3,0
8536,484,153,4,0
8537,484,153,5,0
8538,484,153,6,0
8539,484,153,7,0
8540,484,153,8,0
8541,484,153,9,0
8542,484,153,10,0
8543,484,153,11,0
8544,484,154,0,0
8545,484,154,1,0
8546,484,154,2,0
8547,484,154,3,0
8548,484,154,4,0
8549,484,154,5,0
8550,484,154,6,0
8551,484,154,7,0
8552,484,154,8,0
8553,484,154,9,0
8554,484,154,10,0
8555,484,154,11,0
8556,484,155,0,0
8557,484,155,1,0
8558,484,155,2,0
8559,484,155,3,0
8560,484,155,4,0
8561,484,155,5,0
8562,484,155,6,0
8563,484,155,7,0
8564,484,155,8,0
8565,484,155,9,0
8566,484,155,10,0
8567,484,155,11,16
8568,484,156,0,0
8569,484,156,1,9
8570,484,156,2,0
8571,484,156,3,0
8572,484,156,4,0
8573,484,156,5,0
8574,484,156,6,0
8575,484,156,7,0
8576,484,156,8,0
8577,484,156,9,0
8578,484,156,10,0
8579,484,156,11,19
8580,484,157,0,0
8581,484,157,1,0
8582,484,157,2,0
8583,484,157,3,0
8584,484,157,4,0
8585,484,157,5,0
8586,484,157,6,0
8587,484,157,7,0
8588,484,157,8,0
8589,484,157,9,0
8590,484,157,10,0
8591,484,157,11,0
8592,484,158,0,0
8593,484,158,1,0
8594,484,158,2,0
8595,484,158,3,0
8596,484,158,4,0
8597,484,158,5,0
8598,484,158,6,0
8599,484,158,7,0
8600,484,158,8,0
8601,484,158,9,0
8602,484,158,10,0
8603,484,158,11,0
8604,484,159,0,0
8605,484,159,1,0
8606,484,159,2,0
8607,484,159,3,0
8608,484,159,4,0
8609,484,159,5,0
8610,484,159,6,0
8611,484,159,7,0
8612,484,159,8,0
8613,484,159,9,0
8614,484,159,10,0
8615,484,159,11,0
8616,484,160,0,0
8617,484,160,1,0
8618,484,160,2,0
8619,484,160,3,0
8620,484,160,4,0
8621,484,160,5,0
8622,484,160,6,0
8623,484,160,7,0
8624,484,160,8,0
8625,484,160,9,0
8626,484,160,10,0
8627,484,160,11,0
8628,484,161,0,0
8629,484,161,1,0
8630,484,161,2,0
8631,484,161,3,0
8632,484,161,4,0
8633,484,161,5,0
8634,484,161,6,0
8635,484,161,7,0
8636,484,161,8,0
8637,484,161,9,0
8638,484,161,10,0
8639,484,161,11,0
8640,484,162,0,3
8641,484,162,1,15
8642,484,162,2,4
8643,484,162,3,0
8644,484,162,4,2
8645,484,162,5,46
8646,484,162,6,9
8647,484,162,7,30
8648,484,162,8,20
8649,484,162,9,25
8650,484,162,10,19
8651,484,162,11,83
8652,484,163,0,0
8653,484,163,1,0
8654,484,163,2,0
8655,484,163,3,0
8656,484,163,4,0
8657,484,163,5,0
8658,484,163,6,0
8659,484,163,7,0
8660,484,163,8,0
8661,484,163,9,0
8662,484,163,10,0
8663,484,163,11,0
8664,484,164,0,0
8665,484,164,1,0
8666,484,164,2,0
8667,484,164,3,0
8668,484,164,4,0
8669,484,164,5,0
8670,484,164,6,0
8671,484,164,7,0
8672,484,164,8,0
8673,484,164,9,0
8674,484,164,10,0
8675,484,164,11,0
8676,484,165,0,0
8677,484,165,1,0
8678,484,165,2,2
8679,484,165,3,2
8680,484,165,4,4
8681,484,165,5,0
8682,484,165,6,0
8683,484,165,7,0
8684,484,165,8,2
8685,484,165,9,0
8686,484,165,10,0
8687,484,165,11,0
8688,484,166,0,0
8689,484,166,1,0
8690,484,166,2,0
8691,484,166,3,0
8692,484,166,4,0
8693,484,166,5,0
8694,484,166,6,0
8695,484,166,7,0
8696,484,166,8,0
8697,484,166,9,0
8698,484,166,10,0
8699,484,166,11,0
8700,484,167,0,125
8701,484,167,1,32
8702,484,167,2,87
8703,484,167,3,62
8704,484,167,4,53
8705,484,167,5,26
8706,484,167,6,99
8707,484,167,7,61
8708,484,167,8,23
8709,484,167,9,5
8710,484,167,10,63
8711,484,167,11,29
8712,484,168,0,0
8713,484,168,1,0
8714,484,168,2,0
8715,484,168,3,0
8716,484,168,4,0
8717,484,168,5,0
8718,484,168,6,0
8719,484,168,7,0
8720,484,168,8,0
8721,484,168,9,0
8722,484,168,10,0
8723,484,168,11,0
8724,484,169,0,0
8725,484,169,1,0
8726,484,169,2,0
8727,484,169,3,0
8728,484,169,4,0
8729,484,169,5,0
8730,484,169,6,0
8731,484,169,7,0
8732,484,169,8,0
8733,484,169,9,0
8734,484,169,10,0
8735,484,169,11,0
8736,484,170,0,0
8737,484,170,1,0
8738,484,170,2,0
8739,484,170,3,0
8740,484,170,4,0
8741,484,170,5,0
8742,484,170,6,0
8743,484,170,7,0
8744,484,170,8,0
8745,484,170,9,0
8746,484,170,10,0
8747,484,170,11,0
8748,484,171,0,0
8749,484,171,1,0
8750,484,171,2,0
8751,484,171,3,0
8752,484,171,4,0
8753,484,171,5,0
8754,484,171,6,0
8755,484,171,7,0
8756,484,171,8,0
8757,484,171,9,0
8758,484,171,10,0
8759,484,171,11,0
8760,484,172,0,0
8761,484,172,1,0
8762,484,172,2,0
8763,484,172,3,0
8764,484,172,4,0
8765,484,172,5,0
8766,484,172,6,0
8767,484,172,7,0
8768,484,172,8,0
8769,484,172,9,0
8770,484,172,10,0
8771,484,172,11,0
8772,484,173,0,0
8773,484,173,1,0
8774,484,173,2,0
8775,484,173,3,0
8776,484,173,4,0
8777,484,173,5,0
8778,484,173,6,0
8779,484,173,7,0
8780,484,173,8,0
8781,484,173,9,0
8782,484,173,10,0
8783,484,173,11,0
8784,484,174,0,0
8785,484,174,1,0
8786,484,174,2,0
8787,484,174,3,0
8788,484,174,4,0
8789,484,174,5,0
8790,484,174,6,0
8791,484,174,7,0
8792,484,174,8,0
8793,484,174,9,0
8794,484,174,10,0
8795,484,174,11,0
8796,484,176,0,0
8797,484,176,1,0
8798,484,176,2,0
8799,484,176,3,0
8800,484,176,4,0
8801,484,176,5,0
8802,484,176,6,0
8803,484,176,7,0
8804,484,176,8,0
8805,484,176,9,0
8806,484,176,10,0
8807,484,176,11,0
8808,484,177,0,1
8809,484,177,1,0
8810,484,177,2,0
8811,484,177,3,0
8812,484,177,4,0
8813,484,177,5,0
8814,484,177,6,0
8815,484,177,7,0
8816,484,177,8,0
8817,484,177,9,0
8818,484,177,10,0
8819,484,177,11,0
8820,484,178,0,0
8821,484,178,1,0
8822,484,178,2,0
8823,484,178,3,0
8824,484,178,4,0
8825,484,178,5,0
8826,484,178,6,0
8827,484,178,7,0
8828,484,178,8,0
8829,484,178,9,0
8830,484,178,10,0
8831,484,178,11,0
8832,484,179,0,0
8833,484,179,1,0
8834,484,179,2,0
8835,484,179,3,0
8836,484,179,4,0
8837,484,179,5,0
8838,484,179,6,0
8839,484,179,7,0
8840,484,179,8,0
8841,484,179,9,0
8842,484,179,10,0
8843,484,179,11,0
8844,484,180,0,0
8845,484,180,1,0
8846,484,180,2,0
8847,484,180,3,0
8848,484,180,4,0
8849,484,180,5,0
8850,484,180,6,0
8851,484,180,7,0
8852,484,180,8,0
8853,484,180,9,0
8854,484,180,10,0
8855,484,180,11,0
8856,484,181,0,0
8857,484,181,1,0
8858,484,181,2,0
8859,484,181,3,0
8860,484,181,4,0
8861,484,181,5,0
8862,484,181,6,0
8863,484,181,7,0
8864,484,181,8,0
8865,484,181,9,0
8866,484,181,10,0
8867,484,181,11,0
8868,484,182,0,0
8869,484,182,1,0
8870,484,182,2,0
8871,484,182,3,0
8872,484,182,4,0
8873,484,182,5,0
8874,484,182,6,0
8875,484,182,7,0
8876,484,182,8,0
8877,484,182,9,0
8878,484,182,10,0
8879,484,182,11,0
8880,484,183,0,0
8881,484,183,1,0
8882,484,183,2,0
8883,484,183,3,0
8884,484,183,4,0
8885,484,183,5,0
8886,484,183,6,0
8887,484,183,7,0
8888,484,183,8,0
8889,484,183,9,0
8890,484,183,10,0
8891,484,183,11,0
8892,484,184,0,0
8893,484,184,1,0
8894,484,184,2,0
8895,484,184,3,0
8896,484,184,4,0
8897,484,184,5,0
8898,484,184,6,0
8899,484,184,7,0
8900,484,184,8,0
8901,484,184,9,0
8902,484,184,10,0
8903,484,184,11,0
8904,484,198,0,0
8905,484,198,1,0
8906,484,198,2,0
8907,484,198,3,0
8908,484,198,4,0
8909,484,198,5,0
8910,484,198,6,0
8911,484,198,7,0
8912,484,198,8,0
8913,484,198,9,0
8914,484,198,10,0
8915,484,198,11,0
8916,484,199,0,0
8917,484,199,1,0
8918,484,199,2,0
8919,484,199,3,0
8920,484,199,4,0
8921,484,199,5,0
8922,484,199,6,0
8923,484,199,7,0
8924,484,199,8,0
8925,484,199,9,0
8926,484,199,10,0
8927,484,199,11,0
8928,484,205,0,0
8929,484,205,1,0
8930,484,205,2,0
8931,484,205,3,0
8932,484,205,4,0
8933,484,205,5,0
8934,484,205,6,0
8935,484,205,7,0
8936,484,205,8,0
8937,484,205,9,0
8938,484,205,10,0
8939,484,205,11,0
8940,484,206,0,0
8941,484,206,1,0
8942,484,206,2,0
8943,484,206,3,0
8944,484,206,4,0
8945,484,206,5,0
8946,484,206,6,0
8947,484,206,7,0
8948,484,206,8,0
8949,484,206,9,0
8950,484,206,10,0
8951,484,206,11,0
8952,484,209,0,0
8953,484,209,1,17
8954,484,209,2,1
8955,484,209,3,0
8956,484,209,4,5
8957,484,209,5,0
8958,484,209,6,1
8959,484,209,7,0
8960,484,209,8,1
8961,484,209,9,0
8962,484,209,10,3
8963,484,209,11,3
8964,484,213,0,0
8965,484,213,1,6
8966,484,213,2,0
8967,484,213,3,78
8968,484,213,4,0
8969,484,213,5,379
8970,484,213,6,186
8971,484,213,7,201
8972,484,213,8,362
8973,484,213,9,134
8974,484,213,10,119
8975,484,213,11,72
8976,484,214,0,0
8977,484,214,1,0
8978,484,214,2,0
8979,484,214,3,2
8980,484,214,4,0
8981,484,214,5,70
8982,484,214,6,29
8983,484,214,7,37
8984,484,214,8,4
8985,484,214,9,0
8986,484,214,10,4
8987,484,214,11,0
8988,484,218,0,15
8989,484,218,1,4
8990,484,218,2,2
8991,484,218,3,0
8992,484,218,4,3
8993,484,218,5,0
8994,484,218,6,30
8995,484,218,7,0
8996,484,218,8,0
8997,484,218,9,6
8998,484,218,10,0
8999,484,218,11,0
9000,484,220,0,407
9001,484,220,1,202
9002,484,220,2,153
9003,484,220,3,226
9004,484,220,4,319
9005,484,220,5,384
9006,484,220,6,1117
9007,484,220,7,1211
9008,484,220,8,912
9009,484,220,9,1377
9010,484,220,10,131
9011,484,220,11,346
9012,484,222,0,41
9013,484,222,1,62
9014,484,222,2,85
9015,484,222,3,50
9016,484,222,4,66
9017,484,222,5,37
9018,484,222,6,76
9019,484,222,7,70
9020,484,222,8,26
9021,484,222,9,36
9022,484,222,10,66
9023,484,222,11,47
9024,484,223,0,103
9025,484,223,1,43
9026,484,223,2,43
9027,484,223,3,103
9028,484,223,4,76
9029,484,223,5,45
9030,484,223,6,70
9031,484,223,7,59
9032,484,223,8,44
9033,484,223,9,43
9034,484,223,10,23
9035,484,223,11,38
9036,484,231,0,0
9037,484,231,1,0
9038,484,231,2,0
9039,484,231,3,0
9040,484,231,4,0
9041,484,231,5,0
9042,484,231,6,0
9043,484,231,7,0
9044,484,231,8,0
9045,484,231,9,0
9046,484,231,10,0
9047,484,231,11,0
9048,484,232,0,0
9049,484,232,1,0
9050,484,232,2,0
9051,484,232,3,0
9052,484,232,4,0
9053,484,232,5,0
9054,484,232,6,0
9055,484,232,7,0
9056,484,232,8,0
9057,484,232,9,0
9058,484,232,10,0
9059,484,232,11,0
9060,484,233,0,0
9061,484,233,1,0
9062,484,233,2,0
9063,484,233,3,0
9064,484,233,4,0
9065,484,233,5,0
9066,484,233,6,0
9067,484,233,7,0
9068,484,233,8,0
9069,484,233,9,0
9070,484,233,10,0
9071,484,233,11,0
9072,484,234,0,0
9073,484,234,1,0
9074,484,234,2,0
9075,484,234,3,0
9076,484,234,4,0
9077,484,234,5,0
9078,484,234,6,0
9079,484,234,7,0
9080,484,234,8,0
9081,484,234,9,0
9082,484,234,10,0
9083,484,234,11,0
9084,484,235,0,0
9085,484,235,1,0
9086,484,235,2,0
9087,484,235,3,0
9088,484,235,4,0
9089,484,235,5,0
9090,484,235,6,0
9091,484,235,7,0
9092,484,235,8,0
9093,484,235,9,0
9094,484,235,10,0
9095,484,235,11,0
9096,484,237,0,1
9097,484,237,1,0
9098,484,237,2,5
9099,484,237,3,0
9100,484,237,4,0
9101,484,237,5,1
9102,484,237,6,0
9103,484,237,7,18
9104,484,237,8,4
9105,484,237,9,3
9106,484,237,10,5
9107,484,237,11,14
9108,484,242,0,0
9109,484,242,1,0
9110,484,242,2,0
9111,484,242,3,0
9112,484,242,4,0
9113,484,242,5,0
9114,484,242,6,0
9115,484,242,7,0
9116,484,242,8,0
9117,484,242,9,0
9118,484,242,10,0
9119,484,242,11,0
9120,484,243,0,0
9121,484,243,1,0
9122,484,243,2,0
9123,484,243,3,0
9124,484,243,4,0
9125,484,243,5,0
9126,484,243,6,0
9127,484,243,7,0
9128,484,243,8,0
9129,484,243,9,0
9130,484,243,10,0
9131,484,243,11,0
9132,484,244,0,0
9133,484,244,1,0
9134,484,244,2,0
9135,484,244,3,0
9136,484,244,4,0
9137,484,244,5,0
9138,484,244,6,0
9139,484,244,7,0
9140,484,244,8,0
9141,484,244,9,0
9142,484,244,10,0
9143,484,244,11,0
9144,484,245,0,45
9145,484,245,1,9
9146,484,245,2,5
9147,484,245,3,4
9148,484,245,4,14
9149,484,245,5,0
9150,484,245,6,0
9151,484,245,7,0
9152,484,245,8,0
9153,484,245,9,0
9154,484,245,10,0
9155,484,245,11,0
9156,484,246,0,0
9157,484,246,1,39
9158,484,246,2,38
9159,484,246,3,24
9160,484,246,4,3
9161,484,246,5,8
9162,484,246,6,2
9163,484,246,7,0
9164,484,246,8,8
9165,484,246,9,3
9166,484,246,10,16
9167,484,246,11,13
9168,485,1,0,0
9169,485,1,1,0
9170,485,1,2,0
9171,485,1,3,0
9172,485,1,4,0
9173,485,1,5,0
9174,485,1,6,0
9175,485,1,7,0
9176,485,1,8,0
9177,485,1,9,0
9178,485,1,10,0
9179,485,1,11,0
9180,485,2,0,0
9181,485,2,1,0
9182,485,2,2,0
9183,485,2,3,0
9184,485,2,4,0
9185,485,2,5,0
9186,485,2,6,0
9187,485,2,7,0
9188,485,2,8,0
9189,485,2,9,0
9190,485,2,10,0
9191,485,2,11,0
9192,485,3,0,0
9193,485,3,1,0
9194,485,3,2,0
9195,485,3,3,0
9196,485,3,4,0
9197,485,3,5,0
9198,485,3,6,0
9199,485,3,7,0
9200,485,3,8,0
9201,485,3,9,0
9202,485,3,10,0
9203,485,3,11,0
9204,485,4,0,0
9205,485,4,1,0
9206,485,4,2,0
9207,485,4,3,0
9208,485,4,4,0
9209,485,4,5,0
9210,485,4,6,0
9211,485,4,7,0
9212,485,4,8,0
9213,485,4,9,0
9214,485,4,10,0
9215,485,4,11,0
9216,485,5,0,0
9217,485,5,1,0
9218,485,5,2,0
9219,485,5,3,0
9220,485,5,4,0
9221,485,5,5,0
9222,485,5,6,0
9223,485,5,7,0
9224,485,5,8,0
9225,485,5,9,0
9226,485,5,10,0
9227,485,5,11,0
9228,485,6,0,0
9229,485,6,1,0
9230,485,6,2,0
9231,485,6,3,0
9232,485,6,4,0
9233,485,6,5,0
9234,485,6,6,0
9235,485,6,7,0
9236,485,6,8,0
9237,485,6,9,0
9238,485,6,10,0
9239,485,6,11,0
9240,485,7,0,0
9241,485,7,1,0
9242,485,7,2,0
9243,485,7,3,0
9244,485,7,4,0
9245,485,7,5,0
9246,485,7,6,0
9247,485,7,7,0
9248,485,7,8,0
9249,485,7,9,0
9250,485,7,10,0
9251,485,7,11,0
9252,485,8,0,0
9253,485,8,1,0
9254,485,8,2,0
9255,485,8,3,0
9256,485,8,4,0
9257,485,8,5,0
9258,485,8,6,0
